domain,class
s*s*,1
"S+Y,Y.S,y,Y",1
+z+z+z*I+I*,1
"+z,w+w,z+z+",1
"z,i,z,z,i,I",1
S*,1
"V,",1
",Y.y.y.Y+Y,",1
z*Y*y*,1
S*,1
B*,1
s*,1
s*,1
s*,1
y*y*,1
S*r+,1
"s,",1
"R,R*",1
s*,1
"s+s+S,",1
"B,B,s+s+s+s",1
+B+b+s+s+S*,1
"S,s+S,s,s+s",1
"+S*s+s+s,s+",1
"s+S,",1
",b,B,S+s+s,",1
s+b+S*,1
S+S*s*s*,1
S+s*s*s*,1
",R+s+A+r,R*",1
"+R,R*r*s*B*",1
"+R.R+r*R,R*",1
"*r*R,R*S,s+",1
r0S*B*,1
r*s*r*,1
S*s*s*,1
"Z+Z,Z+",1
b*A*B*B*,1
s*,1
y*,1
y*y*,1
y*,1
"S,B,s+s,B,B",1
"s,s+B+s,s+s",1
",s,s+s,S+s,",1
".S,s,S+S.S,",1
"Y,Y*y*Y,Y*y",1
"v,Y*Y,Y*Y,Y",1
"Z,Z+",1
",h,Y*Y+y+y*",1
"+y+y,Y+Y*y*",1
"S,S+S,S+s,R",1
"s,s+",1
"S+s+s,s+s+s",1
",S+B+S.S,s,",1
*s*R+S.R*A*,1
"+B+s,s,s,s,",1
",s,s+s,S.S,",1
"S0S,s+S,S+S",1
"r+R.r,",1
b*b*b*b*b*b,1
S+s*,1
r*,1
"z,",1
s*s*,1
"R,",1
"s+S*S,S*s*S",1
"*S+s*S+s*S,",1
"S,S+s*S,S*S",1
*s+S*s*s+s*,1
"s,b,S+B*S,S",1
"S+s,s+S,S+s",1
.Z+y+y*Z*Y+,1
"Y,Y*Y,y,h,Y",1
R*r*,1
*s+S*s*s*S+,1
*s+S*s*s*S+,1
s*S+S*s*s*S,1
z*,1
z*Y+,1
y*,1
Y*Z*z*,1
"X,Z*",1
Z+z*,1
z*,1
y*,1
"Z*Z.Z,I,Z.Z",1
z*,1
Y+Y*,1
"Z,Z,Z.Z,Z.Z",1
I*Z*h*,1
"S,B,Y.y,y,y",1
s0s*,1
s0s*,1
s*B*S+S*,1
"R+S,S*r*r*r",1
"R,",1
"y,y.y.y.Y,H",1
".H,Y.Y,H,y.",1
".Y,y.y.y,H,",1
"Y*R,y+",1
"s+s*s+S*S,s",1
+A+r*a*r*R+,1
z.I.I.,1
"00Z,z,",1
x+z*z*z*i*y,1
z*z+y*z*i*z,1
"Y,x+x+",1
R+R*r+r*,1
"+S,R+R,r,s,",1
S+S*s*,1
"S*S+s*S,S*s",1
"S,S+b+s+s+s",1
s*,1
"S*S,",1
",S*s*B*s+s*",1
"+s+B,S+s+s*",1
R*,1
"+B+s,S*S,S*",1
s*s*s*S+,1
s*s*s*S+,1
"+s+s*s+S,s+",1
S+S*B*B*s*,1
s*B*s*s*S+,1
"+s,s+s+s+B+",1
Y*y*,1
S*S+s+S*s+s,1
*s*s+S*s0S+,1
b*s*S+s+S*S,1
V+V*,1
s*s*,1
"R*R,r,r+R,a",1
S*,1
v*,1
R0R+,1
b*,1
S*,1
r*,1
b*,1
"r*s*S,",1
s*,1
s*,1
B*s*s*,1
*Y+y+y*y*y*,1
Y.Y*,1
V*v*V*,1
s*b*,1
S.,1
e*E*,1
V*,1
"V,v+s+Z*v*",1
"V,v+s+Z*v*",1
y.,1
v*v*,1
B*,1
B*,1
S+S*,1
S*,1
s*,1
V*,1
R+,1
s*,1
*b*b*b*b*b*,1
"g,x,x.G.x,X",1
"*R,R+r*r+r*",1
"Y+y,",1
i0,1
",Y.Y,y,Y.Y,",1
v*,1
*i+i*i*i*i*,1
"R,r+R*R,r+A",1
R*r*R*,1
*y*Y+H+H+v*,1
B*s*,1
"s+S,S*S+S*S",1
"S,s,S*S,S*s",1
y+V*H*H*,1
",S*s*S,S*B*",1
*s+s+B+s+B+,1
Y+V*Y+,1
B*s*,1
B*s+s+r+s+S,1
S*,1
s*,1
v*,1
r*,1
S.,1
s*S+,1
v*,1
v*,1
S0,1
r*s*,1
A+R0,1
r*,1
"V.u.u.U,U.u",1
"U,R.u.w.U.S",1
r.,1
"Y.y,y,y,y,y",1
S+R*s*,1
"R,r,",1
"R,",1
"*R,S+R0R+R,",1
"*R,R*s+r+R,",1
"F,w+v,y+z+W",1
"y,Y.Y,y,",1
A*,1
r.,1
R+s*s*,1
s*,1
r*,1
v*,1
v*s*,1
V+,1
S+,1
V0,1
R.s.s.,1
b*s*,1
"z,",1
V0,1
r*,1
i0,1
i0,1
s0,1
i+,1
r*r*,1
"s+s,s+B+S*b",1
r*,1
s*,1
I*z+z*z*z*z,1
I*Z.Z*y*r*z,1
y+z+y*H*z*z,1
+z*z*Z+z+a+,1
y+z*z+z+y*z,1
z+z*z*z*z*i,1
Z.z.y.Z*Y*y,1
"s*S,",1
S*,1
+i+i+i+I+I+,1
"+s+s*S,S*s+",1
V0,1
"s*S,r+A+",1
"R,R0",1
"y,y,y,",1
+w+v+r+w+W*,1
"r,",1
S+,1
s*,1
A*r*,1
s*,1
s*r*r*,1
R.,1
"*A*r*r*R,r,",1
"R,R,s,S.R+R",1
"S,",1
"+s,S*B*s+s*",1
R0,1
"S,S*",1
r*,1
r*,1
R*R*,1
B+S*s*s+s+s,1
"+s+s+s+s,s+",1
"s,",1
",s,S*s+s*s+",1
+s+B*s+s+s*,1
"+s+s*S,s+s+",1
",Y.Y.H.Y.Y.",1
R*,1
",S*b*s+s*B*",1
"s*S,S*S*",1
S*,1
R+S*,1
S*S+S*s*,1
s*s*B*s*,1
"s*S,",1
s*s*s*,1
"S*S,",1
s*B*s+S.S.R,1
"r*R,S*",1
A*R+,1
r*r*,1
R*r*,1
"R,R*A*r*",1
R*s*r*r*r*,1
*i*i*i+i*i+,1
R.A.,1
r*r*,1
r*r*r*r*,1
*Z+z+y+Y*Y+,1
s+s+s+B*B*s,1
s*,1
"S,S*",1
A*,1
"Y0Y,H,",1
Y.Y.,1
S+B+B+s+s+s,1
S+,1
S+R*,1
",z,z+z,I,I,",1
"A,r,",1
a*,1
"R,R.R+R*",1
R0,1
"A,",1
"R,",1
"s*S,S*S,S*s",1
S0,1
s*s*,1
R*r*,1
R0,1
s*,1
"R+R,",1
S0S+s*,1
+r*R+R*r*s+,1
S.R0S*,1
"R0S,r,T*",1
"S,S*",1
"s*S,S*",1
r*,1
a*,1
R*r*,1
B*,1
"r0R+s*R,",1
s*r+s+r+R0,1
S.R0r*,1
R.R+r*A*r*r,1
r*A*,1
R+R*s+r*A*r,1
".R,S.R+r+R*",1
b*r*s*,1
r*s*r*R*,1
"a+R*S,A,r,S",1
"+S,S*B*s+s*",1
.y.y.y.y.y.,1
"*Y,Y*Y.Y*Y.",1
"Y,Y.y.y.y.Y",1
"Y,",1
H.y.y.Y+Y.y,1
"H.Y*Y.y,y.y",1
V0,1
"S,s+",1
B*s+,1
s+S*,1
"s*S,s+s,b,",1
B*B*s*,1
S*s*,1
b*,1
s+,1
s*S+,1
r*,1
"*A*s*A*R,r+",1
S.,1
R.R+R*,1
S+,1
S*,1
r*r*A*R*,1
S.,1
S*B*,1
V+W*w*,1
"s*A*R,R*r*S",1
v0,1
v*E*,1
"Y,Y.Y+Y.",1
*I*i*Z+z+z+,1
s*,1
v*,1
",y,y,y,Y+Y,",1
w*,1
w*,1
B*,1
s0s*,1
S*,1
S+,1
s*,1
t*,1
*s*s*B*s*S+,1
b*r*r*,1
s*r*,1
"r,r+",1
s+S*s+s+,1
"b,A,r+s,S*s",1
s+b+B+R*,1
"*r*r*r*r*R,",1
"S,R+r+s+A+s",1
",r,B,R+s,r,",1
"R,S*r+r+r*s",1
"R,R.R*",1
"s*R,R*",1
y.y.Y*Y.y.b,1
"h.H.Y,y,y,y",1
r.A.,1
y*,1
y*,1
y*,1
"Y,Y*",1
"Y,Y+",1
"Y,y+",1
"*y*y*y*y+Y,",1
Y*,1
y*y*y*y*Y+,1
Y+Y*,1
y*y*,1
Y+,1
"y*Y+Y,Y*Y,",1
y*y*y*,1
",y,Y*Y,y,Y*",1
y*h*h*Y*,1
Y0,1
y*Y+Y*,1
Y+Y*,1
",S+s+B+s*s+",1
".r.R,R0R,S*",1
"r+R,r.R,r+",1
"s,S+b+R,S*S",1
"Y.Y*Y,y,y,Y",1
"v+y*y*y+Y,Y",1
"z,s+S*s*S0",1
"y,H,y,Y+y,Y",1
",H,y,Y.Y,Y*",1
"y.y,y,H,Y.y",1
",y,y,y,H,y,",1
"s+s,B,s+s,S",1
"*S,B,b,s+s+",1
"R.r,R0R,r,R",1
",y,y,y.H.H.",1
"y,y,H,H,Y,y",1
"H,h,y,y,y.y",1
"H+y,H,H,y+y",1
.H.H.h.y.y.,1
",R*r+R,s,R*",1
",S+s+B+B+s+",1
r*,1
"+s,B,s,s,S.",1
",B,s+s,S+B+",1
S0,1
z.,1
"r,r.",1
"R,",1
"*S,B,s+s*s+",1
"+s+s+S*S,s+",1
S+s+S*S+s+s,1
"+s*S,s+B+B+",1
"s,S*B*B*s+s",1
S.S.s.s.S.s,1
s*,1
r*B*b*r*,1
B*,1
y.y.y.H.y.y,1
Z*,1
Y0,1
i+Y*,1
"Y,Z*",1
"R,Z0",1
z*z*,1
Z*Z.,1
Z0z*,1
z*z*,1
Z0,1
s*,1
Y.,1
s*b*,1
s*B*,1
"s*R,S+s+S*",1
"*R+r+S,A,r,",1
H.Y.Y.Y.Y.Y,1
".Y.Y.Y.Y.Y,",1
",S+B+s*B*s+",1
"R,r+A*r+R*A",1
"z,",1
"*z*Z,Y*z*y*",1
"+I+y*h*Y,Z*",1
X+z+,1
r+R*r*R+r+r,1
"R,r,A.r,a,r",1
s*s*,1
"+s+s,s+s+B+",1
"s,s+s*S,S*S",1
*s+s*B*S+b+,1
S0,1
S+,1
R*,1
",B,S*s+s+s*",1
+s+s*S+s+s+,1
s*s*,1
s+S*s*b*S+,1
R0,1
"S,S*",1
"S,S*",1
"S,S+s+R*S+B",1
s+S*,1
"S,b,s,s+S*S",1
E*,1
+H+y+y*y*h*,1
y*y*y*y*y*y,1
"r,r,r,R*s*R",1
s*B*,1
s*,1
R*r0R+,1
r*,1
r*R.,1
*S*s*b*b*S+,1
R*a*r*r*,1
"R,",1
r*,1
S*,1
r*s*s*,1
B*,1
r0,1
S*,1
S*,1
R*r*,1
R+,1
v*v*v*,1
v*,1
s*,1
"R,",1
S0S*,1
r*r0,1
V*,1
s*,1
B*,1
s0,1
S0,1
s*,1
"B,Z*z+y+Z.S",1
",Y+Y.Y+S.V*",1
s*S0,1
r*,1
S*s*,1
S*A*S*,1
v*,1
S*S+S*s*,1
s+R*,1
Y.Z*Y.Z*z*Z,1
.Z.y.Z.z.I.,1
+r+r+r+r+R*,1
i0,1
",y,y,Y.Y,y,",1
S*s*,1
s*s*,1
S*,1
I+I*i*z*i*z,1
.R+r+R*R+r*,1
"a*R,R*",1
y*Y+,1
R0,1
R*,1
S+s*s*s*s+s,1
".R+s+R,a,R.",1
h+y*y*y0,1
"+s+s+s*s+s,",1
"+B,s+S,s,s,",1
Y+h+Y*Y+y*,1
",B,R*S+S*R+",1
B*,1
s*,1
s*,1
S*,1
S*,1
a*r*,1
s+,1
s0,1
s*S+s*,1
s*,1
"A,",1
r.r.S.R.A.B,1
"s,",1
"A,r.",1
V*,1
R+R*,1
"U.R.f.W.U,U",1
".u.U.U.U.U,",1
"S0V,V*",1
"H.y,y,y,y,y",1
A*r*r*,1
"A,",1
"s+R,S*",1
",F+w,v+z,w+",1
"r*R,",1
s*s*s*,1
s*,1
v*,1
V+v*b*,1
s*s*,1
R*,1
"r,r,",1
i0,1
i0,1
R*,1
s0,1
r*r*,1
R0S*,1
"r,",1
S*,1
s*,1
"r+Z,Z*",1
+z*y+I+I+z+,1
"+Z.Z+Y*I*Y,",1
y+z*y+z*z*i,1
Z+Z.Z.Z.Y0,1
+z*Z+z+z*z*,1
".Z.Z,Z.z.Z*",1
"Y,Z+z+Y.Y+h",1
"z.y.y,Z.z.R",1
*z*z*i*z*z*,1
Z*Y*,1
i+i+i+I+I+i,1
S*S+,1
R+,1
"r,R*S,",1
r*,1
"y,y,H,",1
"a,a,a,a,",1
w+w+w+w*f*f,1
V*,1
r*,1
s+r+R*R+,1
S0,1
r*r+,1
"R+s*s*S,S*",1
+B+s+s*s*s*,1
S*s*S+s*,1
R+r*,1
A*,1
r+,1
R*r*,1
r*R+,1
R*,1
"B,r,S*",1
A*,1
A+R0,1
"*s+s+B+s,s,",1
"S.S,s,S*",1
"s+s*S,s,S+B",1
"s+b+S,s,s,S",1
"S,S+S,s,s+s",1
",R+s*s*s*s*",1
s*s*s+B+,1
s*s+,1
"+s,S*R+S*R+",1
s*B*,1
S*s*B*,1
S*,1
S0,1
S+s*r*S+,1
S*s*s*,1
s+,1
S*,1
A+s*,1
"R,R.B.r,R.S",1
"R,R+A+R*r*",1
s*s*,1
R*r*,1
r*,1
"R+r*R,R*A*s",1
"A+B+r,s,R*r",1
"R+s,S.R,r+b",1
S*,1
i+i*i+i+i*z,1
"R,s,",1
"z.Z,y.",1
r+,1
r+B+S*A*r+r,1
"+z,z+y+z,z+",1
*s*S+s+b+B+,1
b+B+s*s+s*s,1
"z,Z*Z.Z,Y.Y",1
"Y.H.Y,Y.Z,Z",1
Y.x.Y.Z.Y.Z,1
"Y,",1
y.,1
"*S,s,S*s*S,",1
S+,1
s*s*,1
"A*A*S,",1
"S,S*S*",1
"s*S,S*",1
"r,",1
r*,1
S*,1
"s0S,s+s,",1
s*,1
r*s*s*R.,1
s*,1
R.,1
"R,r,",1
r+S*A*r*,1
S+,1
"+s,s+s*s*s*",1
+s*s+A+s*s*,1
b+b+b+b+b+c,1
"R,",1
r*,1
"r,r,r+",1
"*S,r,a,A,R+",1
"+R,R*S+R*R,",1
"s*S+R,R*A*",1
"r*s*r*A*R,S",1
"+r,R*R+r*r+",1
s*,1
"r*s*S,",1
"r,S*r*r*A*R",1
s+B+s+S*B*,1
R0,1
"Y,H,H,y,Y.Y",1
H.Y.y.Y.Y.Y,1
"Y,y.Y*Y.",1
Y*Y.,1
"+Y,Y*Y.Y*Y,",1
.Y.y.y.Y.Y*,1
y.y.H.H.Y*Y,1
H.H.y.Y.Y*Y,1
R.,1
r+,1
S+,1
S*,1
"r,B,",1
s*,1
"r,R.R.R,R.r",1
R*r*R+,1
r+R0,1
"r,R,",1
S*,1
*S+A+S*r*s+,1
.v.v.e.e.v.,1
s0s*,1
"Y.Y,Y.Y,y,Y",1
z+z+z+z+z+z,1
i*i*z*Z+z*z,1
",z,I,I,z,z,",1
",H,y.y,I,H.",1
r0,1
s*,1
".Y,Y.Y+Y,Y.",1
S0s*,1
S*s*,1
B*,1
S+,1
s+S*r*s*,1
y*,1
s*,1
r*,1
r*,1
r*,1
s*,1
"+s+s,B,s+s*",1
",S*s+S,s,s+",1
s+,1
"S+s+s+s,s+s",1
S*S+s+s*,1
s*S+b+s*,1
R+r*R+r+r*R,1
a+r*r*r+s*r,1
"*r+r+a+r+R,",1
"r*R,B,r+R*R",1
r+R*s*S+,1
y.H.,1
y*,1
"Y,y,H,h,H,H",1
",y,h,y,y.y.",1
",y,y,y,y.y,",1
R+R*A*,1
"Y+Y.y,y,H,y",1
"r,r,r,",1
Y0Y*y*y*Y+,1
Y+,1
Y*,1
"H*Y,Y*h*Y+",1
"Y+y,v+y+Y*Y",1
"Y,Y*h*",1
"y*Y,Y*",1
y*y*,1
Y*Y+y*,1
y+Y*Y0Y*,1
"y*y*Y,",1
Y*y*,1
"y+y*Y,Y*y*y",1
Y+,1
y*y*Y+Y*,1
y*y*Y+,1
+B+S.S+s+B+,1
",S*S,s+s,s+",1
"+s,s+s+S,S+",1
",y,y+y,Y+Y,",1
"Y,",1
"Y,y,y,Y*Y,y",1
y*,1
"Y,V*y*Y,y+y",1
+y+y+y*Y.y.,1
"y,H,y,H,y,y",1
"s+s,B,s,B,t",1
".S,s+B+s+s+",1
"s+S,B,S+S.S",1
"H,H,H,h,y+",1
"y,h,y.y.h.h",1
"r+R*R.R+R,R",1
"R,R*",1
"s+S,s,s,S+S",1
R*,1
+b+b+b+b+b+,1
b+b+b+b+b+b,1
R*,1
"S,r,",1
"s,",1
"+B+s,B,S*s+",1
"+s,s+s+s+s+",1
"S.S.r,s.r.A",1
S*s*S+s+s+S,1
R+,1
"*B*S,s+b+s+",1
"s+s+s,s+s+s",1
"y,h,y,Y*Y.Y",1
R0,1
s*s+,1
"y,Z.",1
s*s*,1
X*Z+,1
Y0,1
z0,1
"Y,Z*",1
"Z,z.z,z,Z.Z",1
z*Z+z*,1
"r,",1
"Y,y,H,y,z,Z",1
"r,",1
s*B*,1
s*,1
s*,1
"R,R+R*s*r+r",1
"R,R+R*",1
B*,1
",S.Y.y.Y,s,",1
".Y.Y,Y.Y.y,",1
H.Y.Y.H.H.y,1
",I,z,z,I,Y*",1
"*S,s+s+s+B+",1
"R,R*a*S+R*R",1
"+Z,z,Z.X+Z,",1
z+Y*z*z*h+h,1
*z*Y+Y*Z+i+,1
*g*z+x+x+x+,1
Z.Z.Z.,1
R*R0,1
".S+R.R+R.S,",1
S+s*,1
"+s+s+s*S,S*",1
"b+B,B+s,B+s",1
*s*S+B+s+B+,1
s+S*B*s+B+s,1
"s,s+s*s+s+s",1
r*,1
s+s+S*s*s*s,1
B*s*,1
s*,1
s+S*b*s*s*B,1
y+y+h*h*y*,1
Y*,1
S*r*S+,1
r*R.,1
s*,1
S*,1
Z.,1
R*,1
"r,S*R,r+R*r",1
"r*r+R,R+R*",1
v*,1
S+,1
v*,1
"R.R,",1
r*,1
A*r*,1
r*,1
r*s*,1
r*s*,1
"s+R*R,R*",1
V*,1
s*,1
s*,1
E*v*,1
B*,1
r*,1
S*B*,1
"E,e,E,b,V*Y",1
",e,e,E,e,E,",1
"R,",1
"s*S,S*",1
B*,1
s*,1
s*,1
s*B*,1
+b+b+b+b+R.,1
"*Z.Z*Y,Z*Y,",1
"*r*R,r+r*R,",1
"H,H,Y.Y,h,Y",1
i0,1
",Y.Y,y,y.Y,",1
s*s*s*,1
V*v*v*v*,1
r0,1
r.,1
*I+I*i*I+I*,1
"*R,r,R*r*R,",1
"s*R,R*r*",1
Y+y*v*y*,1
"+s*S,s+s+s*",1
",s,S+B*B*s+",1
y*,1
+s+s+s+s+B+,1
"R,r+r+b+r*r",1
y*y*y*Y+,1
"s+s+s,s+s+s",1
s*,1
S*,1
B*,1
S*s*,1
S*s*,1
"R,R*A*A*r*",1
R*,1
"s*R,",1
",R.R.R,s.r.",1
S*,1
S+,1
s*,1
S+,1
S*,1
"R*R,S*",1
r*,1
R.,1
"r,r.r.",1
R.,1
r.,1
r*,1
S0,1
R*,1
",z,I,Z*Z*i*",1
"I,Z*Z*i*Z,Z",1
"R,",1
r*,1
",H,H,y,Y*y*",1
"R,R*",1
"R.S,",1
r*,1
S*,1
s*,1
S.S.S.s.B.s,1
"A+r*s+R,",1
R0R+r+s+,1
R+r*,1
"+s+s+r,s,s,",1
S0,1
"z+w,F,F,e,z",1
"S,S.s.r,r.r",1
",Y.H.y.Y,y,",1
R*r*A*,1
R*,1
r*s*s*,1
r*r*A*,1
s.Y+Y.y.y.Y,1
s*,1
R*,1
R*,1
B*v*,1
S*,1
"s,s,R*",1
"z,",1
i0,1
i0,1
r.,1
s0,1
R+s+A+,1
"R,S*",1
r*,1
r+,1
r*,1
z*z*I*,1
"+Y.V,R*Y.Z.",1
z*Z+,1
"+Y*Z+z+z+z,",1
"z,Z*Z+z,z+y",1
Z*z*z*z+z*,1
Z+,1
",Z*Z+Y.Z+y*",1
.R*Y.v.Y*Z.,1
z+I*z*z*z*i,1
Z*Z*z*z*z*,1
s*,1
I+I+I+i+I+i,1
"S,",1
S.R*,1
r*R+,1
"y,y,y,",1
"r,",1
"R,",1
A.,1
"Y,",1
"S,r,r.S,",1
"s+s,",1
s*,1
",s,s,A,A,R.",1
s+,1
Y0Y*,1
s*,1
"r,S.",1
R*,1
s*,1
S*B*,1
"r*R,r,r,",1
R*,1
s*r*r*,1
"R+r,R*R,",1
R*,1
",r+r+r*R+R*",1
A*,1
A*,1
R+r*,1
r*a*,1
*A*A*r*s*r*,1
r*r*r+R*,1
r+S*s*r*,1
"R.S.S.S,",1
"s*R,S.S,S*",1
r*,1
R0,1
"R.S*R,",1
A*r*s*,1
Y.H.y.Y.y.y,1
"R,",1
r+r+r+R*R+s,1
S+A+,1
r*,1
"R,",1
R*,1
r*r*,1
"r*R,R*r*s*r",1
B*A*A*s*,1
A*r*s*r*r+S,1
A*R+r+S*s*,1
A*R+,1
r*r*,1
r*A*R+R*A*,1
+i+i+i*i*i*,1
"r,",1
B*,1
R*,1
R*R+r*r*r+r,1
"Y+Z,Y+z*Z,I",1
"R.Y.Y.X,A,x",1
A*s*r*,1
R.,1
"R,",1
s*r*,1
",Y.H.y,H,I,",1
"r,R.",1
R.R*,1
R.,1
S*,1
"r,R*",1
r*,1
"B,R0S*",1
S*r+B+r*s*,1
"B*R,s,R*R+R",1
"A*R,R*s*A*R",1
r*R*,1
"r,r,R+s*B*R",1
"s,s,s,r,",1
"r,S+",1
s*,1
a*r*,1
b+b+b+b+B+b,1
R*R.R.r.,1
R+r*r+,1
"R*R*r*R,",1
R*A*R*r+,1
r*A*r+r+r*A,1
r.,1
r+,1
"A*r*R,B,r+s",1
",R*s+r+R*r*",1
"H.Y,H,y.y,",1
r.,1
S.R*s*R+,1
"*r*R.S,S*r*",1
r*r*,1
S+,1
r*r*,1
S0,1
y.y.y.y.Y*Y,1
*Y.y.y.y.y.,1
"y,Y.R.Y*Y.y",1
.Y.y.Y.y.Y*,1
"y.x,Y*Y.H,",1
Y.y.y.y.y.y,1
.y.Y*Y.a.Y*,1
"y.Y+Y,y.Y+Y",1
y*,1
S*s*R+,1
y*y*,1
"B*R,",1
R*,1
s+r+,1
.s.S.S.S.S.,1
"S,r,S*",1
r*,1
"+R*R,R*R+R*",1
s+,1
s*,1
s*,1
"R,r+A+r+r+s",1
".v.w.v,v.s.",1
Y+Y.Y*Y.,1
z+z+z+z+z+z,1
S*,1
s*,1
".y.y.Y,Y.Y*",1
S0,1
B*,1
B*B*,1
s*,1
s+,1
"s*S,",1
Y*,1
Y*,1
.S.s.S.S.S.,1
r*,1
S.S.s.,1
s*,1
"*S,S.R,r.r,",1
"r,r+r*r*",1
S*r*S*,1
r.,1
"R,S+r,r,r,s",1
",R+r*s+r*B*",1
R+,1
"*r+s+A+R,S+",1
r+r+A+A*A*S,1
R*R+,1
R*s*s0R+,1
R.R*,1
A*,1
.Y*Y.H.Y*Y.,1
A*,1
"y,y,y,y,y,y",1
.H.H.y.y.y.,1
y.H.H.y.y.y,1
"H,y,H,H,y.H",1
"y,y,H,h,y,H",1
"R*S,S*",1
"R,S*A*s*",1
"y*y*y*y+Y,",1
y*,1
y*,1
"H*Y,Y*y*y*",1
V+,1
y*y*,1
"y*y*y*y+Y,Y",1
y*,1
",Y*v*H*y*y*",1
Y+y*y+,1
"y+Y,",1
",Y*y+H+y*Y.",1
Y*Y+Y*H*Y.Y,1
y*,1
"y*Y,Y*Y+H+y",1
"Y,Y*y*y*H+Y",1
H*Y*y*h*,1
"S.R,r,r,r.",1
"R,s,S*s+R*",1
"+Y,y+Y,Y*Y,",1
y.Y.y.Y*H*Y,1
"Y,y,Y*y+y,y",1
",H,y,H,H,H,",1
"Y.y.Y,y.y.Y",1
"H,y,H,H,H.y",1
H.y.H.H.y.y,1
"R,s+R,S+R,R",1
s+,1
"H,y,y,y,h,Y",1
"y,H,y,y.Y,Y",1
".y.y.Y,Y,y,",1
.H.H.H.y.y.,1
r*r+R.R.S+s,1
"R.R.r.S,R*R",1
"R,s,A,s,R+A",1
".R,S+S*r*r*",1
+b+b+S*s*S+,1
b+b+b+b+S*S,1
+s+b+b+b+b+,1
A*A*r*,1
S*,1
S.S.,1
"+r+R,r,A,A,",1
"S.r,r.A.r.R",1
",r+r,R.R+S,",1
+y+y+z+y+z+,1
"Y*Y,",1
"H,y,y.y,",1
S*s*,1
"Y,X*",1
Z*z*,1
I*,1
"Y0z*Y,",1
*Z+z*Y+y+Y.,1
"Z*H*Z+x,Z*Y",1
"I*Y,Z+Z*",1
"Z*i*Y,Z+Y*I",1
"*Y,Y+Y.Z*Y,",1
z*,1
Z*,1
"Y,Y*",1
"Y,Z*",1
Y*Y+y*,1
"Y,Z+Y,z,Z.",1
z*z*,1
Y+Y*,1
h.,1
r*,1
"R*R,R+A+r*R",1
s*r+R*s*R+,1
.y.y.B.b.H.,1
R0,1
"R,R.R,R*r+r",1
r*,1
y*,1
",y,x.x,Y*Z*",1
",x+Z,Z.Y*Z0",1
z*h*i*i*z*Z,1
"Y*Y,Z*z*z+I",1
X.X+,1
r+r*r+S*R+S,1
",s+r,A,A,a,",1
+b+b+b+b+b+,1
S0,1
*s*r*r*s+s*,1
i*,1
".r,r.R,S,r,",1
"S,",1
s*,1
s*,1
"Y+Y,Y+R,Y+Y",1
"Y,Y*Y.Y+y*Y",1
R*r+,1
r*r*,1
S.,1
S+,1
R.,1
v*,1
"r,",1
R+,1
"R,",1
S+S.S.S.,1
R0,1
S+s*A*r*r*r,1
R*,1
"r,R.R.",1
"R,",1
S+,1
v0,1
s*,1
"r+s,S*R,S+S",1
"S,",1
R*r*,1
B*s*,1
s*S*,1
R*,1
"R,R*s+R*R0",1
r*s*s*,1
"R,R*",1
s*,1
s+r*,1
R+,1
s*,1
A*,1
+Y.y.h.Y*y*,1
Y.Y+y+Y*H*,1
B*s*,1
s*,1
r.R.S.,1
"s.A.r.R,",1
a*,1
s+,1
"Y+S.V*Z,I,z",1
"H,E,H,y,E,E",1
"S,",1
S*,1
s0,1
b+b+b+b+b+b,1
z.Z.I.Z.z.,1
*Z.Z*Z*Z.Z*,1
y*,1
y.H.H.y.H.h,1
Y0,1
"B*R,S+S*s*s",1
i0,1
"Y.Y,y,Y.Y,y",1
S*A*,1
S*,1
s*,1
S*,1
s*s*s*,1
+i*i*I+i+i*,1
"+A*R*B*R,r,",1
"r+r*r*A*R,r",1
y*h*y*z*z*Y,1
r0,1
*H*Y+h+h+y*,1
*s*r*R+s*r+,1
h*y+H+y*,1
"r,",1
F0f0f0,0
i0I*i0a0,0
*z*z*z*z*z*,0
i0I0i0,0
i0i0i0,0
i0i0i0i0,0
f0f0f0,0
i0i0f0,0
"R.U.R,R.U*r",0
f0,0
u.D.D.D.d.r,0
w.W.F.W*W.F,0
i.W+W.w.W.U,0
Z*Z.i.i.z.U,0
i0,0
z*,0
z*,0
"W,W.w.w.w.w",0
i0,0
"Z,Z.Z*",0
I.z.,0
"W.W,W.",0
z.z.I.Z*,0
Z*,0
z.,0
Z.I.,0
w+z+,0
Z.Z.,0
W.,0
"Z,",0
"W,",0
z.,0
i0,0
Y.Y.Y.Y.y.,0
"Z,",0
Y.y.Y.y.,0
"x,",0
Z.,0
.z.i.Z.Z*z*,0
".Y,Z.r.U,Z+",0
Z.z.Z.I.,0
"X.X.X.x,",0
".z.z.Z,Z.I.",0
Z.Z.,0
v.v.v.V.,0
"I.Z,Z.Z.Z.",0
z.i.i.Z.,0
U.,0
.U.U.R.R.V.,0
Z.Z.z.,0
Z.Z.z.,0
Z*Z.Z.Z.z.Z,0
+Y.Y+Y.Y+Y.,0
+y+H+y*y*y+,0
H+y+y+H+y*y,0
Z+Z.Z.z.H.Z,0
"Z,",0
Z.Y.Z+,0
".w.W,W.W.w.",0
+R.r.Z*Z.z.,0
z0,0
"Z,I,I,i,",0
Z0Z.,0
.Y.y.H.H.Y.,0
Z.I.z.Z.,0
Z.z.Z.I.,0
Y.H.Y.Y.y.Y,0
i.I.i.Z.,0
Z.i.I.i.Z.Z,0
.y.Y+Y.y.y.,0
z*I*z*,0
I0,0
