domain,class
"u+u+U,u,d,U+u,u,u,u,u+u,u,U,u,u,u,d,u,u,D,d,u+u,u,u,u,u,u,",0
H.Y+Y.H.Y+Y.H.Z+Z.z.z.Z.Z.Y+Y.y.Y+Y.H.Y*Y.y.,0
"D+U,U,d,u+u+U,u,U+U,U+D+d+u,u+U,U+z+u+u,u+U,u,U+u,u,u,",0
H.Z+Z.I.Z.z.i.Y+Y.h.Y+Y.y.Y+Y.y.X+h+Y.y.,0
"u+U,U+u,u,d,u+U,d,U+u,d,u,u,U+U,u,u,u,u,u,u+Z,W.W.W.U,u+d+",0
"d,D,U,U+U,U+U,d,d,u,U+u,u+u,u+U,d,u,u,u,d,U+u,u,u,u,d,U+u,u+u,d,",0
"D+d,u+u,u,U+U,z,U+z+W.W.F.w.w.U,U+U,u+u,u+D+u,u+u,D,U,d,u,u,u,",0
"Z,",0
"Y.Y.y.y,Y*Y.Y,W.H.",0
H.H.,0
"Z,Z.I.i.I.",0
y.H.y.H.h.h.H.H.H.H.H.y.H.h.,0
z*Z.Z.,0
F.,0
"W,W.",0
"W,",0
F.,0
y.Y.,0
.H.h.h.H.y.y.y.y.H.h.Y.Y.H.H.H.H.y.y.H.H.y.Y.y.h.H.H.y.y.H.y.Y.y.H.h.H.y.y.H,0
h*,0
Y*h*,0
I.I.Z.Z.z.Z.z.Z.,0
I.z.Z.Z.z.Z.Z.Z.Z.Z.,0
Z+,0
"R+u*R,R.R*R.R,R.",0
i0,0
".d.D.R.U.U.R+R.D.R.R.a.R.U.u.r.u.u.u.D.d.u.u.U.U+U.U.W.S*S.b.b.d.R,R.u.R.R.A",0
"F.Z,",0
w.W.W.W.,0
"Z.i.Z.Z.Z.i.Z.z.z.I.Z,Z.z.Z.z.Z.",0
"z.Z.z.z.Z.z.Z+Z.I.z.z.Z.Z*Z.z.I.I.Z.Z,Z.z.Z.z.Z.Z.Z.z.z.Z*Z.z.z.I.I.",0
"z.I.Z.Z+Z.z.Z*Z.I.Z,Z.z.Z.Z.Z.Z*Z.i.Z.Z.Z.I.",0
i0,0
i0,0
I.i.,0
"z.Z.z.z.z.Z,Z.Y.z.Z.z.z.z.I.I.I.I.z.Y.Z.Z.Z.z.",0
Z.Z.Z.Z.I.,0
z.Z.,0
i0,0
Z.Z.z.Y.Z.Z+Z.Z.Z.I.Z.Z.i.Z*Z.Z.Z.z.I.Z.,0
"Z.Z.Z.i.I.Z.Z,",0
Z.i.,0
Z.z.Z.Z.z.,0
Z.z.z.I.I.Z.Z.Z.Z.,0
w.,0
Z.Z.Y.Z.z.,0
Z.Z.,0
Y.I.i.y.,0
Z*,0
Z*,0
I.I.i.z.,0
Z.z.z.I.,0
i0,0
Z.I.I.I.I.,0
w.,0
i0,0
"Z.Z.Z.z.I.I.Z,z,Z.I.I.",0
"X.X,X.",0
I.I.z.z.Z.Z.Z.z.z.z.Z+Z.Z.z.Z.Z.,0
Z.i.i.z.Z.Z.,0
"Y,X.X,X.",0
"Z.z.z.I.Z,Z.Z.Z.Z.z.Z.Z.Z.",0
Z.Z.i.Z.,0
i.i.z.,0
z.Z.Z.z.,0
a0,0
.R.R.R.r.r.R.R.R.R.R.R.r.r.R.R.r.r.r.r.r.R.R.r.U.u.r.U.R.r.U.u.A.r.R.r.R.R.V,0
"W.W+X.W.X.X,R.R.X,X.X.",0
Y.,0
"w.I.f.Z+R,",0
"z.W.Z.W.Z.Z.z.Z.Z.z.Z+Z.z.Z.Z.W.Z.Z.Z.z.z.z.R,R.X,",0
"W.X+W.X.X,H,X.",0
W.,0
Y.W.w.W+W.W.,0
"z.i.i.Z,",0
"Y,A,",0
"Y.Y*Y.Y+Y,",0
H*,0
i0,0
z.w.w.F.Y*Z.Z.W.Y.W.W.W.,0
Z.Z*,0
h0,0
"Y.Y.h.h.X.X.g.g.G.X.X.X.X.x.X,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,",0
z*I*,0
f0,0
F.,0
W.W.,0
W.w.,0
"w.R,R.",0
W.Z*,0
W.W.w.w.X*Y.Z.,0
0W.,0
i0,0
Z.,0
W.W.W.W*W.,0
i0,0
w.,0
W.,0
z.z.,0
y.Y.y.Y.,0
w.,0
H.H.Y.Y.,0
Y.Y.H.y.,0
W.X+,0
"Y,G,",0
X.,0
w.w.,0
"Y.Y.Y.H.Y,H,h,h,h,h,H,h,",0
X.,0
Z.Z.Z.Z.,0
H*Y.,0
S*,1
A*,1
A.S.,1
R.S.,1
R.S.,1
R.S.S*S.r.S.,1
R.S.S*,1
"U.R*b*a*b*a*a*a*a*a*a*a*a*a*a*a*A*a*r*u+R,R*A*R.R*",1
"s*S,S.b.B.r.S.s,S*",1
a*R+,1
r*,1
r*,1
S+s+S*s*A*S+S.r.S.,1
s*R+,1
r*,1
"S,",1
r*,1
r*,1
r*,1
"A.S.S*s*S,R.S.s,b,b,b,b,b,b,b,",1
R.R0,1
s0,1
R.S.,1
a.,1
R.,1
B*,1
R.S.,1
r.S.,1
R*s*s+s*,1
s*r*,1
"s*S,R.R*r*",1
"S+S.S*B*s+S.A.S.R+S*s*S,R.S.S*R,R.A.A.A.",1
R.,1
S.A.S*r*B*s*,1
r.a.a.r.,1
"S,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
",b,b,S+r+r*S,S*s*S.R.S.S*S.r.S,R.S.S+S,s,s,S.R.S.s,S+s+s+S,R.S,R.S.s,b,b,b,S",1
S.A.,1
R.S*s0,1
"r*s+r*R,",1
"S0S,R.",1
R.S.,1
r*,1
B*,1
S*,1
R0,1
s*r*r*,1
R0,1
S*S.A.S.R*r*,1
S+,1
R*,1
"R,S.",1
r*,1
B*B*s*,1
s*,1
A.S*,1
s*b*,1
r*,1
"s*a*S,R.S.",1
S0,1
R0,1
"R.S,R.S.",1
"R.S.S+S,S.R*s+s*B*s*S.A.R*",1
R.,1
S.,1
",b,b,R+s+A+A+S,B,R.S.R,S.S+s+S.S*r+s+S.A.S*S,s,R.S+R*B*s+S.S+S.A.S.S,S.R.R+s",1
r*A*,1
S*,1
b*r0,1
S+R*,1
"A*S,R.S.R*",1
s+,1
R.S.,1
s+R*,1
S0R+,1
S.R*s*,1
S+s*r+,1
S.S*s*s*,1
S0,1
B*,1
S.r.S*,1
S.r.S.,1
R0S+r+,1
s+R*,1
"S.r.S+r*R,R*R+R0S,",1
a*s*r*B*A*,1
S*R*a*R+,1
s*A*s*r*,1
s*,1
"s*R,R.R*",1
"R,R.R.R.R.",1
R.S.,1
"S,R.S.R+",1
"S,S.s.B.A.S.s,S+s*S.R.S.R*S,",1
r*,1
B*,1
r.,1
"s*S.S*s*s*B*R,R.r.A.R.",1
"r+s+s*R,R.r.A.r.S+s+S,R.S.S*S.R*s*S.A.S.R*r*",1
"s*R,R.R.A.A.S+B+S,R.S.R,S.S*S.r.S*r*A*A*",1
r.,1
R.R0,1
"s+s*s*S,s,s+B+A+r*S+r+s+S,S+R*S+S.S,S*R,R.r.A.R.S+R*R+S*S,",1
"A.S,R.S.S+r*r*s+",1
"S,R.",1
R*S+R*,1
"S.s,b,b,b,a,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,R*A*s*S,R.S,R.S.S+r+B+S,R.S,S*R,R.",1
"R.R,r+R*",1
"+S,R.S,s+S,R.S,r+s,s,S*S,S.r.S,R.S.S+W.S+B+S,s,B+s,S.B.b.A.S.s,S,S.r.S.S+S,R",1
"s*S,R.R*s*s*r+s*s+s+A+s+S.A.S+S.R,s+s+s+R,R.r.A.A.R+r+r+S*r+s*s+S.A.S.S+r*",1
"r.S+S,R.S.s,b,S*S,R.S*s+S*s*A*S,R.S.S*",1
S.r.R*r+r*r*B*S+,1
B*R0,1
R.,1
"r,S+",1
S*,1
r*S.,1
"A.S.s,b,R*",1
"S.r.S+r,R.a.r.A.S,r,R.S,S.R+s,R.S.s,S,S+w*s+S,R.S,B,R.S,s+S.r.S,R.S.S+S.r.S*",1
"S.r.S.s,b,b,b,a,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,S*s*s*s*S,R.S+s+R,R.R*S.S+A+r*",1
r*,1
"S,R.R+s*S0S.r.S.R+",1
A.S.,1
S.A.S0,1
"R.S,R.S.",1
S.R.S.,1
"r.S,R.S.S*r*",1
r*s*,1
s*,1
s*,1
"r*B*s*S.r.S.S*S+s+S.r.S,R.S.S,S*s+B+",1
"S.a.R*s+S*s*S,R.S.R*s+s*s*S.A.S*",1
r*,1
A*s*s*r*r+S*R+,1
s*S+r*s*S.S+r*A*,1
s*r*R*,1
s*r*r*r*,1
r*B*,1
"r*B*r*S,R.R*A*",1
B*s*,1
R.S*r*s*r*,1
b*r*,1
s*S+S*A*,1
r0,1
r*s*s*S.R*R+,1
"S.R.S.s,b,S+r*r*b*B*r*S+r*s*",1
S*S.A.S*R+,1
S*R*R+,1
R.,1
R.S.,1
"R.r.A.A.S,B,A,R.A.A.r.R+s,s+S,s+S.a.S+s+S,R.S*S,R.S.S+s,S.S+r,R.A.r.A.S,B,r,",1
",s,S+s+r*R+S.R+s+s,S.S.B.A.S.s,S*S.S*s+S.A.S.s,b,S+r,S*s+s*B*S,R.S,R.S.R+S,S",1
",S+s+s+B+S.S+s,S+B+S,S+s+A+S,S+s,s,b,R.R,s,R+s+b+S,s,S*S.S,S+s+r+b+S,S+s*R,s",1
"R*S,B,S+s+r+s,s,S+S,S+B+S,S+B+A+s+r,B,S.R,s+s+r,r,S+b+S,s,s+S,s,R.S.R*S,S+s+",1
".A.R+s+s,s+s,B,S*S+s+S,S+S,b,R.S,S+S.R,S+S,S+r+r*s+S.S,S+s,B,B,S*S,r,R*S+s,R",1
"+S,s,s+S.R+s+s+s,S*s+S,s+s,s,b,R.S,R+s+S,S+r+s*S.S,S+s+r+b+S,r,s+s,s+r*S,s,R",1
",B,R+s,s+s+s+s+s,s+s+s+B+s,R.S+s,R+B+s+r+s+s+s+S,s+s+s+s,s,R.S.R,S*s+s+B+A+s",1
",S*S,s+r,S+r*S,r+s+s,B,S+s,s+s,R.R+B+B+s+s,s+r+s,B+s+r+s+s+r+s+s+s+S,S+S,B,S",1
"+r,r+S,s,S*S,B,s+S,S+s,s,S+S,S+b+S.r.S.S+B+S,R+r+s,s+s,R.S.s,R,s+B,s+r,s,s+B",1
".a.S.S+B+S,R+B+S,s,B,s+r+s+s+s+S,S+S,s,s+s+s,s,R.S.S*S.R.S.S+s,s+s+A+A+R*r+s",1
"S+s+S.S*R,R.r.r.A.S*B*s+R,R.A.R.R.S+S,R.R+s+s*r*S,R.S,R.S.S*S.R.S+R*r+s*R,R+",1
"*S,R+s,s,B,S+S,B,s+s,R.S+S,R.S.s,S+s+s+r+s,B+s+r+s+s+r+s+s+s+S,s,s+s,B,S+S.A",1
"+r,S+B+s*S,S+S,B,s+s,s,B,s+s,R.R+s+B+S,R+s,B+s+r+s+t+s+r+s+s+S,s,s+s,B,S+S.A",1
",R*s+r,S+r+s+S,s+S,R.S.R,s,s,B,S+S,s,s,s,s,R.R+s+s+s+s,s,R+B+B+t*S+B+s+s,s+s",1
",B,s,s,s+S.r.R+s+s,s+s+B+s+s*S,b,R.S,S+s+B+s,S+S,B,R*r+s+s,s,s,s+S*S,r,S*S+s",1
R*B*,1
"S,R*R0",1
S0,1
S0,1
"S,S.r.S.",1
s*,1
R.S.R*,1
"R.S.s,b,",1
S0,1
R+,1
b*,1
"S,s,R.S*S,B,S.s.r.S.s,S*r*",1
"R.S*s*S.a.S,R.S.S*r*",1
"S+B+S.A.S.S*S,R.S+S,R.S.R,S.S,S*S+A+R*R,B,S.r.S+B+s+s+s+r*S,s+s,B+S.S*S+r+s*",1
r.R*s*r*S+S*S*,1
"s+S*s+S,R.S.S*r+B+S.A.S+S,R.S.S*R+s*B*r+r+S,R+a+s+S.R*",1
r*s*,1
r*,1
B*S+s*,1
r*r+R*s*,1
S*,1
R.S.S*s*S.R.S.R*,1
"r*s*S,R.S.S*S.A.S,s+S,R.S.R,S.S+A+s*r+S*r*A*R,r+",1
"S.S*s+S*S,R.S,S*S.R+s+r,r+s,r+B+",1
"S,s+S*S,R.S.S*B+S.R.S+S,R.S.S*R,S*r+B+r*B*r*",1
S0R*r*r*r+,1
"R*R,b,S.r.S.S*B+S,R.S,R.S.S+S.r.S.R*s+r*s*s+R*r*S,s,r+s*",1
",B,R+s+S,R.S,R.S.S,A,R.r.A.A.S,s,R.S.S+B+S.a.S.s,b,S+s+S.r.S+S.r.S.S*R,R.a.a",1
R.R.r.A.,1
"S+B+s*s*R+S*s*S*S,A,R.A.r.S+",1
"B*s+S*B*S+s*B*R,s,r,R.r.r.r.",1
r*s*,1
s+S*,1
A.,1
r.S.,1
R.,1
S*R*s*,1
S*S+,1
"s*S,R.S.R*r+",1
s*r0S*,1
"A.S,R.S.s,b,R*",1
"s*r*R+S,R.S+S*S.r.S.",1
".Y,H,H,H,h,h,H,h,H,h,H,y+y,y,r,Y.Y,H,h,y,y,h,y,y,A,Y.Y,H,H,H,H,H,A,Y.Y,y,H,y",1
"s*s+s*S,R+r*s*R,R*S,S*s*S,R.S*s*r*S,",1
R*,1
Y.,0
Z.z.Z.Z.,0
.u.U.D.u.U.U.U.r.A.r.R.U.R.R.r.r.D.U.U.R.A.R.R.r.U.U.R.A.R.a.u.u.u.r.R.a.u.U,0
"Z.Z.z.Z.Z.Z.z.Z.i.H.z.I.z.I.W.Y,z,",0
"W.X,",0
Z.,0
W.f.I.i.z.z.i.i.i.I.,0
Y.Y.X.,0
Z.i.Z0W.W.w.,0
Z0W.F.W.W.w.W+W.F.w.W.,0
W.W+W.,0
"x,",0
"h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,",0
",h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h",0
"Z,W+W.",0
"I.Z.w.W,W+W.f.",0
"y.y.h.y.H.H.H.H.H.H.H.H.H.H.y,y.Y*Y.H.H.y.H.h.y.y.y.y.h.H.y.H.H.h.y.",0
w.F.F.Z0i0,0
",u,u,U+U,d,U+u+D+U,u,u+U,u,u+u,u,d,u,u,u,u,u,u,u,u+u,u,u,u+u,u,u+d+u,u+u,u,d",0
Z.Z.I.z.Z0,0
",u,u+u,u+u,U,d,u,u,D,u+u,u+u,u+D+U,d,u,U+u+u,u,d,U+u,U,U+u,u+D+u,u,d,d,d,u,u",0
".i.Z+Y,Y.H.Y+Y.H.Y+Y.y.X+h*Y.h.Y+Y.y.Y+Y.h.Y+Y.H.Y+Y.H.Y+Y.H.Y+Y.H.Y+Y.z.Z.z",0
"u+U,u+U,d,u,U+U,u+u,u+u,u,u,u,U,d,u,U+U,u,U+U,u,u,U+U,u,u+u,u,u,u+u,d,D,u,u,",0
".Z.z.I.Y+Y.h.Z,y+Y.H.Y+Y.y.Z,y+Y.H.Y+Y.H.Y+Y.H.Y+Y.H.Y+Y.H.Y+Y.H.Y+Y.y.Y+Y.y",0
"W.F.F.f.U,u,u,u+u,u+u,D,u,u,u+u,u,u+u,D,u,u+D+D+D+U,u,u+u,u,u,u+u,u,U+u,U*u+",0
z+Z.I.Z.z.I.Z*Z.Z.Z.Z.z.Z*z*Z.Z.Z.Z.z.,0
"D+u,u,u,D,U,u,u,U+U,u,u,u,U+u,u,U+u+u+d+D+u+U,u,u+u+u+u+u,d,u,u,u+d+u,u+u,u+",0
W.,0
Z.Z.z.Z.Z.Z*Z*Z.Z.Z.Z.Z.Z*,0
".w.w.F.U,u,u+u,u+D+u,u+u+U,u+u,U+u,u+u,u+d+U,U+u,U,u,u,U,u+u+u,u,u+u,u,U+u,D",0
Z*z*W.Z*z*z*,0
z*I*z*,0
"y,",0
y.y.h.y.H.H.H.H.H.H.H.H.H.y.Y*Y.H.H.y.H.h.y.y.y.y.h.H.y.H.H.,0
w.W.I.W.,0
"Z.Z.W,",0
"X*Z.Z,",0
0Z+,0
W.w.,0
W.Z*,0
W+W.,0
Z*z*z*,0
"z,Z.",0
Z*,0
Z.Z.z.z.z.Z*Z+,0
Z.Z.Z*z*,0
Z*z*Z*W.,0
"W.W*W.W+W.W*W.Z*Z,",0
i0,0
"W.w.w.w.Z*Z.Z.i.I.i.W,",0
"X,",0
"X.V*V.v.Y.V.v.X,X.",0
"Y0Y.Y.v.X,X.",0
X.,0
I.,0
W.W.w.W.,0
"Z.Z.Z.Z,",0
.x.x.x.g.X.X.X.x.X.X.x.G.Y.X.X.x.G.X.X.x.G.x.x.X.x.X.X.G.X.x.x.W*X.w.y.w.W.Y,0
"F.i.W.W.Z.Z.I.Z.Z.z.Z,Z.Z.Z.Z.Z.W+W.W.f.W.W.Z.Z.Z.Z.Z.z.Z,Z.Z.z.I.z.",0
X.Y.,0
w.,0
"X*X,X.",0
H.H.H.H.h.H.H.H.h.y.y.h.h.x.y.H.H.h.h.y.x.h.h.y.Y+Y.Y*Y.y.y.H.y.y.y.h.y.h.y.,0
W.,0
W.w.,0
"W,",0
"W,W.",0
"W,W.",0
W.,0
a0,0
f0,0
i0,0
"U.U*R,R.R*u*U.U+R,R.R*u*R,R.R*u*R,R.U+U.",0
w*Z+,0
"+R.u.U,U.U.W.S+S.b.b.d.R.U.R,R.u.R+U.S*S.b.b.f.R+U.R+R.U.R.R.A.R.U.u.R.U.U.u",0
Z.z.W.w.Z.Z.I.Z.Z.Z.Z.Z+W.W.Z.Z.I.Z.Z.,0
z.Z.I.I.,0
X.W*W.X.,0
W*X.,0
"x.X.X.X,",0
X.W*W.w.X.,0
w.W.Z.Z.Z.i.W*W.W.w.Z.z.W.,0
.W.w.w.W.w.w.w.Z.Z.W.W.Z.z.Z.I.i.z.Z+Z.Z.Z.Z.Z.Z.Z.Z.Z.W*W.f.W.W.W.w.W.F.w.F,0
"X.x.X+X.x.W,X.X,X.x.X,X.x,X.W*W.W.w.w.",0
Z.Z.Z*,0
X.,0
X.W*W.w.w.w.f.X.X.x.G.X.x.,0
"F.F.F.W.X.X.x.X.x.X.X+X.X.X.X.G.X,X.X.G.X.X.G.W*W.w.Y.",0
Z.Z.Z*Z.Z*Z.,0
z.Z.z.Z.,0
"w.X,",0
x.,0
"Z.z.z.Z.Z.Z+Z.Z.z.Z.z.Z,Z*Z.Z.Z.Z.Z.Z*Z.i.Z.Z.i.X.Z.Z,Z.Z.z.z.I.Z*Z.I.I.Z.Z.",0
"z.Z.Z.z.Z.Z+Z.z.z.Z.Z.Z*Z.Z.Z.Z.Z.Z*Z.z.Z.Z,Z.",0
Z*,0
"W.f.W.W.Z.W,W.W.f.F.F.",0
Z.z.,0
"Z.Z.Z.i.Z.Z.Z.Z.Z.Z*Z.z.Z.z.z.z.z.Z.Z.Z,Z*Z.z.",0
"W.W.Z,Z.z.",0
W*W.W.,0
z.z.Z.Z*Z.I.I.i.i.Z.,0
Z.Z.Z.i.Z.Z.,0
Z.Z.Z.Z.z.Z*Z.Z.Z.Z.,0
"W.F.W,W.w.W*W.Z.",0
"Z.Z.Z.Z.z.Z,",0
Z.I.I.Y*W.,0
"Z.Z,Z.z.Y*Y.",0
"W.W,W.w.W,W.",0
"Z.Z,Z.z.",0
"Z.z.Z,z,",0
"z.Z.z.Z,z,Z*W*W.Z.W,W.w.W.",0
"W.W.F.w.f.W.W.F.W.W.Z.Z,Z.I.Z.Z.z.Z.Z.Z.z.Z.",0
W.W.W.f.W.W.w.f.w.W.Z*Z.Z.i.I.z.,0
Z.I.I.I.,0
"W.w.w.F.Z.w.W.w.W.w.W.Z.W,Z.Z.z.Z.z.z.W*W.W.Z.",0
Y.Y.,0
W.F.w.w.Z.Z.Z.I.i.I.,0
"w.W.W.w.Z.Z.Z.I.I.i.W*W.W.f.W.f.Z.z,z,",0
w.f.Z.Z.z.Z*,0
"Z.Z.z.z.Y*Z.Z.Z,Z.Z.",0
"W.w.w.Z.Z.Z,Z0W,W.w.W.W,W.w.",0
I.z.,0
z.Z.Z.Z.Z.Z0,0
"z.Z,Z*",0
"Z.Z,Z*Z.z.Z*Z.z.Z0Z.i.",0
"W.w.f.W.Z,W*W.f.f.F.f.Z,Z.Z.W0W.W.Z.W,W.W.",0
i*u*Z.,0
"v.X.X.x.X+X.X.X,V*V.v.V.X.G.X.X.",0
V.X.,0
Z.Z.z.z.Z.Z.Z.z.z.i.Z+Z.z.i.i.Z.Z0Z.I.Z.Z.z.Z.Z.z.,0
I.i.i.Z.Z.Z.I.z.Z.Z.,0
"i.Z.Z.i.Z.Z.z.i.z.z.Z,Z.Z.Z.z.I.",0
"Z.z.Z.Z.Z.Z.W,W.W.W.W.W.Z.W,W.F.w.w.W.Z.Z,Z.I.I.z.Z,W*W.w.f.F.F.Z.",0
z.Z.I.I.,0
I.Z.Z.z.x.,0
Z.I.z.z.,0
"Z.z.i.Z,Z.z.Z.Z.Z.",0
"Z.Z.i.Z.Z,Z.i.",0
i.Z.Z.z.,0
"Z.Z.Z,Z.I.I.Z,",0
z.Z.z.Z.Z0Z.,0
"z.i.Z.Z.Z,Z.Z.",0
Z.Z.I.Z.,0
"U.u.u.v.S.s.V.d.s.B.E.v.r.V.s.U.U.V.U.r.U.S,U.r.R.A.R.U.R.R.D.U.R.R.R.R.R.U.",0
Z.z.,0
Z.I.Z.Z.Z.z.Z.Z.I.Z.Z.Z.,0
W.W.,0
Z.z.Z.I.Z.,0
Y.H.H.Y.y.,0
Z.i.Z.Z.,0
"r.W,W.W.F.Z.W,",0
"W.W.F.w.w.Y,Y.Y.z.W+W.w.w.w.",0
"w.w.Z,Y.Z.W.I.i.",0
"W,",0
W.,0
W.,0
Z.z.z.W.Z.,0
Y.Y.Y.Y.Y.Y.Y.w.Y.Y.h.h.h.,0
"z*Z,",0
Y.Y.y.Y.Y.Y.Y.,0
Z.Z.I.Z*,0
Z.,0
Z.Z*,0
Z*,0
"I,W*W.",0
"W,",0
z.,0
s.b.S.S.,0
"Y,Z.",0
"Y.Y,y.w,y.z,",0
"Y,Y*Y,",0
Z.,0
"y*Y.y,y+",0
"r.Y,Y.Y*",0
Z.Z.z.Z.,0
"v+v+e+v+v,v+v+v+E+v,v+v+v+E+e+E+E+E+e+v+e+v+",1
"z+z*I*I+Z,y+I+",1
Z*z*z+I+,1
"H*z+Z*y*Z,H+",1
I*y*,1
Z+,1
z+,1
z*,1
"V,",1
"y.V,V.h.V,Y.V+Y.V,Y.",1
Z*z*,1
z+Z*,1
Z+,1
"z,Y*I*Z.Z+",1
"Z,Z*I*",1
Z*Z+,1
z*z+z*,1
z*,1
z*,1
z*,1
z+z*z+,1
"z*Z+Z,",1
z*Z+Z*,1
"v+v+E+w+v,v+v+v,v+v,v+v,v+v,V+v+v+v+v+v+E+v+",1
"v+v+v+v+v,E+v+v+v+v,v+v+v+v+v+E+v+v+E+E+v+",1
+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+i+F+F+f+F+F+f+f+F+f+f+f+f+f+f+f+f+f+f,1
+F+F+i+F+F+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+f+i+F+F+f+F+F+f+f+F+f+f+f+f,1
"v,z,V0",1
"E+v+v+E+v+v+v+v+v+v,v+v+v+E+E+v+v+v+E+v+w+v+",1
"E+v+E+v,v+v+v+s+v+v,v+v+E+v+v+E+v+v+v+E,v+E+",1
"E+v+E+v,v+v+v+s+v+v,v+v+E+v+v+E+v+v+v+E,v+E+",1
"U.U.U.U,U.U,U.R,U.U.U.U,U.U,U.R,U.U.U.U,U.R,U.U.U.R,U.U.U.U,U.U,U.R,U.U.U.U,",0
F.,0
"h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,",0
"h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,",0
",u+U,U+u+u,D,U,u,u,D+U,U+u+u+u,u+u,d,u+u,u+D+d+u,u+U,U*u+u+u,u+U,U+u,d,u+D+u",0
"+u,u,u,u,U+U,U+D+u,U+U,u,D,u,u+u,u,u,U+U,u,U*U,u,u,u,u,U+D+u,u,u,d,u,u+u,d,u",0
"+Y.H.Y+Y.H.Y+Y.H.Y+Y.y.Y+Y.H.Y+X.Y+Y.y.Z,y+Y.H.Y+Y.y.Y+Y.H.Y+Y.y.Y+Y.y.Y+Y.y",0
"+u,u,D,U+U,U+u*u+u,u+U,d,U+u,D,u+u,u+d+u,u,u,U+d+D+U,U,u,u,D+u,u,u,u+u+U,U,u",0
".Z.I.z.Y+Y.y.Y+Y.y.Y+Y.h.Y+Y.G.Y+Y.y.Y+Y.H.Y+Y.H.Z,y+Y.H.Y+Y.H.Z,y+Y.H.Y+Y.y",0
"U+U,u+u+U,u,u,U*U+u,D,u,u,u,u,u,u,d,U+u,D,u+u*u+u,d,u,u,U,u,U+d+d+u,d,u,u,u+",0
I.I.Z.I.Z*Z.Z.z.Z.Z.Z*Z.z.Z.Z.z.,0
"+u,u,u+U,d,U+U,u+u,u,u,u,U,U,d,d,u,u,u,u,u+u,u,d,d,U+U,d,U+U,u+u,u,U*U,d,d,u",0
I.Z.Z.z.Z*Z.Z.Z.Z.Z.Z*,0
"U+u,d,U*u+U,U+U,d,U+U,u+U,U+u+U,u,d,U+U,U+u,U,U+D+u,D,u+u+u,u,u,U+u+U,U+D,u,",0
z*z*z*z*,0
z*z*,0
I.,0
Z.Z.Z.Z.,0
Z.Z.Z.Z.z.y.,0
E.V.,0
Z.,0
Z*,0
Y.I.Z*W.F.W.W.W.,0
z*z*,0
W.w.W.w.w.z.W.w.W.W.W.w.,0
"W.W.F.W.W.Z,",0
w.,0
Z.Z.Z.Z.,0
"u,d,u,U,U,d,",0
"u,d,d,u,u,U,U,z,W.W.W.w.w.U,",0
"u+D,u,u,u,d,U,u,u,",0
Y.Y.Y.y.Y+Z.,0
"R.R*u*R,R.R*u*R,R.",0
i0i0i0f0,0
"y.H.h.h.h.h.Y.y.Z,Z.w.W.w.Z.Y.Y.Y.y.y.y.Y.Z,Z.Z.Y.Y.Z,Y.Y.Y.Y.Y.Y.Y,Y.W.W.Z,",0
"y,H,z,",0
".H.H.y.H.y.Z.Y.Y.Y.H.h.H.Z,Z.I.z.Y.Y.Y.Y.h.y.y.Y.Y.h.h.h.Y.Y.H.h.h.Y,Y.Y,Y.Y",0
"z.Z.Z.Z.Z.W,W.Z,W.Z.",0
W.,0
Y.G.h.h.Y.H.Y.X.y.x.X.x.x.X.h.,0
Z.z.I.i.,0
Y.H.H.H.Y.,0
Z.I.I.i.Z*Z.Z.i.I.I.,0
i0z*Z*Z0,0
".R.r.R.U.A.R.u.U.R.R.U.U.U.r.r.R.U.U.D.u.F.U.W.u.w.U.U,U.R,R.a.R.R.R.R.A.a.r",0
"W.X,",0
00W.W.,0
f.Y.,0
w.,0
"f.Y,X.",0
"X.X*W.W0X.X*W.W+W*W.X.W,W*X.X*",0
X*x0x*w*X.W*X.X*,0
X.X.G.x.W*W.X.X0X.X.X.X*X.X.X.X*X.Y*,0
"W.H.W0Y.w.X*W+W.w.X*W,W.W.X*F*W.h.",0
".Z*Z.i.z.I.Z*z0Z.z.Z.Z.Z*Z.w.i.W.W+W.w.f.W.W*W.w.W.Z.Z.i.W,W.w.W.w.W*W.f.Z.Z",0
W.W.W.W.W.W.w.w.Z.Z.Z.i.Z.Z.W*Z.w.i.W.W.i.Z.Z.I.I.i.W.W.f.Z*Z.z.z.z.I.W.Z.z.,0
