domain,class
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000,1
0000000000000000000000000,1
0000000000000000000000000,1
000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000s0000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000000000000r0,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000,1
0000000000000000000000000,1
00000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000,1
0000000000000000000000000,1
000000000s000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000s000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000s000000000000,1
0000000000000000000000000,1
000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000,1
0000000000000000000000000,1
00,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000,1
0000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000s00000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000R000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
S000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000000000000,1
0000000000000000000000000,1
00000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000,1
00000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000,1
000000s000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000000000,1
0000000000000000000000000,1
000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000000000s,1
0000000000000000000000000,1
000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000,1
0000000000000000000000000,1
000000000000000000000s000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000000R0,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00,1
000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000,1
000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000,1
0000000000000000000000000,1
0000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000s00000000000,1
00000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000,1
000000000000000000000000S,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000,1
0000000000000000000000000,1
000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000000000,1
0000000000000000000000000,1
000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000,1
000000000000s000000000000,1
0000000000000000000000000,1
00000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000r00,1
0000000000000000000000000,1
00,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000b0000000000000,1
000000000000000000000,1
0000000000000000000r00000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
R000000000000,1
0000000000000000000000000,1
000000000000B000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000,1
0000000000000000000000,1
0000000000000000000000000,1
00000000000000000000s0000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000000S000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000,1
0000000000000000000000000,1
000000000000000000000000,1
0000000000000000000000000,1
00000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000000000000000r0,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000s000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000S0000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000r000000,1
0000000000000000000000000,1
S000000000000000000000000,1
0000000000000000000000000,1
0000000000000b00000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000S000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000000000r,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
00000000000,1
0000000000000000000000000,1
0000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000000000A000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
0000000000000000000000000,1
