domain,class
0y0y00Y*Y00000Y*Y0000Y*Y000H000Y+y*y*Y00000Y+Y0Y*y*H*y*H*Y000y00000y0y00000,1
000000000000000000000000000000000000000000000000000000000000Z0000I00000I000,1
i000000000000i000000000000h00000000000Z*Z00000000000Z*Z000000000000I0000000,1
000000Y*Y000000y00y0000H0000y00y0000000Y*Y000000000000000000000000000000000,1
"Z0z0z0000I000z00z0000000z00z0z0z00Z,Z*z0z000Z*Z,Z00Z*Z0000z0z00I00z000Z*Z00",1
00000000000000000000000000000000000000000000000000Y*Y00y000000y00y0000y0y*y,1
000000000000000000000000000000Y00Y*y0H*H0y00y000000000000H00000000000000y00,1
00Y+Y0y00y0y*H*Y00000000H000000000H0000000000Y*y+Y*y*Y00000y000y0H0h0h0Y000,1
Z00000000000z0000z00i00Z*z0z00000z0z0000z000z00z*Z00000000000z00z0000000000,1
0H0000000000000h0000000000000y0000000000000000000000000Y0h0Y000000000000H00,1
y*y0y*y0y0Y*Y00y0y*y00Y*Y00y*y0y*y00Y*y0H00y*y*y*y*h*y*Y00H0y00y0H0H0y00y00,1
00000000000000000000000000000000000000000000000000000Y*Y00y000000y0000Y*y0Y,1
"000Y+Y.Y0y*y*y*y0Y*Y00y00y*y*Y0Y.Y,Y.Y+Y.Y*Y,y+y*Y+Y*h*y*Y*Y0y00Y*y*y*H*y*y",1
Z0z00I00i00Z*z*z*z*z*Z0z*z0I0z*i*Z000000Z*z0z0Z0000000000000000000000000000,1
y0h0Y0000000y0H00Y+Y000Y*H*y00H00y*y000H0000H000y0000y00H00y0y00y000000Y*Y0,1
"y0y*Y.Y*y*y0y*y*y*Y+Y*Y*y*H*Y0y*y*y0y00000y000Y,Y*y+Y0y*Y*y+Y*y*Y00y0Y*y+y*",1
00,1
0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,1
"*Y+Y0H0y00y*y0y00Y+y*H*y*y*Y+y+Y*y00y0Y*Y000Y*Y00000y0Y*Y0y000Y*y00y0Y,Y*y+",1
"0y*Y0000Y*y*Y0Y,Y.y,Y*Y*y*y*Y00Y*y*Y0h0Y*Y0H0y00h00y*y0H0y000H000y0y*Y000y0",1
0000000000y00y000000000y00z000000000y00y000000000Y+Y00y000000000Y*y*y0Y0000,1
"0000Z.R000000000000R.Z.z.Z0000000000Z.Z*R0R.Z.R00000000000Z,V.R0Z.R00000000",1
0i0i0F0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0z00000w0I0i0,1
F0a0,1
F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0,1
00000000000000000000000000000000r000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
0,1
f0f0f0f0f0f0i0i0I0A0,1
0f0f0f0c0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0c0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0F0,1
f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0,1
00000000000,1
D0,1
0R000000000000000r000000000000000000000000000000000000000000000000000000000,1
00000000000h0000000000000h0000000000000h0000000000000H000000000000Y0y*H*Y00,1
y*Y0y000y*y*Y+Y*H*y00y0y0Y*y*y*H*y00Y*Y00Y*y*y*y*y*y*y*Y000y00Y*y*y0y00y0H*,1
"00Y+Y*y0y*y*y*y*Y0000Y*H*Y+Y00y0Y*y0y00Y*y0Y,Y*Y+y,Y*y*y*y*y*H*y00Y*y*y*y*y",1
Y*y*Y00000000000Y*y*Y00000000000Y*Y00000000000Y+Y*Y+y*y*Y00000000000Y*Y0000,1
"Y0000y00H000H000H000Y*y*y0y0H0y00y0y000Y*Y+Y,Y*Y+Y0y*Y00y0y0y00h000y00000Y*",1
*y00y*y*Y0y*y00y0y*y*y*Y*Y00Y+Y00H00Y*Y000Y*y*y0Y*Y000y0Y+Y00Y*y0y*y0y0y00H,1
*y*y*y*y*Y000Y*h*Y0y*h*Y+Y000Y*y0y*y*y*y0y*Y+Y0y*Y000Y*y*y*Y0y*y0y000y0y000,1
"V.E.V*V.E,W*W,F,V*V,E,S*S,b,S*S,b,V*V.E.V*V.e.V*V.v.V*V,E,V0V.E.V*V.E.V*V.E",1
00000000000000000000000000000000000000000000000000000000000Y0y0000Y*y0y0000,1
000000000000000000000000000000000000000000000000000000000000000000000000Z0z,1
r00,1
000000w00,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0i0F0F0F0f0f0f0f0f0f0f0f,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0d0,1
"y*Y,y,Y+y*H*Y,h,Y*Y,Y.Y+y+y*y*y*y*H*y+Y0Y*H*y*y*Y+y*y+H+y*y*y*H*Y+Y*Y+y,Y*y",1
"+Z*Z*z+Z*z0Z*z*z*z*z*I*I*Z,Z*i*z*Z,Z*z*I*z00z0000z*z000I00z*z*Z+z*Z*Z,Z0z*z",1
00000000R00000000000000000000000u0000000000R0000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
0000000I000000000000s000000000000000000000000W*z*Z0000000000000B00000000000,1
0y00y*y*y*y*y*y*H*y*y*y000y*y*H*y+Y0y*y00y*y*H*Y0y0h0h0y*y+Y0y*y*y0y0Y*Y00y,1
Y0H0h0y*Y+Y*H*y*y0y0H0y00Y*y*y000Y*y*y*y000H000Y*y*Y00y0Y*Y000Y*H*Y00y000y0,1
0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,1
0r00000000000000A000000000000000r000000000000000000000000000000000000000000,1
000000Y*y00Y*Y0000000000Y+Y00Y00000000000Y0Y0000000000000H000000000000Y0Y00,1
y0y000y0y*y*H*Y0y*Y+Y*y*Y+Y*y*y*Y+Y*y*y*H*Y0Y*y*Y0y*Y000y0y*Y*Y0y0000Y*y00Y,1
0000z0z*z*Z00000000000000Z00z0z00i00z0z00z0z00z0Z000000Z*I*Z000000z0z000z0z,1
F0i0F0F0I0f0F0f0f0i0F0F0f0f0f0f0f0f0f0a0,1
000Y000000000y00y0y00000y0000000y00000y0Y*y+Y000H000Y*Y00000000000000000000,1
"Y000y0000y0y*y*Y+Y0y0000Z*y*y*Y.Y,Y+y+y+y*Y+i+Z*Y0H0Y+y*Y*i*z*Z00z0H0z*z*z*",1
000000000000000000000000000000000000A00000000000000000000000000000000000000,1
f0f0f0f0f0f0a0,1
f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0a0,1
"*Y*y0y*y0y0H0y*Y00000Y*y0y000y0000000000Y.Y+Y,y,H,Y*y0H0y*y*y0H0Y*Y0y0y0Y*Y",1
000000000000000000000000000000000000000000000000000000Z00z0z*Z000Z*Z0000z0z,1
0y*y000y0Y0000000Y000000000000000000000000000000000000000000000000000000000,1
"0v00v0E0y*v*V.y,Y+V*Y0Y*y*Y*Y*y0Y*y*y*V+Y*H*v*y*Y0y00Y*Y00E0V+Y*Y+Y0y*v*y0y",1
00000000000000000000000000000000000000000000000000000000000000000000Y0y*Y00,1
Y*Y0H0y0000y000000000000Y0h0h0H0H0Y*Y0Y*y*y*Y0y0H*Y0000y00y00000y000y*y*y*y,1
00000000000000000000000000000000000000000r0000000000u0000000000000000000000,1
0y000000y0y00Y*Y00y0000Y*y00y00000H000000y0y0y0H0y*y*Y0000000Y*Y00000y00y00,1
"z000Z*I*z*Z0Z*Z000z0000000Z0I*z00Z*Z000z00000z0Z,Z*z0z0z00z*z0z*z*Z000z00Z0",1
0Y*Y000Y*y*y*y*y*Y.Y*y*y*y0y0y*y*y0H0H0H00Y*Y0000y000000y0H0y00y0Y00000000Y,1
"*i*z*z*z*Z*Z*z0z*z0z*Z*z*z*Z*Z*z*y*Y+H+Y,Z*I*z*Z+Z*z00Z*Z+Z0z*Z*z*z0Z*Z*z0z",1
".Y*Y.Y+Y.Y+Y.Y*Y.Y,Y.Z00000000000Z.Y*Y.Z000000000000Y.Y0Y.Y00000000000Y.Z+Z",1
y*y0h0y*y*y00Y*Y*y0000Y*Y00y*y0Y+y*Y0y*Y00y000y0y0000H000y00H00y*y*Y00Y*y*y,1
z0000000z00000z000Z*Z0000000Z*Z000000000z0000z000Z*Z00000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000z00z0000Z*I*z*z*z0z00z00000000I0000000I0000000z00000Z+Z*Z0z00I00z0i0z*z*,1
"y*y*y*y0y*Y+Y00y0Y*Y0Y*y*Y00H0y*y0y00Y*y*H*y*y*y*Y,Y*y*y*y*Y000Y+Y00Y*y*y*Y",1
000000000000000000Y000000Y*H*y*Y0y0000y00000000000000000000Y000y00000y0y000,1
00000000000000000000000000000000000000000000000000000Y0000000y00Y0000000000,1
0Z0000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
00000000000000000000000000Z*I*Z0Z000000000000z00000z0z*Z000000z0000z0z00I00,1
".Y00000000000Y.Y*Y.y.Y000000000000Y.y.y.Y000000000000Y.Y*Y.Z0000000000000Y,",1
0000000000000000000000000000000000000000000Y*y*y*y0H*Y00000000Y*y00y*y0H0y0,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
"H*Y,Y00y*Y00000000000000000Y*y*Y0000000000000000000000000000000000000000000",1
00Z000000000000000000000000000000000000000000000000000000000000000000000000,1
H000Y*Y00000Y0Y0000000000000y0000Y*Y00000Y000000000000000000000000000000000,1
"f,W000W,i,W00000W,w,w,w,w,W*W,f,F,F,f,W+W,F,W*W,f,W*W,f,W+W,f,W*W,f,W*W,f,W",1
"*y0y*y*Y00y*H*y00Y+Y*y0y*H*y0y*h*Y0000Y*Y000y*y*Y0y0y*y*y000Y,Y00Y+Y*y*y0y*",1
0z00000z00I0z0000000Z*I*z*Z0z*z0z0z0z0Z000000z00z0z0Z*z*z00z000Z*z0Z*z*z+z*,1
"*Z.Z00Z.Z000000000Z.Z+Z.Z*Z.Z+Z.Z*Z.Z*Z.Z,Z.Z*Z.Z0Z.Z000000000Z.Z*Z.Z+Z.Z*Z",1
"0H00Y,Y0H0y*y*Y0H*Y*y*y0y*y*y0y*y*y0Y,y,y,y,Y*y*y*y*y*y*Y*H*y*y*y*y*y*y*y+Y",1
"*z*z*h*z*z*z*Z+Z*Z+Z*Z+I+z+Z*z*z0z*z*z*z*I*z0Z*Z0z*z0Z,Z*z*Z,Z*z000z*z*z*z0",1
"0000000000W*Z.R00000000000S*I*s+s*z*Z00000000000S+W.z,Z00000000000Z+Z00z000",1
00000000000,1
",Y,y,Y*H*Y,Y0H0y*y*H*H*Y+Y0Y+y*Y*H*y*H*y*Y,Y*y*Y+y*y*y*y*H*y*y*y*Y,Y*Y+y*y*",1
"Z*z*Z*z*z*z*z00z*Z+Z0z000Y*Z00Z+Z*z*Z*z*z*z*z0z*y00Y,Z+Z*z*z0z0z0z*z0z*z*Z*",1
000000V.Y000000000000V.Y0H00y*Y00000000V.Y0000000000000V.Y00000000000000000,1
0y0y00y00Y*y*H*y*Y00Y+y*Y0y0y*y0y000y00H00y0y*y*y0y*y*Y0y*Y00y*H*y00y0000Y.,1
y0y00000y0Y0000000000000000000000000000000000000000000000000000000000000000,1
000000000Z*z+y*z*Y00000000000Z*Y00000000000Z*y0z*Y000000000Z*Y+Y00000000000,1
000000b000000000000S*R00000000000S*S00000000000S*S00000000000S*R00000000000,1
00000000000000000000000000000000000Y*Y00000000Y+y+y+Y*H*y*y*Y+Y0000Y*y*Y000,1
Y000Y*y*y0y0y0H0H0y*H*H*y0y*y00Y*H*H*y*H*Y0y*y0y*y*y*y*y*Y*Y+Y00Y*y0Y*Y00Y+,1
*Y+y*Y00y000Y*Y+Y*Y00Y+Y*y*y*Y000y0Y+Y0H0y00000y00y*y0y00y0Y*Y0y*y*H*Y0y00y,1
"S*S,b,S*S,b,W0S,s,b,S*S,b,W*S,s,b,W000S,s,b,W*S,b,S0S.s.s,b,s.s.w.s,b,w.s.s",1
y*Y0Y*y+y*Y00Y*y*y*y*H*y*H*Y0000Y*y*y*y0y*y*Y0y00h00Y*y*y00Y*Y000Y*Y00Y*Y00,1
y*y*Y00000Y+Y0Y*y*y*Y00y*y*h*Y+Y*y00Y*Y*y*y*y0y0Y*Y0Y*H*y*y00Y*Y0H00y0Y*Y*H,1
0000000000000000000000000000000000Y00Y000000000000000y000000000000000000000,1
00y*y00y0y*y0y00y*y000Y*y*Y0H0y000000y0000000000Y0y00y00000H0000y*y*y*Y0000,1
h*Y0y0H0y*y*y*Y0000Y*y0Y00000Y*Y0Y0000000y0y0y00Y+Y0y*y*H0y00H00y*Y00000000,1
*Z0Z*Z*z*z*z*z0I0z*z*z*Z+I+Z*z*I*z*z*z00I0Z+Z*Z+Z*z0z*I*z00z*z*z*z00z*z0Z*z,1
f0R00000r000000000R00000000000000000000000000000000000000000000000000000000,1
"y*y*Y,Y0y000y*H*y000Y*y0y*H*H*Y000y*y*y*y*y*y*Y+y+y+Y0H0H0Y*Y0Y*Y0Y+Y*y*Y0y",1
"b,S*S,b,R*R+a+r,r+a+S*S,b,S0R+a+S*S,b,R*R+a+R0R+a+S*S,b,S*S,b,S0000S,b,R00R",1
y+Y0Y*y*y*y*y0y00y000Y*y0y0y00y0h0y*y0H0H0y000Y+Y0y*Y0000H000y0y*Y0000H0000,1
"*S,b,S00S,b,S00S,b,S*S,b,S*S,b,S*S,b,S0S,b,S*S,b,S*S,b,S0S,b,S00S,b,S*S,b,S",1
",b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
",b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
",b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
",b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
"b,b,b,b,S*S,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
",b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
",b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
",b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
"b,b,b,b,b,b,b,S*S,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,c,b,B,b,b,B,B,B,b,b,b",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
",b,b,b,b,b,S*S,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,",1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,i,Z0i0i0i0i0i0i0i0i0i0i",1
"b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b",1
00000000000000000000000000000000000000000000000000000y000000000000000000000,1
00H00y0h0y*H*Y0000Y*y0Y00000000Y*y000y0y0H0H0y*Y00y00y*Y+y*Y000y0h*y0000H00,1
"*H*h*Y+Y*H*y*Y,y,Y.Y,y+Y*y*Y+Y*y*y*y+Y,Y*y+Y*Y,Y*y*y*Y*H*y*H*y*Y+Y*y+y+Y*Y*",1
"00Y*y*y*y*Y+Y*Y0y*y*Y*y*y0y*w*W,h,Y*y*y0Y+Y*y0Y*Y,Y*Y0h0y*Y,Y0Y*Y0y*H*y*H*y",1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000Z0z000z*Z000000000z000I00z*,1
y0Y*y*h*H*y+Y*y0y*y*Y+Y0Y*h*y*h*y*h*h*y*y*y0Y*H*y*y*y*y0y*Y00Y*Y00Y*Y0H0Y*y,1
"z*Z0Z*Z*i*Z+z*Z0000Z*z0z*Z,Z00Z,Z0i0z00z0I0I0Z.Z,z+z+Z*Z*Z*z0z*Z,Z*I*z*Z*Z0",1
y00y*y00Y*Y00y000y*y00y0y0000y0000000y00Y*y0y*y*Y00000Y*y*y0H00H00y0y000Y*Y,1
00000000000000000000000000000000000000000000000000000000000000000Y0000Y*y00,1
"0000000000Z.Y000000000000000Z.Y,R0000000000000y0000000000000000000000000Z.Y",1
00000H0000H0000y0000000Y000000000000000000000000000000000000000000000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
0Z*Z00000000000I000000000000Z+Z0000000000000Z*Z000000000000Z00Z000000000000,1
00000000000000000000000000000000000000000000000000000000000000000Y00y000000,1
"*z*Z0000000Y.Z*z0z*z0z00z0z00I00Z.Y+y,Z*z*z+Z0z*z*z+Z*Z*z*z*Z00Z+Z0z*z0z00Z",1
y00,1
0y*y*y*y*y*y0h0y00Y*H*Y+Y*Y000Y*y*H*y*H*y*Y00H00y*H*H*H*y0y*y*y*y*y0Y*Y*y*y,1
00y0y*y0y00y0y00000Y*y*y*y*Y*h*y0y0000y0y*y*y*y*Y0y*H*Y0000Y*y0Y000000Y*y0Y,1
Y0000,1
"b,S*S,b,S0S,b,S0S,b,S00S,b,",1
"y,Y*y*H*y*H*H*Y0H0y*y00Y*y*H*Y0000Y,Y*h*y*Y+Y*y*H*h*y00Y*y*Y00000y00y*y*Y00",1
",S*S,b,Z*z0Z*z*I*Z00z*z*z*z00z*z00Z*Z000Z*z*z*Z00z0i0z00z0z*Z+Z*z0z0000z0I0",1
0000000000000000000000000000000000000000000000000000000000000Y+Y00000000000,1
"Z*z0Z,z+Z000Z*z0z*z*z+Z0z00z0Z00000000z000z00z0Z00000000i0000000z00I00z0000",1
00Y*y0h0y*y0y000y00000Y0000000000000000000000000000000000000000000000000000,1
"*W,f,W000W,f,W*W,f,W00000W,f,W00W,f,W0000W,f,W*W,f,W000W,f,W00W,f,W00W,f,W0",1
y0Y00000H000000y0y00000Y*Y00000Y0Y000000000H00000000y00H00H00y000Y*Y0000Y*Y,1
z0000000z00000Z000000000000000000000000000000000000000000000000000000000000,1
00Y*y00y0y0H0Y000000000000Y*Y000000y0y000y0000y*h*y0y0000y*H0y0y*y00y000y00,1
z00Z*Z*I*z0I0z0000z0z000Z*Z000z*Z+Z000z0Z0000000000z000000z000Z*Z0I0z*Z0000,1
Y*y*Y000y0000y000Y*y*y*y*Y*Y0y*Y000000y000y0y0000Y*y+Y*y0y0H*h*H0H0y0000Y*Y,1
00z0z000z0000000000z000000000000000z0000000I00000000z00000z0Z0000000z00z0z*,1
*y*Y00000000000000000000000000000000000000000000000000000000000000000000000,1
00000000000000000000000000000000000000000000000000000000000000000000000000Z,1
f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f,1
*Y+H+Y*y0H00y0Y*H*Y00Y*Y*y00Y*y0y*H*y*h0y00H000y*Y0000Y*y0y*Y00000y0y0y0000,1
"*y*y*Y00000y0s0000Z,Y0H0y00y00000y00y0000H0000y00000000y000H00y00000Y*y*y00",1
0000000000Z*Z*Z00000000000Z+Z*Z00000000000Z*Z00000000000Z*Z00000000000I0000,1
Y00000000000000000000000000000000000000000000000000000000000000000000000000,1
00000000000000000000000000000000000000000000Y00H00y*H*H*Y00000H000000y00000,1
*H*y*y*y*y0Y*Y+Y*y*H*H*H*y00Y*y*y*y*Y00Y*Y0000Y*Y*Y+Y*y*y*y*Y*y*H*H*y*y0y00,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
"0y000000000Y,Y00y000000000Y,Y00y000000000y00y000000000Y*y0Y000000000000h000",1
i0F0F0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0F0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f,1
"*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*h*Y,Y*h*h*h*h*h*h*",1
0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0F0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0,1
0f0f0f0f0f0f0f0f0w0f0F0F0i0E0W+W0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0,1
00000000000000000R0000000000000000000000W0000000000000000000000000000000000,1
00000000000000000000000000000000000000000000000000000000000r000000000000000,1
f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0a0R000000,1
F0f0f0f0f0f0f0f0f0f0,1
"0000000R0Y.Z0000000000000i0000000000000a0000000000000Z,R0000000000000Z,R000",1
*y*y00Y*Y00000Y*y0H0h0H0H0y*y0y*y00Y+Y*y000y00000y00y*H*y0Y*y*y*y00Y+Y0Y000,1
0000Z0000000000000000000000000000000000000000000000000000000000000000000000,1
*Y0y*y*Y0Y*Y0H0Y+Y*y*Y000000000Y0y*y0y*y00y0000y0y0000Y*y*y*Y000Y*y00y0y*y*,1
00000Z*z0z*z*z0Z0000000000Z0z00z0z*z00z000Z*Z00I0i0z*Z00z0Z+Z00Z*Z*z00z*z0Z,1
Y+Y0y*y*,1
"S*S,b,S*S,b,S*S,b,S00S,b,S*S,b,S+S,b,",1
0y*Y000000Y+Y*y*Y000y0H0y00h00y00000H00000h00000Y*y*Y00000y0y*y*y*y00y0y000,1
"00000z0000Z*Z+Z0z00z*Z00z0z00Z*Z00z0000I00000z0Z*W0W,z,Z0000000Z*z0z*z0z00I",1
00Y*y*Y00H00y0y00y000y0y*y*y*y*Y000000y00Y*y0y*y*H*Y00000000Y*y0h00y000y00Y,1
0000000000000000000000000000000000000000000000000000000000Z000000000i000000,1
"y,y,H,Y*Y+Y*y*Y0y*y*y*",1
00000000000000000000Y0y000y0000y000000y0H00Y*y0Y000000000Y0Y*h*Y00000y0y*H*,1
*Y00Y*Y000000Y*Y0H0Y*y*Y00Y*Y00y00000y00y000Y*y000Y*y*H*y*y0y00y0y00Y*H*y0y,1
0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,1
0000000000W0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0i0F0F0f,1
F0f0f0f0f0c0,1
I0F0I0h0z00000Z0F0I0F0F0f0I0f0F0f0i0F0F0a0,1
F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0,1
A0,1
0000000000000000000000,1
0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,1
E0Z00000,1
000000000000000000000,1
F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,1
00w00000000r0000,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
"00000Y0y*Y,Y0000000000Y,Y+Y,Y00y0000000000Y*Y0Y,Y0000000000Y*y0Y,Y000000000",1
"00H00y000y0H00y0Y,Y*h*y*H*y*y*Y0Y*y*y0h0y0Y*h*y*H*y*y*Y+Y0y*y*y+Y*y*Y+y*y+Y",1
"*y*y*H*y*H*y*y*y*Y*y*Y,Y0h0Y+Y*Y0000y0Y+Y0h0y*y*Y,Y*y*Y00Y+Y000Y*y0y*y0H0y*",1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0i0i0I0F0f0f0f0i0F0F0f0f,1
000000000s0000,1
"Y*y0y*Y000Y+Y*Y,Y*Y+Y*y*y*y*y*h*Y+Y*y*Y,H,Y.Y,y,y,y,Y+y*Y*Y*Y,Y*y*y*y*Y+H+Y",1
0z*i*z00z*I*z0z0z*Z00000z000000000Z*Z000000000I0000000I00000Z0z0Z0000000000,1
000000000000000000000000000000000000000000000000000000000000000000000000,1
00000000000000000000000000000000000000000000000000000000000000000000000,1
f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f,1
0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
00z0,1
"Y0Y+Y*Y00Y*H*Y00y0Y+y,Y*Y+y,y+y*y+y*y*y*y*y+y*y*y*y+Y,Y*y*y+Y*H*y*Y,y,Y*H*y",1
*y*y+Y000y0Y+y*y*H*H*Y*Y*y0y*y00y*y*y*H*y*Y+Y*y*y*y*Y*y*H*y*y*y*y*H*Y0y*y*y,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
00000000r000000000000000w0000000000000000000000000000000000000000000000R0u0,1
000000000000000000000000000000000000000000000000000000000000000000000000000,1
0000000000000000000000000000000000000000000000000u0000000000,1
