domain,class
s0,1
S+S*s*,1
s*S+,1
*,1
*B*,1
S00,1
S+S*s*,1
"S+s,s+",1
".Z*Z,I,z+Z",1
"*I+Z,I,I,Z",1
"s+B+S,",1
",s+s+s,s+s",1
"S,S+s+s,",1
"+s+s,s+s+s",1
s+s+s+s*s+,1
*B*S+S*s+s,1
s*s*s*,1
s*b*s*s*,1
+s*s+s*B*B,1
s*s*B*,1
0,1
s*s0,1
s0,1
*S+s+s*B*S,1
S+s+S*s*B*,1
B*S+s+S*B*,1
+S*S+s+s*s,1
s*s*s*s*s0,1
S*,1
y.y.y.Y+Y.,1
"y,y,y,y.y,",1
",H,y,y,y,y",1
",y,H,h,y,y",1
"S,S0",1
+,1
s*s*,1
S+S*s*,1
y*,1
y0,1
"Y,Y0y*Y,Y*",1
"y+y,y+y+",1
",Y*",1
H0,1
y*y0,1
y*Y.,1
"y*H*H*Y,",1
Y+,1
y*,1
",s,s,s,s,s",1
"S+b+S,s,s,",1
"s+B+s,B,s,",1
"Y,Y+Y,H,v,",1
y.,1
"Y,y.",1
"+Y,Y*Y+y+Y",1
"H,y,y,",1
"*Y,H,Y*h*h",1
"y,y,h,y,",1
"Y*Y,Y*Y,y,",1
.H.y.H.y.h,1
"y,y,H,H,",1
"y,H,y,y,y,",1
"y,y,H,",1
"H,y,y,y+",1
"S.S,S.S,B,",1
".S,s,s,S.S",1
"+s,s,s,S+S",1
",S.S,B+s,s",1
"y,y.y,y,y,",1
"y,Y.Y,H,H,",1
"y,y,H,y,",1
y.h.h.H.H.,1
",s,s,s,s+s",1
"s,S+s,s+s+",1
"+S,S.S+s,s",1
"s,s+b+S,S.",1
+b+b+b+b+b,1
b+b+b+b+b+,1
b+b+b+b+b+,1
S*s*,1
"s+s+s+s,B,",1
",S+s*S,s+s",1
*s+s+S*S+B,1
"+S*S+s,S*S",1
"B,S*S+B+s*",1
"+B,S*S,B+S",1
0000000Z.,1
000,1
0Y.Y000Y.,1
*s*s+B+s+s,1
*s*s*s*s+B,1
s*s*B*,1
s*s*s*s+s+,1
0000,1
0000,1
z*z0z00,1
z*Z000000Z,1
00,1
00,1
000z000,1
0z000000Z*,1
z*z*i*z*z0,1
0I0000,1
000z0z*Z00,1
0000Z*Z000,1
0Z*Z0000Z*,1
00I00z0,1
00,1
000000,1
000000000,1
"B*S,S*s*S,",1
"*S,S*s*S,S",1
S*S*B*s*B*,1
"+s,S*S,S*s",1
"S,",1
Y.y.Y.,1
"Y.Y.Y.Y,Y.",1
"B+s+s+s,s+",1
s*,1
S+S*,1
s+s+s*S+s+,1
0,1
"*Z,Z*z*z*z",1
Z*Z000Z*I*,1
+b+b+b+b+b,1
S*S+S*s+B+,1
",B,s+s+s+s",1
S0,1
S0,1
*B*B*,1
Z0Z*Z*z*z+,1
y000000000,1
"S,S0S,S*S,",1
"S*S,S*S,s,",1
"+s,S*s+B+S",1
",s+s*S+s,s",1
S*s*s*s*B*,1
S*S*B*S*s*,1
",s,s,s+s,s",1
*s*s*s*s*s,1
s*s*s*s+s*,1
"+S,s,S*s*b",1
0,1
h*Y*y*y*Y*,1
*Y.Y*Y.Y*Y,1
"s,s+s,S*B*",1
*s*s+s*b*S,1
"*s+s*s+S,s",1
v*v*E*,1
s*s*,1
S0s*,1
0,1
0,1
"S,",1
S*B*,1
"S,",1
s*B*s*,1
S+S*s*s*s*,1
00,1
00000000,1
S*S*,1
r*s0,1
"e,e,e,e,e,",1
S0,1
+b+b+b+b+b,1
*,1
"y,y,y,H,y,",1
0i0i0i0i0i,1
.V.V.V.V.V,1
",y,y,Y000y",1
z+Z*z0z*z*,1
i+z*z*i*Z*,1
*z+i+i*i+i,1
i*i*i*i+i+,1
I+h+Y*Y+H+,1
"+s+s+s,B,S",1
"S+s+s+S*S,",1
0Y+H+Y*y*y,1
"*s+s,S*S,s",1
"s+s,S*S+s,",1
h*,1
"s,S*S,s,s+",1
"U,U.U,U.R.",0
",h,h,h,h,h",0
",h,h,h,h,h",0
000H000,0
.,0
0000,0
x000,0
00,0
00,0
Z*z*Z.z.z.,0
",u,U+U,u,u",0
Z.I.Z.z.i.,0
"d,u,u,d,u+",0
.y.Y+Y.H.Y,0
"u,u,u+u,u+",0
.Z+Z.I.Z.Z,0
"+U,u,u,d,u",0
00000,0
0z0z*z0,0
I.I.Z0I0Z.,0
",u,D,u,d,U",0
00,0
z00Z.Z.Z.z,0
",U+U,u,u,u",0
0000000000,0
0,0
z0Z0000000,0
h0i*e0i0i*,0
w000000,0
0000000,0
*,0
z*Z00z*,0
*Z*z0i0i0i,0
z0I0Z*I*Z+,0
0000z0,0
000I000I00,0
z*Z00000z0,0
0000000000,0
z0000z0,0
0z*Z000000,0
Z*Z0000000,0
0,0
0000000000,0
*z*z*,0
0z00z0I0Z*,0
00000,0
0z*I*,0
0,0
00Z*Z0z00y,0
z0z000Z*i*,0
00z0000000,0
0z00Z*,0
"Z,z,Z.Z,z,",0
i0i0i0i0,0
0i0i0i0i0i,0
000Z.I.I.Z,0
"U+D+U00U,u",0
Z.z.Z.,0
"u,u,d,u,U,",0
",u,u,u,u,d",0
0i0i0i0i0i,0
00000000Y.,0
i0i0i0i0i0,0
*y*y*Y.Y*Y,0
*y*y*y*Y.Y,0
h*h*h*y*Y.,0
h*y*y*h*y*,0
0000000000,0
0000000000,0
0f0f0f0f0f,0
z*I0i0i0I*,0
0i0i0i0i0i,0
f0f0f0f0f0,0
0z*z0i0I0I,0
0f0f0f0f0f,0
0i0i0i0i0i,0
"*R,R.R*u+U",0
