domain,class
z+i+I+i+i+,1
H*,1
B*s*,1
S00s*,1
0Y+,1
s0,1
S+S*s*,1
s*S+,1
*,1
*B*,1
S00,1
S+S*s*,1
"S+s,s+",1
".Z*Z,I,z+Z",1
"Z*I+Z,I,I,",1
"s+B+S,",1
"s+S.S+S,S+",1
"S,S+s+s,",1
"s,s,s,s+s,",1
"+s+s,s+s,S",1
"B*S+s,S*B*",1
s*s*s*,1
s*b*s*s*,1
B*S+s*s+s*,1
s*s*B*,1
0,1
s*s0,1
s0,1
*S+s+s*B*S,1
*S+s+S*s*B,1
S+s+S*B*s*,1
s*S+S*S+s+,1
s*s*s*s*s0,1
S*,1
Y*Y.Y.y.H.,1
"y,y,y,y.y,",1
",y,y,y,y,H",1
",h,y,y,y,h",1
"S,S0",1
+,1
s*s*,1
S+S*s*,1
y*,1
y0,1
"Y,Y0y*Y,Y*",1
"y+y,y+y+",1
",Y*",1
H0,1
y*y0,1
y*Y.,1
"y*H*H*Y,",1
Y+,1
y*,1
S+s+s+B+B+,1
"+b+S,s,s,S",1
"s,s,s+B+s,",1
"*Y,y,Y*Y.y",1
y.,1
"Y,y.",1
"Y*Y+y+Y,y,",1
"H,y,y,",1
"+y,y,H,Y*h",1
"y,y,h,y,",1
"*Y,y,Y*Y,H",1
.H.y.h.h.h,1
"y,y,H,H,",1
"H,y,y,y,y,",1
"y,y,H,",1
"H,y,y,y+",1
"S,s,s,s,s,",1
"b+s,S+S,s+",1
"s.S,S,s,B,",1
",s,s,S.S,B",1
"H,y,y,H,H,",1
"H,y,y,y,y,",1
"y,y,H,y,",1
h.h.H.H.H.,1
",s.S,s,s.S",1
"s,B,s,b,S.",1
.S+B+B+s+S,1
"+s,B,S0S,s",1
b+b+b+b+b+,1
+b+b+b+b+b,1
+b+B+b+b+b,1
S*s*,1
",B,S*S,s,S",1
"S,s+s*S,S*",1
"S+s,S*s+B+",1
"S*S+s,S*s+",1
"S+B+S*S,s,",1
"+b+s,S*S,s",1
0000000Z.,1
000,1
0Y.Y000Y.,1
s+s+s*s*S+,1
s+s*s*s*s*,1
s*s*B*,1
*s*s+s+B+B,1
0000,1
0000,1
z*z0z00,1
*Z000000Z0,1
00,1
00,1
000z000,1
0z000000Z*,1
i*z*z00z00,1
0I0000,1
000z0z*Z00,1
0000Z*Z000,1
z0Z*Z0000Z,1
00I00z0,1
00,1
000000,1
000000000,1
"s*B*S,S*s*",1
s*s+s*s*S+,1
"*s+s,S*s*b",1
"s,S*S,S*s*",1
"S,",1
Y.y.Y.,1
"Y.Y.Y.Y,Y.",1
"S,s+s+B+s+",1
s*,1
S+S*,1
"+s*S,B,S*S",1
0,1
"+Z*z*z*Z,Z",1
*I*z+z*z*i,1
+b+b+b+b+b,1
+S*s+B+s*s,1
b+b+b+b+b+,1
S0,1
S0,1
*B*B*,1
z*i+i*i+z*,1
0000000000,1
"S,S0S,S*S,",1
"s,S*S,s,s+",1
",S*s+B+S*s",1
"s*S+B+S*S,",1
*s*s*s*B*S,1
S+S*S+S*S*,1
"S+s*S+s*S,",1
*s*s*s*s*B,1
s*s+s*s*s*,1
"s+S,S*S,S.",1
0,1
+y*H*H*y*y,1
Y*Y.Y*Y.Y*,1
",s,S*s+s*s",1
"s+s*b*S,S*",1
"s*s+S,s+s,",1
v*v*E*,1
s*s*,1
S0s*,1
0,1
0,1
"S,",1
S*B*,1
"S,",1
s*B*s*,1
+S*s*s*s*s,1
00,1
00000000,1
S*S*,1
r*s0,1
"V,v,e,E,E,",1
S0,1
+b+b+b+b+b,1
*,1
"y,y,y,y,h,",1
i0i0i0i0i0,1
.V.V.V.V.V,1
y.Y000h000,1
Z*Z0000z00,1
Z*Z*z*z*i+,1
*i+I*I+B*I,1
i*i*i+i*i*,1
I+h+Y*Y+H+,1
",S*B+S,s,s",1
"+s+S*S,B,S",1
0Y+H+Y*y*y,1
"S,s+S*S,s+",1
*S+B+s+S*s,1
h*,1
",s,S*s+S,s",1
"U.R,U.U.U.",0
"h,h,h,h,h,",0
",h,h,h,h,h",0
000H000,0
.,0
0000,0
x000,0
00,0
00,0
.Z.z.i.Z00,0
"+D+D+u,u+u",0
.z.I.Z0Z.Z,0
",d,u,u,u,U",0
I.Z.z.Y+Y.,0
",U+U,d,u,u",0
.Z+Z.I.Z.Z,0
"+u+u,u,u+U",0
00000,0
0z0z*z0,0
Z.Z.Z.z.i.,0
"d,u,u,u+u+",0
00,0
.Z.z.Z*z+Z,0
"u+u,U,U+U,",0
0000000000,0
0,0
Z000000000,0
i0i0h*h0h0,0
w000000,0
0000000,0
*,0
z*Z00z*,0
z0i0i0i0i0,0
0z0I0Z*I*Z,0
0000z0,0
0000I000I0,0
00000z0z00,0
0000000000,0
z0000z0,0
0z*Z000000,0
000Z*Z0000,0
0,0
00000000Z*,0
*z*z*,0
i*z*z0z00z,0
00000,0
0z*I*,0
0,0
0Z*Z0z00y*,0
z0z000Z*i*,0
0z00000000,0
0z00Z*,0
"Z,z,Z.Z,z,",0
i0i0i0i0,0
0i0i0i0i0i,0
00Z.I.I.Z.,0
"00U,u,u,u,",0
Z.z.Z.,0
"d,U+U,d,d,",0
"U,d,U+U,d,",0
Z0i0i0i0i0,0
00000000Y.,0
i0i0i0i0i0,0
*y*Y.Y*y*y,0
Y.Y*h*y*y*,0
*y*Y.Y*h*y,0
*y*y*y*h*h,0
0000000000,0
0000000000,0
f0f0f0f0f0,0
I0i0i0I*I0,0
0i0i0F0r*z,0
f0f0f0f0f0,0
z*z0z*z0i0,0
f0f0f0f0f0,0
0i0i0i0i0i,0
.A.A.A.A.r,0
