domain,class
"Z,Z*Z,I,z,",1
"Z*Z,Y00Y*y",1
"s+B+S,",1
"S+S,s,B,s+",1
"S,S+s+s,",1
"S,s+s,s,s,",1
"+s+s,s+s,S",1
"*B*B*S+s,S",1
s*s*s*,1
s*b*s*s*,1
"S,S*B*S+s*",1
s*s*B*,1
0,1
s*s0,1
s0,1
"s+s*B*S,b,",1
+S*s*B*s*s,1
S+s+S*B*s*,1
S+s+s*s*s*,1
s*s*s*s*s0,1
S*,1
*Y.y.H.y.Y,1
"y,y,y,y.y,",1
",y,y,y,y,H",1
"y,y,y,h,y,",1
"S,S0",1
+,1
s*s*,1
S+S*s*,1
y*,1
y0,1
"Y,Y0y*Y,Y*",1
"y+y,y+y+",1
",Y*",1
H0,1
y*y0,1
y*Y.,1
"y*H*H*Y,",1
Y+,1
y*,1
",s,s+s+s,s",1
",S+S,b,B,S",1
"s+S,s,s,s+",1
"Y*Y,Y*Y,y,",1
y.,1
"Y,y.",1
"Y+Y*V+y+Y,",1
"H,y,y,",1
"y,H,Y*h*Y,",1
"y,y,h,y,",1
"*Y,y,y+H+y",1
.H.y.H.y.h,1
"y,y,H,H,",1
"y,h,y,H,y,",1
"y,y,H,",1
"H,y,y,y+",1
"S,S.S,s,s,",1
"S+S,s,S.S,",1
"+s,s,S.S0s",1
",s,s,S.S,B",1
",y,H,H,h,H",1
"y,y,y,y,y,",1
"y,y,H,y,",1
.y.h.h.H.H,1
"S.S,S.S,S,",1
"S+s+s,s+S,",1
",s,s,s+s+s",1
"+s,s+b+S,S",1
+b+b+b+S00,1
+b+b+B+b+b,1
b+b+b+b+b+,1
S*s*,1
",B,S*S,s,S",1
"S,s+s*S,s+",1
"B+s,S*S+s,",1
",s+S*S,s+s",1
"s,S*s+s+B+",1
"+s*S,s+s+s",1
0000000Z.,1
000,1
0Y.Y000Y.,1
*s*s*s*s+B,1
*s+B+s+B+s,1
s*s*B*,1
*s*s*s*s+s,1
0000,1
0000,1
z*z0z00,1
*Z000000Z0,1
00,1
00,1
000z000,1
0z000000Z*,1
0z000z0Z*Z,1
0I0000,1
0z0z*Z0000,1
00000Z*Z00,1
Z*Z0000Z*z,1
00I00z0,1
00,1
000000,1
000000000,1
"s*B*S,S*s*",1
",S*s*s+s*s",1
*S*B*s*B*s,1
"s*S*s*S,s,",1
"S,",1
Y.y.Y.,1
"Y.Y,Y.Y.Y.",1
+B+s+B+s+s,1
s*,1
S+S*,1
*s+s+S*s+s,1
0,1
",Z*z*z*z*z",1
z*Z+z*Z*Z*,1
b+b+b+b+b+,1
*S*S+S*s+B,1
b+b+b+b+b+,1
S0,1
S0,1
*B*B*,1
*z*z+z*z*Z,1
0000000000,1
"S,S0S,S*S,",1
"S+s,S*S,s,",1
"*s+s,S*s+B",1
"*S+s,S*S,s",1
+S*S*s*s*s,1
S+S*S*B*S*,1
"S*S+S,s,S*",1
*s*s*s*s*s,1
*s*s+s*s*s,1
"+s+s,s+S,S",1
0,1
y*y*y*y*y*,1
Y*Y.Y*Y.Y+,1
+s+s+s+s*s,1
*S+S*s*s+s,1
"s+S,s+s,S*",1
v*v*E*,1
s*s*,1
S0s*,1
0,1
0,1
"S,",1
S*B*,1
"S,",1
s*B*s*,1
",S*S+S*s*s",1
00,1
00000000,1
S*S*,1
r*s0,1
",e,e,e,e,e",1
S0,1
+b+b+b+b+b,1
*,1
",y,y,y,h,y",1
i0i0i0i0i0,1
.V.V.V.V.V,1
",y,y,y,Y00",1
00z00z*z*z,1
z*z*i*Z*Z*,1
i+i*i+i*i+,1
B*I*I+I*i+,1
I+h+Y*Y+H+,1
"*s+b+S*S,s",1
"s,B,S*s+s,",1
0Y+H+Y*y*y,1
"B+S*S,B,S*",1
"*s+s+S*S,s",1
h*,1
"+S,s+s*S,b",1
".U.U,U.R.u",0
"h,h,h,h,Y0",0
",h,h,h,h,h",0
000H000,0
.,0
0000,0
x000,0
00,0
00,0
z.Z0Z.i.z.,0
"u,u,d,u,d,",0
.I.Z0Z.Z.z,0
"+U,d,u,u,u",0
.g.Y.Y+Y.h,0
"U,U+U,U+U,",0
y.Y+Y.h.Y+,0
"U+u,u+U,U+",0
00000,0
0z0z*z0,0
I.I.Z0I0Z.,0
"U,u,u+u,U+",0
00,0
.Z.z.Z*z+Z,0
"u+D+U,d,U+",0
0000000000,0
0,0
Z000000000,0
i*i0i0h*h0,0
w000000,0
0000000,0
*,0
z*Z00z*,0
i0i0i0i0i0,0
z0I0Z*I*Z+,0
0000z0,0
0000I000I0,0
0z*Z00000z,0
0000000000,0
z0000z0,0
*Z000000z0,0
0Z*Z000000,0
0,0
0z00000000,0
*z*z*,0
z0z00z0I0Z,0
00000,0
0z*I*,0
0,0
00I00Z*Z0z,0
z0z000Z*i*,0
00z0000000,0
0z00Z*,0
"Z,z,Z.Z,z,",0
i0i0i0i0,0
0i0i0i0i0i,0
000Z.I.I.Z,0
",U+U*U,d,u",0
Z.z.Z.,0
"0U,d,u,u,u",0
"d,u,u,u,u,",0
i0i0i0i0i0,0
000000000Y,0
0i0i0i0i0i,0
.Y*Y.Y*y*y,0
y*Y.Y*y*Y.,0
h*y*y*h*y*,0
*y*y*Y.Y*h,0
0000000000,0
0000000000,0
0f0f0f0f0f,0
0i0i0i0F0z,0
i0i0i0i0F0,0
0f0f0f0f0f,0
Z0i0i0z*z0,0
f0f0f0f0f0,0
i0i0i0i0i0,0
a.A.A.A.a.,0
