domain,class
"Z,I,I,Z*Z,",1
"s+B+S,",1
+s+s+s+S.S,1
"S,S+s+s,",1
"B+s+s+s*S,",1
0S+s+B+B+s,1
"B*S+s,S*B*",1
s*s*s*,1
s*b*s*s*,1
"*B*S+S,S*B",1
s*s*B*,1
0,1
s*s0,1
s0,1
"S+s+s*B*S,",1
+S*S+s+S*s,1
b*B*S+s+S*,1
s*S+S*S+s+,1
s*s*s*s*s0,1
S*,1
y.y.Y*Y.y.,1
"y,y,y,y.y,",1
"y,H,y,y,y,",1
",y,y,y,y,H",1
"S,S0",1
+,1
s*s*,1
S+S*s*,1
y*,1
y0,1
"Y,Y0y*Y,Y*",1
"y+y,y+y+",1
",Y*",1
H0,1
y*y0,1
y*Y.,1
"y*H*H*Y,",1
Y+,1
y*,1
"s,s,s,s,S.",1
"S,b,S+S,b,",1
",s,s+B+s,B",1
.Y*Y+y+y*Y,1
y.,1
"Y,y.",1
"*Y,Y+Y*V+y",1
"H,y,y,",1
"y+Y,Y+y,y,",1
"y,y,h,y,",1
"*Y,Y*Y,y,y",1
.y.H.y.h.h,1
"y,y,H,H,",1
"y,h,y,H,y,",1
"y,y,H,",1
"H,y,y,y+",1
"B+S.S,s,s+",1
"s,B,b,S00S",1
"B,s,s,S+s,",1
",s+s+s,s+S",1
",H,y,y,H,H",1
"y,y,y,y,y,",1
"y,y,H,y,",1
.h.H.H.H.h,1
",s,B+s+S,b",1
",s+S,s,B+s",1
",S.S,s.S,s",1
",s+b+S,S.S",1
b+b+b+b+b+,1
+b+b+b+b+b,1
b+b+b+b+b+,1
S*s*,1
"+s+s,B,S*s",1
"s+s*S,S*S,",1
"+B+S*S,s,S",1
"+s,S+s+S,S",1
"s,S*S,s+S*",1
"S*S,B+S*S,",1
0000000Z.,1
000,1
0Y.Y000Y.,1
+s+s*s*S+s,1
B+s*s*S+s*,1
s*s*B*,1
"*S,S+s*s*s",1
0000,1
0000,1
z*z0z00,1
*Z000000Z0,1
00,1
00,1
000z000,1
0z000000Z*,1
0z000z0Z*Z,1
0I0000,1
000z0z*Z00,1
00000Z*Z00,1
Z0000Z*z*z,1
00I00z0,1
00,1
000000,1
000000000,1
"s*S,S*s*s+",1
*s*s+s*s*S,1
"s*s+s,S*s*",1
"B,S+s,S*S,",1
"S,",1
Y.y.Y.,1
".Y.Y.Y,Y.Y",1
"+s,S*s+B+B",1
s*,1
S+S*,1
+B+s+s+s*s,1
0,1
z*Z*Z+Z*z*,1
z*z*Z*Z000,1
",s+B+s+s,s",1
S*s+B+s*s*,1
b+b+b+b+b+,1
S0,1
S0,1
*B*B*,1
z*z*z*z*z*,1
y000000000,1
"S,S0S,S*S,",1
"s,S*S+s,S*",1
"+s,S*s+S,S",1
"S,s+s*S,s,",1
S*s*s*s*B*,1
*S+S*S*B*S,1
"s+S,s,s,s+",1
s*s*s*B*B*,1
s*s*s*s*s*,1
"s+s+s,s+s+",1
0,1
y*y+h*y*y*,1
.Y*Y.Y*Y.Y,1
"s*s*S,s,S*",1
s*S+S*s*s+,1
"*s*s*s*S,S",1
v*v*E*,1
s*s*,1
S0s*,1
0,1
0,1
"S,",1
S*B*,1
"S,",1
s*B*s*,1
S+S*s*s*s*,1
00,1
00000000,1
S*S*,1
r*s0,1
"e,e,e,e,e,",1
S0,1
+b+b+b+b+b,1
*,1
"y,y,h,y,y,",1
0I*I0i0i0i,1
.V.V.V.V.V,1
"y000h000Y,",1
z+Z*z0z*z*,1
z*i+Z000Z*,1
i*i+i*i+i*,1
i+i*i*i+i*,1
I+h+Y*Y+H+,1
"s+s+s+s,S*",1
",S*S,b,s+s",1
*Y0Y+H+Y*y,1
"*s+s,S*S,s",1
"*S+s+s*S,s",1
h*,1
"s+S,B,S*S,",1
"U.R.w,W.U,",0
",h,h,h,h,h",0
",h,h,h,h,h",0
000H000,0
.,0
0000,0
x000,0
00,0
00,0
.I.Z*I*Z.Z,0
"D,u,u,u,u+",0
.z.Z0Z.I.Z,0
"U,U+U,d,d,",0
+Y.y.Y+Y.H,0
"U+U,u,u+u,",0
Y+Y.H.Y+Y.,0
"u,U+u+u,U+",0
00000,0
0z0z*z0,0
.Z.Z0Z.I.Z,0
u+u+D+D+D+,0
00,0
Z.z.I.Z*z0,0
"+u+u,u,u,U",0
0000000000,0
0,0
0z0Z000000,0
i0i*i0i0h*,0
w000000,0
0000000,0
*,0
z*Z00z*,0
0z*z*z0i0i,0
z0I0Z*I*Z+,0
0000z0,0
000I000I00,0
*Z00000z0z,0
0000000000,0
z0000z0,0
Z0z*Z00000,0
00000Z*Z00,0
0,0
0000000000,0
*z*z*,0
*z*z0z00z0,0
00000,0
0z*I*,0
0,0
0I00Z*Z0z0,0
z0z000Z*i*,0
00z0000000,0
0z00Z*,0
"Z,z,Z.Z,z,",0
i0i0i0i0,0
0i0i0i0i0i,0
00Z.I.I.Z.,0
"U,d,u,u+u,",0
Z.z.Z.,0
"u,u+U000U,",0
"U*U,u,u,u,",0
0i0i0i0i0i,0
0000000000,0
i0i0i0i0i0,0
*y*y*Y.Y*h,0
*y*h*Y.Y*h,0
y*Y.Y*h*y*,0
*h*h*y*y*h,0
0000000000,0
0000000000,0
0f0f0f0f0f,0
*z*I0i0i0I,0
i0i0i0i0i0,0
f0f0f0f0f0,0
0i0I0I0r*z,0
f0f0f0f0f0,0
0i0i0i0i0i,0
"u*R,R.R*u*",0
