domain,class
Z.z.z.Z.Z.,1
"H,H,H,H.y,y.y,H,H,H,H,y,y",1
B+R.R.R.r.r.R*r*r*r*r*r*r,1
"Y,y,",1
"Y.Y,H,y,y,y,",1
v*,1
i*i*i*I+z*I+z*z+z*z*I+I*i,1
"r,R*A*r*",1
r*S.R0,1
v0,1
s*s+S*s*s+s*s+B+,1
"s+s+b+S,S+s*s*S+",1
y+y*y*Y0,1
"s*S+S,S*s+s*S,S*S,s+s+s+S",1
"S+B+S*b*s+s*s+s,S+s*",1
y*y+h+Y*,1
"+S,R.B.a.s,s.a.r.s,s,r,r.",1
"S.s,R*r*",1
s*,1
"U.U.S.S.U,u,U.U.U.U.u.U,r",1
"u.W.U.U.U.s,R.R.S.U.u.U.U",1
R+,1
R*,1
S*,1
s*,1
r+r+r*r+S*r*A*R+A+,1
",H,z+w,F,F,E,z+z,F,F,E,z+",1
"Y,y.Y*Y,Y.y.Y*Y.y,Y.y.H.Y",1
"H,",1
S*,1
R.,1
s*s*R+,1
S*,1
"r,r,S*S,R+",1
s*,1
S*,1
"r,S.r,",1
"z.Z,",1
z*,1
"Z.z.Z+A*Z.z.Z*R.h.Z,V*Y.V",1
y*Z+I+Y*,1
",z+Z.Z*Z.Z,Z+y+Y.Z+z+z*y+",1
"Y.z.z.Z.Y.Y,z,Z.",1
".z.x.z.Z.i.Z,Z.R+Z,X,Z.x.",1
"y+Y,Y*z*y*y*y*t+z*Y+y*",1
R*Z.Y.R*Z.y.R*V*v*R.V.,1
Z*Z*Z*I+z*z*i*i*,1
"Z.Z*Z,Z+W.Z.Z,y,Y.z,Y*y*y",1
+i+I+i+I+I+i+I+I+I+I+I+i+,1
R+,1
"R*R,",1
"S.S,R*b*B*s*s*",1
"y,H,",1
R.R+,1
B+R*s+,1
"R,",1
s*,1
R*,1
".v.E.v.E.v.E.E.e.F.v,w.v.",1
s*s*,1
A*,1
"R,r.S*",1
"R.S,r,r,r,R0",1
"r+r+s+R,S*R*s*",1
"+s,S+S.S+B+B+b+s*S,b,S*S+",1
"*s+S,S+s+s+s,B,S*S,S+S,S+",1
"r+S*S+s+s+S,S+s+s*",1
"S*S*s*r*R,",1
"r,S0S,S+",1
"b+S*S+B+B+S*S,B,S+B+S,s,s",1
"s*S,S*s+s*",1
s*s*s*s*s*B*,1
s*s*S.,1
s*,1
s*B*s*,1
S*r+R*s*R*R+R*,1
R*R+r*,1
S+,1
"R,R0R*",1
R.,1
"R+A+r,r,s,A,R.R,S*r*",1
r*r*s*,1
i*z+z*z+z*i*i+i+z*z*z*z+i,1
"Y,",1
"S,r+R*r*",1
"I,y+y,H,Z+Z,h,y+Z,i,Z+Z,i",1
",r.r.s,r,R+r,R.R+R.S+S*S*",1
"s*S,S*b*s*",1
",Y.Z,Y.Z,Y.V,Z*Y.Z+Z,z,Y.",1
"Z*Y.Z+Z.Y+Y.Z,Z.z.Y,Z.Y,Y",1
"G.G.G.G.X.Y.Y.y.I.G.z,",1
"s+s*s*s+s+s*s+S,B,S+S,s+s",1
S*,1
s*S+,1
S*,1
"z.y,H,y.I,I,z.y,y.y.h.y,y",1
V0,1
R*,1
r*s*r+r+s*b*,1
"R,S*s*",1
"R*S+r,S*s*",1
r*,1
s*,1
"r+R*A*R,r+S.S+r+r*S+r+s+r",1
"S,S*S,S*B*s*",1
s*s+S*b*s*,1
+b+b+b+b+b+B+b+B+b+b+b+b+,1
"S,R*r*r*r*R,",1
r*r*,1
"s*r+S*R,R*",1
"+r+r*R+r+r+r*r*r*s+R,R*R,",1
"+s+R*R,A,s+r+r,R*r+A+R*A*",1
B*,1
"+A+r+R,S+r,r,R.S,r,s,s.s,",1
"y.y.y.y.y.Y.y.Y+Y.Y,y,Y+Y",1
"Y.y.Y*Y.Y,H,X.Y*Y.Y0X.",1
",y.y.y.Y.y.H.Y*Y.h.y.Y.X,",1
"y.Y*Y.Y.y.Y.y.y.y.y.Y,y,Y",1
Y.y.y.y.y.y.y.Y+Y.y.y.y.y,1
Y.y.y.Y0Y+y*Y.,1
"Y.Y+Y.Y+Y.Y,H,H,Y*y*y*Y.Y",1
R*s*,1
R*,1
s*r+s+r*S0,1
v*,1
"S,R*R+s*r+s*A*R+S*r*",1
".S*S,H,y.Y+S.y,y.Y+S.Y+S.",1
+y+z+Z*Z+z+z+I+i*i*i+z+z+,1
B*,1
b*,1
"y.y.Y,y,Y+Y,Y.Y,Y.y,y.",1
B*,1
S*,1
"S,",1
s*,1
s*,1
r*,1
r*R*S+S*,1
R*B*S+s*s+,1
".S,s.B.s.S*S,s+B+s+b+S*s*",1
"A+S,r,S0S+s,s+s,s+s+",1
"B+S,s,s+s+B+",1
"S,B,S+S,S*S+s,s,s+B+s,",1
"s+s,s+s+R*",1
"s*s*s*S,",1
B*s*s*s*s*S+,1
+s+r+s+r+r+r+r+r+s+a+r*r+,1
",R*R,R+a+r+r+r+R,s+S*r+s*",1
"R+R*S,A,R+B+s+r+r*r*r*R+r",1
"s,r,s+A+r+S,S*r+r,r+r+R*s",1
"s*R,r,s+R*",1
R0,1
S0,1
"H,",1
"Y*Y,",1
"Y*Y,",1
"s*S,",1
S*,1
"Y+y+Y*Y,",1
Y*Y+Y*,1
y*H*,1
y*y*y+,1
Y*y*y*,1
y+,1
Y0,1
Y*,1
h+Y0Y+,1
"S,S*S,s+s,S*S+B+s+s+s+B,S",1
",s+s,s,R*s+r+R,r.S,s,s+s+",1
"s+s+B+S.S+S,S+s+s+s+s,S,s",1
"Y*Y,Y+y,y+Y.y.Y*H*Y,v,Y*y",1
"Y+y,Y+V*y*E*H*y+H*h*y+v,Y",1
"y,h,y,y+Y,y,Y*Y*",1
"H,Y*Y,y,Y+y+Y*y*y*y+Y,Y*",1
"H,H,H,y,y,y,y,h,y,y,y,H,",1
"y.y,H,H,H,y.y,h,H,y.y,H,y",1
",y,y,y,y,y,y,y,y,H,H,H,y,",1
",S+s+s,s,S+s+s,s+s,B,S*S,",1
"R*S,R0R.R*S,S.R+r+",1
"+s+s,s,S+S*S+s,s+s+s,s+s+",1
"r,A,r,S*S*R+R.R,r,A,r,",1
"y+Y,H,y,y+y,",1
",y.H,H,y.z,y,y.y.h.y,y.H.",1
"b*r*r+A+s*r*r*R,R.R,",1
",R+R,S*R*s*R,r+R.R,r,R+A+",1
"+s,B,s+B+B+s+B+s+A+s+s+B+",1
b+b+S*,1
b+b+b+b+S*S+b+b+b+b+b+B+b,1
b+b+b+,1
S.,1
"s+s+s*B*s+S,S+",1
"s,s,S*s+S*s+s+s+B+S*s+s*s",1
"r+S,s,s+s,S.S+s+b+S.R+A+S",1
"s+s,S*s*s*S+s+s*s+S*",1
"s+r+R,S.A.r,r,r,r,s,S+A+A",1
"r+s+s+B+S,s+s,R*s*s+s*R,s",1
Z.Z+Z.Z+Z*y*Z+y+y*Y*Z+z*,1
",Y+Y,y,y,h,Y*Y.Y+Y.Y+Y.Y,",1
"B+S*S,S*",1
S*S+S*,1
"s+S*R+s,R*s*s*",1
"Y,Z+z*y*",1
Y.Z0z*,1
Y*Y+Z*,1
"Z.Z+Z.Z,Z.Z,Z.Z,Z.Z*z0",1
"Z,Z.Y0Y*",1
"Y*I*Y,Z*",1
y.x.Z*,1
"Z,Z.Z,Z.Z,Z.Z0I*Z+",1
Y*Z*,1
z*Z*y*I*z*,1
"Z+Y,Z*y*Z+z*",1
"X*X,x.Y*Y,Y+y,Y*y*",1
"y,H,s,Y.Y,y,Y,Y,s,b,Y.S,y",1
"z,",1
z+,1
"A*R.R+r,r,R+R*r*",1
s.B.S.B.s.s.S.,1
h.y.Y+Y.y.B.s.H.y.y.y.Y.y,1
"H.y.S,s.Y.y.y.y,",1
"Z+Z,z,i,Z*Z+H+z,I,I,",1
"S*s*s*B*B*s*S,S+s+s+",1
"R*R,S+a+R*s*A*r*R,R+",1
"x+Z.X+Z,X+Z.X+Z.X+Z.",1
z*z+z*z+z*y*Z+,1
",h,Z+Y*X,Z*z*i*y*z*y*z+z*",1
z.z.,1
r*r*,1
"R,r,r.S+R,S.R,A,s,s,r,S.R",1
"s+S*s*S,B,S*s+S,s,S+s+",1
"s,s,S+s+b+b+S,S+b+S,s,s,s",1
"R,",1
S*B*r*,1
"s,s+S*s*b*S,B,S+B+t+s+r*r",1
"b+s*b*s+S,B,S+s+S*s*s*",1
"r,S*B*S+B+s+s+B+s+B+B+B+s",1
s*,1
s*,1
"+s,S+B*s+s*s+s+s+B+s*s+s,",1
s*s+B+s*s+s+s*,1
"*S,S+B+s*S+s+s+s+s*S+s+B+",1
s*,1
v*,1
"Y,y+y+y,Y*Y,Y+Y,Y*H*y*Y0",1
s+r+s+s*R+B+s+s+S*S+,1
S+,1
"R+R,S*s*s+s*S+S*s+",1
Z.,1
R*,1
S+,1
s*,1
"R,",1
"S,R0R.R,",1
"r,A,",1
s*,1
R0,1
S0,1
Y.y.,1
H.y.Y*Y.Y*Y*y*Y+,1
y*Y*H+y*Y+,1
"A,r,",1
"V,E,B,V*Y+V.V,H,E,I,z,i,i",1
"E,e,E,E,E,e,e,h,E,B,V*V,E",1
s*s*,1
s*,1
"+b+b+b+b+B+b+b+b+R,S+B+b+",1
Z.Z*Z.Z*Z.,1
"S*r+r+a+R,S*A*A*r*B*r*s+r",1
"Y+Y,y,h,Y*Y+h+y,H,y,",1
S0,1
"Y.Y,y,Y.Y,y,",1
S+,1
z*z+I+z*z*i*z*I+I*i*i*i*i,1
r*r+B+A+S*,1
"r*S,S0",1
y+y*y*y*,1
"s*R,S*s*s*B*s+s*s+",1
"S*s*s+s*s+s*s+s,S+s*",1
Y*y*,1
"B,b,S*s*s+S*s*s+s+s*S,S*s",1
"s,S*s+s*S,s+s+s+S*s+s+",1
y*y*y*,1
"b,s+s+s+S,B,S.S+s*S,B+s+s",1
"Z,",1
"R.r,R,",1
B*B*B*,1
S*,1
".U.u.U,U.U.U.U,u.R.R.Z.w.",1
".V.s.U.u.U.R.u.U.U.R.V,V.",1
"R.r,A.A.A.r.r,",1
r*,1
s*s*,1
"r,",1
",F,f,w+w,v,i,F,F,w+w,y+z,",1
",F,w,v,I+w,F,F+w,v+z,f,F,",1
"h.H.Y+Y.H.Y+Y.Y,Y.h.y.Y*Y",1
"s,B,S.S,s.B.R,r,S*",1
"R.r,R+R,r,r,S*",1
"r,R0",1
s*,1
"s,",1
"R*R,A,",1
S*r*,1
"s.S,s,s,r,r,S*s*B*",1
"X,Z+",1
z*z+z+i*i*z*I*z+z+z+I+I+i,1
"Z.Y.Z,",1
Z.Z*Z.Z+Z.Z*y*y*,1
"z.z.z,Z.Z+H+z+y+z+z+z+z*I",1
Z*i*z*z*z*,1
z+z+z*z*Z+z+z+z*z+z*z+z+z,1
".Z,Z.Z.Z.Z.Z*r+Z,Z*Z.Z,Z.",1
.Z*z+z+z+z+y*I+H+i*i+Y*u*,1
"Z.Y+R.Z.R+Y.z.Z,",1
z*z*y*I+z*i*,1
Z*z+Z*I*h*,1
+z+z+I+I+I+i+i+i+i+i+I+I+,1
"R,r,B,s,s.s.r,s,s,r,R*A*r",1
R.R+,1
s*,1
"y,H,",1
Z.,1
+w+w+w+w+w+w+w+w*f*w*W+w+,1
"r,",1
".e.e.e.e.e.V,e,v.V.Z.Z0i0",1
S*S+,1
"y.y,y.y,y.H.y.",1
"R*R,R,R*b*r*",1
"r,A,R.s.S.S.S,s,R.S+R0",1
r*r*,1
"Z,Y.Z,",1
"B+s+s+s+s,s+s+",1
"+s+s,B,s,s+s,S,S+s+s,S+S,",1
"s,s+S,S+S,S*",1
"s,s+s,s,S+s+s,S+s+b+s+s+B",1
"R,r,r,S*S+s*s*s*S,S*s+s*",1
"s*s*S,S*s+s*",1
"S*s+s*S,S*S+",1
s*,1
s*,1
"+r+s*R.R.A.R*R.R+r*r*r*R,",1
s*,1
S*r*,1
s0,1
S*,1
R*R*,1
r*,1
r*R+S*B*,1
s*,1
+i+i+i*i+i*i*I+I*i*I+i+i*,1
s*,1
y.y.h.Y+Y.Y.h.Y.Y.,1
s.S.s.B.R*s*,1
I.Y.,1
r*R+S*r*r*,1
",H,Y+Z,i,Y+z+y,z+z,y,Y+y,",1
"s,S*s*s*s*",1
A*,1
",Z.Z,Z+Y.Z,y.Z,Y.Z,Y.Z,Z.",1
"Z.I.Z,z,Y+Y.Y*Y.",1
"+S*s*S+s,s+s+s*s+s,s+s+s+",1
B*s*,1
B*,1
B*S+,1
",y.I.z,z,z,z,z,I,I,I,h,y,",1
"S*S,r,",1
"B,S.B.s.S.R*R.r.R*",1
",a,R.R,s.A.R,S.a.S.S.r,S*",1
"R+R,",1
"r+r+r*B*R,R*s+R*R,R*",1
s0,1
b*b*b*b*b*b*b*b*b*b*b*b*b,1
r+R0,1
r*A*r*,1
A*r*,1
a*r*a*r+S*S+s*r*,1
"r*R,R*",1
"+A+A+s+s,R*R,r+s+R*R,R*r*",1
B+S*S+r+r*R+R*r*r*r*,1
r*s*s+,1
",R.R+r,r,a,r,s,R*R+S*S,S+",1
S*S+,1
"r,s+",1
".y.Y.y.Y.y.y.y.Y*y*Y,Y*y*",1
Y.y.Y.y.y.y.y.H.Y*H*Y.Y+Y,1
",Y.Y,Y.h.y.y.y.y.y.Y.y.Y,",1
y.Y.Y.y.y.y.Y.Y.,1
".Y,Y+Y.Y,H,H,H,y,y,H,H,y,",1
"Y*y*Y.Y*R,Y*Y,",1
".y.Y.y.y.H.Y+Y.h.y,y.Y*y*",1
.y.y.y.Y*Y.y.Y.Y.Y.y.y.y.,1
"S.S.S,s,r,A,s,S*R,r,s+R*S",1
s*,1
r*R+R*R*,1
"R,R*",1
s*,1
"*R,S*s*r*S+r+R,r,r.s.s,r.",1
"Y,Y.Y,Y.Y,Y.Y,Y.Y.Y.Y+Y.Y",1
z+z*i*z*Z+z+z+z+z+z+z+y+z,1
"y,Y.Y,Y.Y*Y,Y.y.y.y.y.",1
"S+B+s+s+s,s,s+s,s+s,s+",1
"s+s*s+s+s,s+s,s+",1
".r.S,S.R,S0s*s+b+s+s+s,s+",1
"s+s+B+B+s,s,B,S+s+s+s+s+s",1
"S+R,",1
"S,R*",1
B+,1
"s+s,",1
"s+S,",1
"+r,R+s*R+r+R*R,r+R*A*R,r,",1
",r.r,R.R.r.r,r.B.s,r.r.r,",1
"R.R*R,r,r,R+r+r,r,r,R*r+S",1
"r,r+r*R.R+r*r*r+R,r+R*A*r",1
s0,1
"R,R*r*R,R*",1
S+,1
y.y.Y+Y.Y.y.H.,1
"y,y,H,y,Y+Y,H,",1
z*Z*,1
"z,H,h,H,",1
"h,H,H,y.",1
R+,1
y*y*y*,1
Y+,1
y*y*y*V+,1
"h*Y,H,H,",1
V.Y*,1
y*y*y*Y+,1
Y+,1
Y*,1
"y*Y,",1
"s,r+r+R.R,s,r,R.R,",1
"s,s,S,S+s+s*S,",1
"S+s,",1
"r+r,r+S,s,r,r+b+S.R,R0",1
"Y,y+y,Y+Y,y,Y*H*Y,y.Y,y,y",1
"*Y.H.Y*Y,y,Y*Y,Y*y*y*V,v,",1
z*Z*,1
".Y+Y,y,Y*Y,y,Y*Y.Y,y,Y*Y,",1
"y,Y*Y,y,Y*y+Y*y*Z,Y*y*",1
",y,H,y.y,y.y,H,y.y,H,y,H,",1
",y,y,y.y,y,y,H,h,H,H,y,H,",1
"y.y.y.y.H.y,y,y,h,H,y,H,y",1
S*,1
"s+s+s+S,s,S+s,B,b,b,s+s,S",1
"B+s,s+s+s+B+R*r+S.S*S+s,S",1
"s+s,S,s,s+S.S+s+s,B,s+S.S",1
"y,y,y,y,y,H,y,y,y,y,y.Y,y",1
"+r+r*s+s+s,r+r,R*s*R+A+r,",1
"S*S,s,S.S+B+B+s+s,s+s,s+s",1
"s,S+s,B,s+s+S,s+S*S+s,s,s",1
"b,s+b+B+s+r,S.S,s+s+S.S+s",1
b*b*b*b*b*S*S*b*,1
b*b*,1
b*b*b*,1
s*,1
"Z,",1
"S+s*S,S*S+B+s,S+s,s+s,s+",1
"S+s,S+b+s*s*S,b,S*s*S+",1
"B+S*s*s*S+B+s+s+S,S+B+",1
",S*S,S+s*s+S,s,S+s*s+B+s+",1
"s*S,S*S,S*B*B*s*s+S,B,s+s",1
"s+s*s*s+s+s*s*S+s+S,",1
Z.Z*,1
".Y,Y.Y,H,H,H,y,y,H,H,y,y,",1
y*,1
z*y*I*H*,1
Z+,1
"Z,I,Z.Z,Z.Z,Z.Z,Z.Z+Z0z*",1
z*,1
z*,1
"Y,",1
"Z.z,Z.Z+Z.Z,Z.Z.Z*i*y*z*",1
"z*Y,Y*i*",1
Z0,1
"Y*Y,y,H,y,",1
"z,Z*Z.z,",1
R+r+R*s*r*,1
Y.y.y.Y.Y.Y.Y.Y.Y.Y.Y.h.H,1
r*r*,1
"Y+Y.h.Y.y,Y.",1
".Y.Y.y.Y+Y.Y,Y.Y,Y.Y,Y.Y,",1
Y.S.s.Y.Y.y.H.y.,1
Y.Y.Y.Y.Y.y.Y.Y.Y.Y.,1
",H,H,H,y,z,z,y,Z*Z,h,h,z,",1
"s*S+s,s+B+b+s*s+s+s*S,r+s",1
".r.R,R*R,r+R,r,R*r+r*r*r*",1
r*,1
Z+x+Z.X+Z.,1
X+G*Z.Z+,1
"Y+Y.z,Z*z*y*z*z+z*y*I+I*y",1
"z,Z*z+i+i+i*i+z*z*i*z*y*y",1
"x*X,y,y,X*X+",1
"S.R,R.B.R.r,r,s,S,R,s,s,s",1
"*s+B+s+s+s*s+s*s+s,s+s+S*",1
"S*S,S*s+s+s+s+B+s,s+s+s,S",1
"R,",1
S+S*,1
r0,1
"s,r,R.S,R.r,R*s+S,r,r,R+r",1
"r,A,r.S*s*S+s*s*s*B*s+S*S",1
"s+s*S,s,r,r,r,r,B,s+s+s+S",1
r*,1
S*s+s*,1
s*,1
"S+s+s+S*S+s,s+s+s+S*s*S,s",1
S*S+S*,1
"B,s+S,S*S+s,s+s+B+S*s*S,S",1
"+y+y,Y+H*H+h+H*H+H+h*h+Y0",1
Y.Y0Y*,1
"S*s+s*S+S,s,s,S*s*B*",1
"S,",1
"R,R.S+S*S+s*S+S,B,s.S*s*",1
X*,1
"y.y.I,",1
"R,a,r,",1
s*s*A*r*,1
s*R+R*r*r*r*,1
"R,R*",1
R*,1
"S,R*",1
Y*,1
S*s*,1
y.Y*,1
s0,1
"r,R.R,",1
"+y+S.V*Y+S.V*Y+V.Y+V,Y+V.",1
".S+y+V,Y+S,Y*y+V.Y+S.Y*Y+",1
"*b*A+s+S*b*b*b*b*b*R.R*S,",1
"x.x.X.X.X.X,x.x.Z*Z.Z*Y.Y",1
"H,y.y,H,H,y.y,y.y.y.y,y,y",1
"R,R*r+r*r*r*A*r*r*r+r+",1
V+,1
"Y.Y,y,y.Y,y,",1
S*,1
i*i*I+i+I*I+I*i*i*I+I*I+I,1
R+R0,1
R*a*,1
"y,Y+Y*y*y*y*",1
"S*B+s*s*s+B+B*S,s+",1
"r+r,s+s+s+B+s*s+s*b*s*S,",1
y*y*,1
"s*S,B,s,S*s*s+S,B,s,S+s*s",1
S*S+B+B+S*S+,1
y*y*y*,1
"s+s*s*s*S,S*s+s+s+",1
"S,S*",1
S+,1
S*A*,1
S*,1
",u,U.U,u.U.R.u,U.U.U.S.u.",1
".S.W,u.U.W,D,w.z,Z.Z,u.U.",1
"R,",1
s*,1
s*r*,1
r.R*s*,1
r*,1
",e,z+w,F,F,E,z+w,F,w,E,z+",1
h*h*h*,1
"H+H*H+H*h*h+H*y*Y,Y+",1
s*S+,1
R+,1
s*v*,1
V*,1
S*,1
H*,1
s*,1
"H+z,Z*z+z+z+z*z*y+z+",1
"I*y*w*Z,Y*y*Z*",1
+Z*Y*y+z+y*z+Y.Y+z*y*I*z+,1
",z,I,z.Y,Y.z,z.z,y,y,z,Z*",1
z+,1
v*y*,1
"V.Y+r*Y.e.V*V,R*Z.V,Y+",1
z+I*Z*z*z*Z*,1
y*,1
+I+i+i+I+I+i+i+i+i+i+i+I+,1
"r*R+B+s,S*S,S*S,",1
"R*R,",1
"y,y,",1
r*,1
R+,1
w+w+w+w+w+w+w+w+W*w*w+w+,1
s*S+s*s+,1
S*,1
"r*r*R,",1
"R,",1
R+,1
"r+s,s+b+",1
"s+s+S,s,B,R*R+S*S+S*s+s+",1
"b+b+S,S+s+s+s+s*s*S,B,B,R",1
"S+s+s,S*R,S0S+S,s+S.",1
"s+R,R.r.S,S.S,S+S*s*s+",1
"S,s+s,B+b+s+S,s+",1
s*s*s*s*S+,1
s*s*s*s*S+,1
S+s*s+,1
S+S*s*,1
s*b*s*,1
s*B*s+S*s*,1
S+S*S+S*s*,1
s*S+s*,1
S*S+S*s*,1
S+s+s*s*s*s+,1
b*S+B+S*S+,1
S+s*s*s*B*,1
"A*r+R,R*R+",1
s*s*B*s*,1
s*s*,1
s*,1
"R+r,A,",1
R*,1
r*r*,1
S*s*s*,1
"i*i*i+i*z+I+I+z,Z+i*i+i*i",1
r*r*,1
"Z,Z+Y,Z+Y,Y+Z,Z+H*Y,H,y+Z",1
"s+s,S*s*S,S*B*B*s+s,s+s*S",1
S+S*,1
"Z*Z,z,z,z,z,s,Z.Z,",1
"Z*Y.Z,z,Y,Y,Y.z.",1
"S*S+b+s+s+s*s*S,S+s+s,s+s",1
s*b*s*s*,1
s*s*s*,1
"S*S+S,S*B*",1
"S,S*b*s*",1
S*,1
"r,S+R,R+R*",1
".A.A,a,r.s.R,R.r.A,r.r,A.",1
"S,",1
"R,",1
s*s*B*,1
s*s*,1
r*s*B*s*,1
S*S*s*s+s+s+,1
s*s*,1
"r*r+R,R*r*R,R*s+",1
S+S*,1
S+S*,1
*b*b*b*b*b*b*b*b*b*b*b*b*,1
R+R*S+R*r*,1
"s*R,R*r*A*",1
"A*r+r,R+R*R+r+r+s*s+r*",1
s*s*,1
R+,1
"+R,R*S+r,R*S+s,R*R+A+r+R*",1
S+s*s+,1
"Y,Y,y.y.S,",1
R*,1
"Y*Y,Y*Y,Y*Y.",1
Y.Y*Y.,1
"Y,Y,Y*Y.Y*Y,",1
"Y.Y*Y,Y.Y,y,Y*Y,y,A,y,y,",1
Y*Y.Y*y*Y.,1
S*S*B*s+s+s+,1
r*s*s*s*s+B+s+A+,1
R+,1
y*,1
B*,1
R*,1
S*A*s*r*S*B*,1
s*,1
"Y,Y.S,y,Y.",1
+z+z+z+z+z+z+z+z+z+z+z+z+,1
"F,w,z,Z,z,z,i,z,F,z,w+w+Z",1
"Z+z,z,i,I,I,F,i,W+w,W*w+z",1
"y,Y.y.y.Y+Y,Y.Y,Y.Y,Y.",1
Y*y*,1
y*,1
r+,1
R*,1
"s+S,",1
"s,s+b+S*S,B,B,B,s+s+s+s*s",1
"s+B+B+b+s+s+S*s*S,",1
"+s*S,s+S,s,s+s+s+s+S*S+S*",1
"s+S*s*s+S*s+s+s,s+s+S,B+",1
"S,",1
"b,B,S+s+s,",1
b+S*,1
S*s*s*,1
s*s*s*,1
"r*r*a*R,R+s+A+r,R*r*r+r*r",1
"r*r+R,R*r*s*B*",1
"s*R,R*R,B+R.R+r*R,R*R,R*r",1
"R*R+r+r*r*R,R*S,s+R*R,r,S",1
S*B*,1
s*r*,1
s*s*,1
"Z,Z+",1
A*B*B*,1
y*,1
"+S,B,S+S,S,s+s+S,B,s+s,B,",1
",s,s,s,S*S+s,s+B+s,s+s,b,",1
"+s+s,s,s,s+s+S.r,B,S,S+s+",1
"s,s,S+s+s+S.S,s,s+s+s,b,B",1
"Y,Y*y*Y,Y*y*Y,Y*",1
"y,v,Y*Y,Y*Y,Y*Y,Y*v*",1
Z+,1
"h,Y*Y+y+y*y*y*",1
"Y,y,Y+y+y,Y+Y*y*y*y+Y,",1
"s,S,S+S,S+s,R*",1
s+,1
"+s+s+S,s,B,s+b+s,B,s,B,s,",1
",S+B+S.S,s,s+s,s+s+s,s+S,",1
s*R+S.R*A*r*r*r*A*,1
"*S.R,r+S,S+S,s,s,s,s+s,s+",1
"S,b,S+S,s,s+s,S.S,s+s+",1
"+B+R,s,r,s,S+S.S,B,S*S,s,",1
"R.r,",1
*b*b*b*b*b*s*s*b*b*b*b*b*,1
s*,1
s*,1
"B*s*S,S*s*S,s+s,S*s+r*R,s",1
"S+s*S+s*S,S*B*s+s*s+s,S*s",1
"s+S*S,S*s*S,s+S*s*s*S+S*S",1
"s*S,s+s+s,S*s+S*s*s+s*s*s",1
"*S,S*s+s,S+s*S,B,S*S+s,s,",1
",S*b*S+s+s*S,S+s+s+S,s,S*",1
Y.Y*Y.Z+y+y*Z*Y+,1
"Y*Y,y,h,Y.Y,",1
r*,1
"s+S*s*s*S+S*S,",1
s+S*s*s*S+S*,1
S+S*s*s*S+s*,1
Y+,1
Z*z*,1
Z*,1
z*,1
"z*z*Z,Z*Z.Z,I,Z.Z0",1
Y*,1
"Z.Z,Z,Z,Z.Z,Z.Z+",1
Z*h*,1
"B,Y.y,y,y,s,y,y,",1
s*,1
s*,1
B*S+S*,1
"R+S,S*r*r*r*s*S,",1
".y,y.y.y.Y,H,y,y.y,h.y,y,",1
"s.y.H,Y.Y,H,y.y,y.",1
"s,Y.y.Y,y.y.y,H,",1
"R,y+",1
"S,S*s+s*s+S*S,s,S+S*s+s+s",1
A+r*a*r*R+R*r*,1
I.I.,1
"Z,z,",1
X+r+x+z*z*z*i*y*y*z+,1
i+I*H*I+z*z+y*z*i*z*,1
x+x+,1
R*r+r*,1
"R+R.R+r,r,r,A,s+r+R,R.R,R",1
S*s*,1
"*s+S,S*s+s+s+s*s+b+S*S+s*",1
"s+s+s+S,s,S+s+b+s+s*S,S+b",1
"S,",1
"r*r+s,r+R.S,R*s+s+r*s+s*s",1
"*s+s,S*s+s+s+B,S+s+s*s+B+",1
"S,S*S,S+a+R,S,R.r,R,s,R+R",1
s*s*S+,1
s*s*S+,1
"s+s*s+r*s*S,B,s+S*S+s,S+S",1
S*B*B*s*,1
B*s*s*S+,1
"+B+B+B+B+B+S*s+S*S+S*S,s+",1
y*,1
"*S+B+S*R+b+S*s+s*r*R,r+S*",1
s*s+S*s0S+s*s+,1
"R,S*s+S*s+s*b*s*S+s+S*S,s",1
V*,1
s*,1
"R,r,r+R,a,",1
R+,1
"s*S,",1
s*s*,1
"Y,Y*Y+y+y*y*y*",1
Y*,1
v*V*,1
b*,1
E*,1
v+s+Z*v*,1
v+s+Z*v*,1
v*,1
S*,1
b*b*b*b*b*b*b*b*b*b*b*b*b,1
".x.x,g,x,x.G.x,X.X,G.A.r,",1
"R,R+r*r+r*",1
"y,",1
"Y.Y,y,Y.Y,y,",1
I+i+i*i*i*i*i*i+i*i*i*i*i,1
"r+R*R,r+A+",1
r*R*,1
y*y*Y+H+H+v*H*,1
s*,1
"s,S*S+s,S*s*s+b+A+s+r+r,S",1
"*S,S*s*S,S*s*S,B,s+s,s,S+",1
V*H*H*,1
"s,B+S*s+s*B*S,S*B*s+s*S,S",1
"s*S,S*B*s+S,s+s,S*B*S,S+S",1
V*Y+,1
s*,1
"+s+r+s+S*s+s,s+B+A+s+B+s,",1
S+,1
s*,1
R0,1
"d.U.u.W.U,U.u.w.u.u.v.w.Z",1
"V,W.w.w.Z.F.U.w.U,U.U.W.V",1
".h.y.y,y,y,y,H,Y,Y.y,y,y,",1
R*s*,1
"r,",1
"R*R,S+R0R+R,",1
"s+r*R*R,R*s+r+R,",1
",F+w,y+y,Z+W,f,w,v,y+z*W,",1
"Y.Y,y,",1
s*s*,1
s*,1
s.s.,1
s*,1
r*,1
"s,s+B+S*b*B*",1
"I*z+z*z*z*z*I*h*Z,Z*z*z*H",1
Z.Z*y*r*z+H*z*z+Y*z*h*,1
+z+y*H*z*z+Y*H*z*z*i*z*z*,1
I*I+z*z*Z+z+a+z+z*z*,1
