domain,class
B*s*,1
S00s*,1
0Y+,1
s0,1
S+S*s*,1
s*S+,1
*,1
*B*,1
S00,1
S+S*s*,1
"S+s,s+",1
",z,z,z,Z+Z",1
"Z*I+Z,I,I,",1
"s+B+S,",1
"s+S,S+s+s+",1
"S,S+s+s,",1
"s,s+s+s+s,",1
+s+s+s*s+s,1
"*B*B*S+s,S",1
s*s*s*,1
s*b*s*s*,1
b+s*s+s*B*,1
s*s*B*,1
0,1
s*s0,1
s0,1
S*b*B*s*s*,1
S*s*B*s*s*,1
+s+S*B*s*s,1
+s+s*s*s*s,1
s*s*s*s*s0,1
S*,1
.Y.y.y.Y*Y,1
"y,y,y,y.y,",1
",y,y,y,H,y",1
"y,y,y,y,y,",1
"S,S0",1
+,1
s*s*,1
S+S*s*,1
y*,1
y0,1
"Y,Y0y*Y,Y*",1
"y+y,y+y+",1
",Y*",1
H0,1
y*y0,1
y*Y.,1
"y*H*H*Y,",1
Y+,1
y*,1
"+B+B+B+s,s",1
",s,s,S,b,S",1
"S,s,s,s+B+",1
Y+Y.Y*Y+y+,1
y.,1
"Y,y.",1
"Y+y+Y,y,Y*",1
"H,y,y,",1
",Y*Y,H,Y*h",1
"y,y,h,y,",1
"Y,y,y+H+y,",1
H.y.h.h.h.,1
"y,y,H,H,",1
"h,y,H,y,y,",1
"y,y,H,",1
"H,y,y,y+",1
"B+B+B+S.S,",1
"b+s,S+s,B,",1
"+s,s+s,s+B",1
"+s,s+s+s,s",1
"h,H,y,y,h,",1
",H,H,y,y,y",1
"y,y,H,y,",1
y.y.h.h.H.,1
",s,S.S,s,S",1
"+S,B,s.S.S",1
"S+S,S,s,B,",1
"S,s,s+s,s+",1
b+b+b+b+b+,1
+b+b+b+b+b,1
b+b+b+b+b+,1
S*s*,1
",S*S,s+s+s",1
"+s,b,s+S*s",1
",S*s+s,S*S",1
"s+s,S+s+S,",1
"*S,s,S*s+B",1
"s,S*S,s,S*",1
0000000Z.,1
000,1
0Y.Y000Y.,1
"S+s*S,S*s*",1
s*s*S+s*S.,1
s*s*B*,1
"s*s*s*s*S,",1
0000,1
0000,1
z*z0z00,1
000000Z0z*,1
00,1
00,1
000z000,1
0z000000Z*,1
*i*z*z00z0,1
0I0000,1
0z0z*Z0000,1
00000Z*Z00,1
Z0000Z*z*z,1
00I00z0,1
00,1
000000,1
000000000,1
"s*s*B*S,S*",1
",S*s*S,S*s",1
"s*s+s,S*s*",1
"*S,S*S,S*s",1
"S,",1
Y.y.Y.,1
"Y.Y.Y.Y,Y.",1
"s+s+s+s,S*",1
s*,1
S+S*,1
"S,B,S*S,S*",1
0,1
z*Z+z*Z0Z*,1
*Z+z*Z*Z*z,1
+b+b+b+b+b,1
*S*S+S*s+B,1
b+b+b+b+b+,1
S0,1
S0,1
*B*B*,1
*Z*z*z+z*z,1
0000000000,1
"S,S0S,S*S,",1
"s,S+S,b,S*",1
"S*S+s,S*S,",1
"S,b,S*S+s,",1
*S+S*S+S*S,1
*S*s*B*S+s,1
"*S,S+S,S*b",1
s*s*s*B*B*,1
s+s*s*s*B*,1
",s+S,S*S,S",1
0,1
*H*H*y*y*y,1
+Y.Y*Y.Y*Y,1
"*s*s*s*S,s",1
+S*s*s+s*b,1
S+S*s+s*s+,1
v*v*E*,1
s*s*,1
S0s*,1
0,1
0,1
"S,",1
S*B*,1
"S,",1
s*B*s*,1
*s*s*s*s*s,1
00,1
00000000,1
S*S*,1
r*s0,1
"e,e,e,e,e,",1
S0,1
+b+b+b+b+b,1
*,1
"y,H,y,y,H,",1
i0i0i0i0i0,1
V.V.V.V.V.,1
000y*y000h,1
*z+Z*z0z*z,1
*i*z*I*I*z,1
i*z*z*i+i*,1
"+i*z*z+Z,Z",1
I+h+Y*Y+H+,1
"S,s+S*S+s,",1
"*S,B,S*s+s",1
Y0Y+H+Y*y*,1
"+S,B,S*S+s",1
"S,b,s+s+s,",1
h*,1
"+s,S*S,s,s",1
"U.U,U.U,U.",0
",h,h,h,h,h",0
"h,h,h,h,h,",0
000H000,0
.,0
0000,0
x000,0
00,0
00,0
z.z.I.Z.Z*,0
"+U*U,u+u,u",0
Z.Z.Z*Z.z.,0
"U,u,d,u+u+",0
+Y.H.Y+Y.H,0
",u+u,u,u,U",0
z.Z.Y+Y.Y.,0
",u,u+u,u,u",0
00000,0
0z0z*z0,0
i.Z*Z.I.z.,0
"+u,u,u,d,u",0
00,0
00Z.Z.Z.z.,0
"U,U+D,d,u,",0
0000000000,0
0,0
z0z0Z00000,0
i0h*h0h0h*,0
w000000,0
0000000,0
*,0
z*Z00z*,0
z*z0i0i0i0,0
0z0I0Z*I*Z,0
0000z0,0
0000I000I0,0
00000z0z00,0
0000000000,0
z0000z0,0
*Z0z*Z0000,0
00000Z*Z00,0
0,0
z000000000,0
*z*z*,0
0z00z0I0Z*,0
00000,0
0z*I*,0
0,0
0Z*Z0z00y*,0
z0z000Z*i*,0
0z00000000,0
0z00Z*,0
"Z,z,Z.Z,z,",0
i0i0i0i0,0
i0i0i0i0i0,0
.z.I.Z000Z,0
"0U,u,u,u,u",0
Z.z.Z.,0
"u,d,U*U,u+",0
",u,u,u,d,d",0
i0i0i0i0i0,0
000000000Y,0
i0i0i0i0i0,0
*y*y*Y.Y*h,0
Y*h*y*y*h*,0
*h*h*h*h*y,0
Y*y*Y.Y*h*,0
0000000000,0
0000000000,0
0f0f0f0f0f,0
*z*z*I0i0i,0
i0i0i0i0i0,0
f0f0f0f0f0,0
0z*z0z*z0i,0
0f0f0f0f0f,0
i0i0i0i0i0,0
.a.a.A.r.r,0
