domain,class
"Z.Z.Z00Z.Z.z.Z.z.Z*Z.Z*Z.Z.Z*Z.Z.Z,Z.Z.Z*Z.Z*I*Z.I.Z,Z*Z.Z.Z*Z.",0
"W.w.W*W.W0W+W.W*W.W+W.W*W.W*W,F,w,W.W*W.W*W.W+W.W*W.W*W.W*W.W,W.",0
F.,0
0,0
Z.F.,0
0Z.z.Z*u0,0
Y.Z.W.,0
"Y.Y.Y.Y.Y.H.Y,y,Y.y.y,Y.y.Y.y.Y,H,",0
"W,W.W.W.F.W.Y.y.Y.y.y.y.Z,Z.Z.z.z.z.Y*y*Y.y.Z,Z.Z.z.z.z.",0
"W.W.w.Z.Z.z.I.I.I.W000W.F.F.f.W.Y*Y.h.Y.Y.y.Y,Y.Y.y.Y.Y.",0
"X,G,W0Z.g.",0
w.w.W.Z.W000W.W.W.W.w.Y.Z*Z.Z.z.Z.Z.,0
"F.F.W.Y.Y.W.Y.H.Y.Z*Z.i.i.Z.Z.Z,Z.z.Z.z.I.",0
"F.W000W.Z*Z.W*W.w.Z+Z.Y+Y.Y*W.F.Z,W*W.w.",0
"X.X,G,X.W.W.W.X.X.X,X.X*X.x.x.g.G.G.x.X,x.x.x.x.x,x.G.X,x,X,x.G.X,x,x.x.G.Y",0
"W.Z.Z.z.Z000Z.z.z.Z.Z,Z.Z.",0
"w.W.W.Y.y.Y.h.y.y.W,W.W.f.f.w.Y.H.Y.H.Z,Z.Z.Y0Y.y.y.Y.y.Y,Z.Y.H.z.",0
W00W.Y.W*W.w.Y*W.w.W*W.w.,0
X.W000W.f.X.Y*W.Y.,0
"W.w.w.Y.H.Y.W,W.w.W.w.F.Y.Y.Y.F.Z,Z.Z,Z.W.Y*Y.Y.y.y.y.Z*W.W.w.w.w.Z,Z.W.",0
"W.W.W.Y.Y.Y.Y.H.y.W,W.w.w.w.w.Y.h.Y.Y.Y.H.Z,Z.Z.Z.Z.z.Y*Y.y.Y.Y.h.Z,Z.Z.I.i",0
W.f.,0
"W00W.w.Y.Z,W.W.Z0",0
"G.W*W.w.X.Y00Y,x,X*Y,X,X.G.h.x,W*W.f.W.X.",0
"Y.Y.H.H.Y.X,",0
"H.y.Y.W.W.w.w.f.w.Y,Y.W.",0
"V,V.V.V.X,V.x.X,X.X*X,x.x,x.x,X.G.X,x,X00X,Y+Y.y.X*X,X*X,e,V.V.v.X,x,Y*V.y.",0
",X*V+V.V.X.X+v,V.v.X.Y00Y.V.X,X+V*V.E.X.X,X,V,V.X.x.V,V.E.V.V.V.V.V.v.X.x.X",0
"V.V.v.Y0Y.y.X.X,X.V0V.V.V.X.X.g.V,V.v.v.X.X.g.V*V.v.X.x,V.X.X,V*V.v.X.X.x.V",0
x.x.X.X.x.,0
"Z.z.Z.Z.Z.Z,I,z,Z.Z0Z.z.Z.z.Z.Z0Z.Z.Z.z.Z.Z,Z*Z.z.I.Z.Z.Z*Z.Z.Z.z.z.",0
z.z.Z.W*W.W.W.W.W.,0
Z000Z.Z.Z.Z.Z.Z.I.Z.I.z.Z*Z.I.z.z.Z.Z.i.Z*Z.z.Z.z.Z.Z.Z.Z.Z.z.Z*Z.I.I.I.Z.Z,0
W.W.,0
"f.W.Z,Z.Z.Z.z.",0
z.z.z.,0
"Z.Z.z.Z.I.Z.z.Z,Z.Z,Z.z.Z.Z.Z.Z*Z.z.z.i.i.",0
"Z.Z.Z.Z.Z.z.z.Z,Z.Z0Z.z.i.z.I.Z.Z.Z,Z.I.i.",0
"w.W.F.Z.Z,Z.i.Z*Z,Z.I.z.I.W,W.w.f.f.F.Z.Z*Z00W.W.W.w.w.",0
".Z.I.Z.W000W.W.W.F.w.W.W.W.F.W.w.Z.z.Z.Z.Z.Z.I.I.z.Z.Z,Z.Z.z.z.I.Z.Z.W*Z.i.",0
y*,0
z+,0
y.y.Y.,0
W.w.,0
"X.X.Y.X.X.x.X.X.Y.X.X.X,",0
Z.z.Z.Z.Z.Z.,0
0Z.z.Z.,0
"z.Z,Z.",0
Z.Z.z.,0
"i.Z.z.Z,Z.z.I.I.Z.",0
"i.Z.Z.Z,Z.Z.Z.Z.Z.",0
Z.z.,0
"I.Z.z.Z00Z.Z.Z.i.z.Z*Z.Z.Z.z.Z.Z,Z.Z.I.i.Z.",0
I.,0
"Z.Z.z.Z,Z.Z.z.I.I.Z,Z.Z.Z.z.I.Z00Z.Z.Z.z.Z,Z.Z0Z.Z.Z.i.i.Z.Z*Z.z.I.z.z.",0
"i.Z.z.Z,Z,Z.Z.z.z.Z.Z*Z,Z.i.I.Z,Z.Z.Z.Z.z.",0
i.i.i.Z.,0
"z.Z,Z.",0
I.Z.Z.Z.Z+Z.,0
"Z,Z.Z.I.",0
"Z.Z,Z.Z*Z.",0
"z.Z,Z.Z.Z.",0
W.F.,0
"Y.Y.Z.Y.X,Y.Y.Y.Z.Y.Y.h.Y.Z,Z.z.Z.Z.i.W,W.W.F.w.w.f.W.W.F.w.W.W.W.W.w.W.W.W",0
"z.z.z.Z,Z.E.Z,",0
Z.y.Y.y.Z00,0
R.,0
y.H.h.Y.Y.Y.Y.Y.Y.Y.Y.Y.H.Y.y.Y.Y.Y.y.H.H.Y.y.Y.y.y.y.Y.y.Y.y.,0
I.i.Z.Z.z.i.Z.Z.z.z.Z.Z.z.Z.,0
"Y.y.W,W.W.Z.W.W.W.w.W,",0
W.Y*,0
X*,0
Y.,0
W.W.X.,0
f0f0,0
i0a0,0
W.w.,0
W.F.,0
W.,0
"y.H.h.Y.Y.Z0Z.Z.Z.z.z.Z,Z.Z.z.Z,w,W.w.w.w.Y*Y,Z.w.h.W.W.Z,H,y,H,H,H,y,H,Y.w",0
"z,W0W.z.",0
W.,0
".R.R+R.a.R+R.A.R+R.A.R+R.a.R+R.A.R+R.A.R+R.A.R+R.a.R,U.u.R.R,R.A.R.R.u.R.R.",0
X.G.X.,0
"Y.X.X,X.",0
z.Z.Z.,0
"X,X.x.y.X.X.X.X.X.X.X.x.G.X+X.x.x.x.G.G.G.G.x.G.x.X.",0
I.W.W.Z+Z.,0
"Z.Z.Z.W.W.w.w.W.W.Z,Z.z.I.Z+Z.Z.Z.Z+Z.Z.Z.Z.Z.Z,Z.I.Z.Z.",0
"X,X.W,Y.X,X.X.X,X.X.Y,Y.Y.X,X.X,x.X,",0
Z.,0
"X+X.X,X.X,X.",0
"X+X.X,X.X,X.X.",0
W.w.,0
W.,0
"w.Z,Z.Z,z.w,W.w.W.W.W0W.W.",0
".W,W.F.w.F.W0W.F.W.W.W.Z.W.W.W.W.w.Z,Z.z.Z.Z.I.z.Z.Z.z.z.Z*W.w.Z*",0
"W.W.W.W.w.W,Z.W.W.Z*W,W.W.Z*Z.Z.z.z.z.",0
Y+W.,0
"W.W.W.W.Y,Y.Y.Y.Y.y.Y+Y.Y+H+Y.Y+Y.Y+Y.Y.Y+Y.Y+Y.Y+Y.Y,y+H+Y.Y.Y+y*y+Y.",0
"W.W.W.Y,Y.X+y+H+H+y+g+y+y+x+G+y+y*x+",0
"Y,Y+y+H+H+y+h+y+y+y+H+y+y*y+",0
Z.Z.Z.,0
W0W.w.,0
W.,0
Z0Z.W.,0
y.Y.w.Y0Z.Y.W.f.w.,0
i0i0i0,0
"F.Z*y*Z.Z.Z.w.Z.Y,Y.Y.Y.z.W,W.F.F.W.",0
"w.z.z.W,W.W0",0
"W.W*W.f.W.W.Y,Z.W.F.F.",0
W.W.w.W.W.Z*Z.z.W.W.I.,0
"Y.Z.Y*Z.Y.h.f.i.Z,F,Z.W.w.F.Z,W+W.W.W.W.W*W.W.",0
"w.F.f.W.Z.W*W.w.w.w.W,W.W.w.F.",0
0,0
0,0
"Z,Y.Z*Z.Z*Z.Z.Z*Z.Z+Z.",0
"f.W,W.W,W.",0
W*,0
"W,W.w.Z0W.W.W.",0
h*i0i0,0
"Y,W.w.w.",0
"g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,x,x,g,g,g,g,g,g,g,g,g,g,g,g,x,h,x,g,g,g,g,g",0
z*I*z*z0I*,0
i0i0f0,0
Z.,0
i0,0
00Z.,0
"W.W.W.Y0Y.Y,Y.x.Z*W0W.W.W.w.",0
Z+,0
z*,0
"W.F.f.Z0w0W.w.Z,Z.Z.X*Y.z.Z,",0
"w.F.Z,Z.",0
*,0
W.W.W.W.W.Z*I*z*W.W*W.W.,0
Z000w*W.W.w.F.w.W.W.F.W.W.W.,0
F.W.W.W.W.W.W.F.W.,0
"I.I.z.Z*Z0Z.Z.Z.Z.Z.Z,",0
"Y,X.y.Y.z.Z*W.W.w.w.W.Z,W*W.W.W.w.W.",0
".W.Z,Z+Z*y*W.W.F.w.w.W.W.w.W.W.W.Z*",0
i0i0i0,0
.Z0,0
Z.Z*Z.Z.,0
"W.W*Z.W*W.W.W.W,W.W,W.W+W.W*W+W.W*W.W.W,W.W.W.W*W.w.W.W.w.W.W.W,W.W,",0
i0i0i0,0
W.Y.,0
Y.Y.,0
"Y.Z,Z,",0
"y.y.Y.Y,Y.y.y.h.Y.",0
"Y.H.H.Y,I,Z,",0
Y*,0
Z.,0
"I.z.Z.Z,Z*",0
Z.Z.z.,0
x.,0
w.w.,0
W.W.F.,0
"V.V.V.X,x,X+X,x,x.x.X*",0
"X.X000X.G.Y,X.V.",0
z.,0
"X,X+X,",0
"W.I.w.W.W.W.X,X.X.X.X.X.x.X.X,X.X,X.",0
W.,0
"Y+Y*Y+y,Y.Y.",0
"v.v.V.X,x.G.G.G.x.X,G,",0
y.Y*Y.Y.Y.,0
Z.Z.Z.Z*,0
"w.W.Y.Z.z.W.Y.W.Y,z,z.Z.Z.Z.W.Z.Z.Y.z,W.w.F.F.y.z.f.F.F.F.y.w.I.f.f.f.W0W.W",0
w.w.,0
"W.W.F.W,W.Z*z+I+I+z+i+z+z+z+I+z+z*z+",0
"x.x.X,y,W.H.",0
s*S+,1
r+,1
s*,1
s*s*s*s*b*r*B*s*s*B*,1
"r.s,r.B.s.r.s.r,b,r.r.r,s.r.s.R,S.r.A.r,R.r.",1
R.a.,1
",U.R,U.U.R.S.u,R.V.v.u.U.W.W.W.V,U.U.W,W.S.U.U.W.S,S.S.S.a.R.U.w.U.U.U,U.U.",1
"U.W.Z.U,V.W,W.V.s.U,U.U.R.U.U.U,U.U.D.U.S,u,U.U.u.U.U,U.U.W.S.v.d.w.U,S.r.R",1
"H,y,H,y,y,H,y,y,y,y,y.y,H,",1
s*,1
R*,1
"r*R,",1
"e,z+w,E,Z+W,w,F,f,e,z+w,w,F,F,E,z+w,F,z,f,h,z+w,w,w,f,E,z+w,f,F,F,f,z+w,F,F",1
"+w,F,F,e,z+w,w,I,e,z+w,F,w,e,z+w,w,w,e,z+w,v,z+W,w+w,f,E,z+w,I,w,F,H,z+w,F,",1
"y.h.y.Y+Y.H.Y*y+y*y*h*h+H+H*H+h+H*h*h*y*y+H*h+y*y*H+Y,Y+h*h*h+h*Y,",1
s*,1
E*v+V*,1
S*,1
v*,1
"z,",1
A*,1
"r*R+R*R+R*R+r,",1
S*,1
"S,S*",1
"S,S*",1
s*s*S*,1
"r.r,r.r.A.r.R,r.r.R,r.r.r.r.r.r.r.A,",1
y*,1
"r*V,Y*h*y*y*A+Y.y.V*R.R*V.v.Y*Y.",1
"y,z+Z.Z+z+Z.Z+Z,Z*Z,Y+z*y*Y.Y*y*y*h*z*y*h*",1
I+z+I+z+z+H+y*z+I+y*z*I*H*y+Z*Y+Y*y*z+z*,1
"Z.z.y,z.Z,z,Z,Z.z,h,z,z,I,y,Z.Z,Z.y.Z,r,r,",1
z*y*y+y*y*y*Y+Y*Y+y+y*y*z*,1
Z.X+Z.y.Y*R.Y*h*R.Y*r+e+r*v*y*R.R*Y.V*Y.,1
z*i+z*h*y+y*z+i+z*z*I+z*z*,1
"Y,Z*y0",1
i+I+I+i+i+i+i+I+i+I+i+I+i+i+i+i+I+I+i+I+I+i+i+i+I+I+I+i+i+I+I+i+i+z+z+i+i+i,1
"S,s+",1
A*,1
"S+s*S,S*S,",1
s*,1
"y,y+",1
S+,1
s*,1
V*,1
"V.V.e.v,Z.Z*Z0i0",1
r*s+r*s*s*s*B*b*B*R+s*,1
"s+S*S+S*S,S+B+",1
s*s*s*s*B*B*B*s*,1
r*R0,1
"S+s+r*A*S+S*S+s+S,S+s+s,B+s+B+S,S+s+s+S,s+B+",1
"s,b,b,s+s+s+s,s+s+B+B+s,s+B+s,s,S+s+s+s+s*",1
S+R0,1
"R.S+s+s+B+B+S.S+S,s,S*S,S+s,B+B,s+s,S+s+s*s+s,S*s+s,s+s,s+B+B+S,s+s,S*",1
"B+S,S+B+s+s+s+s*s*s+s,B,S*s+s+B+S,S+s,s+B+b+B+s,s+s+S*S+",1
"B+s+S,S+s+S*S+B+s,s+s+r*",1
"s0S+s,",1
"s+s*s+s+s+b+s+B+S,S+S*S+s+b+",1
"s+s+s+s,B+s+S,s,S+s+s+s,s+S,S+s+s,s,S+",1
"r.r,r,r.r.",1
"s*S+B+s+s*B*s*s*R,S*s*b*S+r+B+B+",1
s*S+B+s+s*b*s*s*S*s*b*S+s*,1
"s+S0S,S*S+s+B+",1
"s+S*S,S*S+r,s,S*s*s*",1
"S*S,S*S,S*s+S*",1
S+s+S*S+S*S+s+S*S+S*,1
"s*s*S,B,S*S+s*",1
S*S*S*s*s+S*,1
s*s*s*s*s+S*,1
"s*S+s*s*S,S*s+s*s+",1
s*s*s*s*s*s*,1
"R,S*S+s+S*S,S*S+s+s*s+S*",1
"A*r*r*r*R+S*R,",1
s*s*s*B*,1
s*s*b*s*s*B*s*,1
s*,1
r*R+,1
R*,1
R*s*,1
"r,r,",1
r*R+r+A+,1
r0,1
S*,1
i*i*i+i+i*i+i*i+i+i+f*i+i+i*i+i*i+i+z*z+i+i*i*i*i+i+,1
"+Z,Z+y*Y,i,Z+Y,i,Y+Y,H,y+Z,h,Z+Z,i,Z+Z,H,y+Y,I,Z+Z,Y+Y,Z+Z,Z+Z,Z*Y,H,Z+Z,I,",1
"S*S+s,s+S*B*S+s+S*S+s+S*S+B,S*S,S+S.R,s,S*s*s*s+s*S,s+s+s+S*s*",1
S*B*s+,1
S*,1
"Z.z,Z*Z,Z,Z.y.Z*Z.",1
"Z,Z*Z.",1
"S,s+s*S+s+s+s+B+b+B+s*S,S+s+S,S+s+s+B+s+s*b*S,S*S,s+b+s+s+s+s,s+s+s+s+s,S*S",1
S*S+S*s*,1
"r*S+s,S*s*",1
s*s*s*B*,1
s+S*,1
s0,1
s0,1
"z,z,Z+z,z,I,I,i,w,F,I,z,F,z,I,z,Z+Z,I,z,z,F,F,z,Z+z+Z,z,I,z,w,z,z,I,z,z,I,z",1
"S+S,S*B*",1
"r*s*R,R+R,R*",1
"s+S*S,",1
"r,",1
s*B*B*,1
R*s*s*,1
r*R+S*B*S+S*,1
s*,1
"A*r+A+R,r,R*r+r*r*A*B*r*",1
R+,1
v*,1
r0s*,1
S*B*s+,1
S*s*s+,1
b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*,1
"r*r*R,R*r*",1
"r*B*r*r*A*R,S*",1
R+S*,1
"R+R*r*r+R.R*R+R*r+r*r+r*r*A*R,R*",1
"R*S,R*r*r+R*R,R*A+A*r+R*r*r*",1
"r,r,S+r,s,R.R,R,S*r+R*R+r*r*R,S*R,S+R,R*",1
"B+S0S,S*S,s+b+",1
r*,1
B*,1
Y*Y.Y0Y*Y.,1
y.y.Y.Y.y.y.y.y.y.Y0Y*Y.Y*y*Y.Y*y*Y.Y*,1
"Y.Y*y*Y,Y*y*Y.Y+Y.Y*Y.Y*",1
"Y*Y,Y*Y,Y*y*Y,",1
"y*Y,Y*Y.Y*Y.",1
Y.Y0,1
"y.y.y.y.y.y.y.y.y.Y*Y,Y+Y.Y0Y.",1
"S,S0S+",1
R*r*,1
"R+S*S+r*r+R*R,R*B*s*",1
s*,1
"y,S,Y,B,y,s,Y*S.Y*Y,y.Y0Y*Y,Y*",1
+z*Z+z+z+z+z+z+z+y+y+z+z+z+z+z+z*i*i+z*Z+z+z+z+z+z+z+Z*Z+z+z+z+z*z+z+I*i+i*,1
+z*Z+z+z+z+z+z+z+y+y+z+z+z+z+z+z*i*i+z*Z+z+z+z+z+z+z+Z*Z+z+z+z+z*z+z+I*i+i*,1
Y*s*,1
Y*s*,1
"Y,y,h,y.Y+Y,Y.y.y.y.y.",1
s*,1
B*,1
"S,s+",1
r*,1
R*s*,1
"S*S,",1
"s*S+s+S,s,S+B+s+s,s+s*S+",1
"s+s+s+s+s+s,s,s+s,S+B+s+s,s+B+s+s+s+B+B+s+b+s+s,S*s+s+s+s+s+s,s,S*S+s,s+S,s",1
"s+s*S,B+s,S+s+S,s,s+R*s*s+s+B+s,s+s+s+b+s,s+B+s,s+B+B+s+s+S*S+s,s,",1
"s+s+s*s+s,s+s+s+s,b,B,S*S+s+s+s+S0",1
s*s*S+s*,1
s*s*S+s*,1
"r+r*R+A+r*r*A*r+r+r+r+r+R,R+r,s+r+s+r*S+",1
"R+r+r*R,R*R+r+r*r*a*r+r+r+r+r+r*R.R+r+r*r+S*R+r,r.r.R+A+S,R+r,",1
"R,R*r+r+s+s*r+r*r+r+r*r*A*r+r*S+r,r,R*R+A+A+s*A*R,R+A+",1
"r+A+r*R*R+R,R*R,s,S*r+s+s+r*r*R,",1
r*A*,1
"Y+Y.y,s,S.",1
"Z,Z*Z.",1
V+,1
"Y,",1
Y+,1
y*y*,1
"Y,",1
H*,1
s+,1
"b,s,S+S,S+S*S+s,S*S+s+s,",1
",s+s+B,B+B,s+S,s,S+S,S+s+s,S.S+s,s,S+S.S+s,s+s+S,s,s,s+s,B+s+S,s,s+s,s,s,S*",1
"s+s+s,s+s,s+s,s+S,S+S,S+b+s+S,S*r*R+R*S*s+s,s,S+s+S.S,s,S.S,s,s+s+S,S+s+s+S",1
"v*y*Y+y*Y,Y+Y,y,Y*Y,y,y,y+y,y+Y,y,",1
"H*Y,v,Y+Y,v,Y*y*Y,Y*Y,v,Y+Y,y,Y*Y,Y*H*y+y+Y,y,y,Y*Y,y,",1
"H*Y,v,Y+Y,v,Y*y*Y,Y*Y,v,Y+Y,y,Y*Y,Y*H*y+y+Y,y,y,Y*Y,y,",1
Z.Z*Z.,1
"Y+H+y*y+y+H+Y,y,Y*Y,H,Y*Y,y,",1
"H,y,y,H,y,y,y,H,H,H,H,y,y,",1
"y*y*Y,y,y+Y*Y,H,Y*v*Y+y*y*Y,",1
"s*S,s+s,s,S+s+S*S,s,B,s,S+s,s+s+S.S,B,B,S.s.S,s,S,S,s,s,s,s,s,B,s,S,s+S,s+s",1
",s+s,s+s,s+s,s+s+s,A,s+S,S+s+s,s+s,S+b+s+s*S,s+s+s,s+s+s,s+b+S,s.S*s+s+r,B,",1
"S,s,s+b+s+s+s+S.S*S,B,s+S,s,s,s+s+s,s,S+s+B+S*S+s,s+s,s+s+S,S,s,S+s,s,s+s,s",1
"B,S.S,s+s,s+",1
"y,y,y,y,H,y,y,H,y,y+y,y,H,y,H,y+y,y,",1
"R*R*r*R,R*r*R+s+R,R*",1
"+s+s+B+s,B,S+S,s,s+S.S,B+B+s,S,S+s,s,B,s+s+S,s,S+s,s,S,B,s+b+S,B,s,B,S.S+S.",1
"s+s,S+S.S+B+s+B+B+s,s,S+s+s,s,b,s,S*",1
b*b*b*S0S*,1
S*b*b*,1
b*b*b*b*b*s*s*s*b*b*b*,1
s+,1
"y,y,Z.Y,",1
"Y,",1
"Y,",1
"Y,",1
Y.,1
"S*S+s+s*s*s+s+S*R,R.R,s+S*S+s*s+s*S,S+s,S*b*B*s+S*s+b+S,S*",1
"S*S,S+s*S,s+S*S,s+S*S+s,S+s,S*S,S+B+s+s*s*S+B+S*s+s,B,S+s*s+S,",1
"S*s+s+S*s+s*S+s,S*S,S*s*s+s*s+B+s*s*s*s+s+S*S,",1
"S*S+B+S*S+s+S*S+s+B+s*s+s+s+s+s*s+s,s+s+s*S,S*s*s*b*s+s+s+",1
"S*S,s+B+S*S+s+R*s*s+B+s*s+s+S*S,S+S,S*B*r*s*S+s*S,S,B,s+s+B+B+s,S+s*s+s+s+",1
"S*S,s+s,B+S*S,b,S*S+B+S*s*S+s+s*B*s+B+s+s*s*S+s+B+B+s+S,s,S.S*s*",1
I*Y.Z+y+y*y*Z+Y*Z+Y*,1
"y,Y+Y,y,Y*Y.Y*Y,Y*Y,Y*Y,Y+Y,Y*Y,",1
r+s*s+b+s*s*S+s*s*,1
s*s+s+s*s*S+S*,1
s*,1
s*s*s+s*s*S+B+S*B*,1
y*y*,1
z*z+H*Z0,1
Y.Z*,1
y*Y*z*y*y*,1
Y0,1
"R,Y*Y*Y0Z*",1
y*Z*z*,1
Z.X*y*z*I*y*y*z*,1
z*i*,1
"z,Z*I*I*",1
"Z*y*I*Y,X*y*",1
y*z*z*,1
y*z*,1
"r,s,",1
"Y*S,y,s,S.",1
"z+Z.Y,Z*Z.Y,Y.z,",1
"S,R*",1
"S,",1
"S*s*S,R*r+r*r+s*S,S*R,s,R,r+r*r+R,r,R*",1
"y,Y.S,s,y,y.y.Y,y,y,y.y,s,s.B.",1
"s.y,y.s,S.Y*Y,B,S.y.y,s,s.s,",1
"y.s,s.y.y,y.y.y,y.y,y.y,y.y,y.y,s,",1
"y.s,S.Y,y.y.y,y,y,y,y,y.y.H.",1
"y,y.y.y.Y,y.y,y.",1
"s+s*s*s+B+B*B*S,S+S,s+S,S+B+S,s+B+s+B+S,s+s+s*S,b,s+b+s*S,s+s,s+s*S,S+s*B*S",1
r*r*r*r*A*r+r*,1
r*,1
a*,1
y+,1
0,1
"Z.z.X+Z,z,x+Z,z,z,X+Z.",1
"Z+H+Y,r,Y+X,Y*Y,y,H,Z+z+I*z+I+z*Y,z+y+Z*Y,Z*z*z+i*i*i+h*",1
"y*i*i*y*z+I*i+z*Y,Y*z+y*y*",1
x+x*,1
"B,R+r,A,r,R.S+S,S,s+R,s,R,r,S+B+A+R,s+S.S+R,r,r,s+B,r,s,R+R,S+r+S.S,R.R+B,r",1
"s+B*s+s+s,s+b+s*s+b+s+s+s*s+s+S,S+B+B+s*B*s+s*S+s+s+B+B+s*S+S*s+B+s*R+",1
"s+s,s+B+s+B+B+S,S+s+S,S+s+b+s*S,S+s+s+s+s*s+B+s,s,S*s+s+S,S+s+s+s+B+s+s,S+s",1
"S*S+s+S*S+s+S*s+s,S*s*S,s+B+s+B+S*s+S,S*B*s+s*S+s+",1
"S*S,s+S*R+R,r,r,r,r,r,s,r.r,r.r,r,R.S,R.S,s,r,r,A,A,r,A,R+s*S,B+S*s+s*s*s*s",1
s*,1
"S*R+s,A,s+r,S.R,r,S*S+S*S,S*s+s+S*B*b*s+s*s*s+S*s+S,S*",1
"s*S0S,",1
"S*s*s*S,",1
"s+B+B+s+s*s*s+s+s+s,S*s*S.S*s+S.S*s*S,S*s+S,S*s*s+s+b+S,S+",1
B*B*s*B*,1
B*s*s*s*S*,1
"b+s+s+B+s*B*s+B+s+s,S*s*S,S*S+b+s*B*s*S,S*s+S,S*s*s+B+B+s,s+",1
H*,1
y*H*,1
"b+S*s+b+B+s*s*s+S*s*s*S,S*B*",1
B+b+s*s*S*B*,1
"R+s+B+S*s+B+B+s*s*s+R*r*s*B*S,S*B*",1
V+,1
S0,1
"R,s,R.a.r,r,",1
R*,1
r*b*r*,1
r*r*r*s+,1
s*A*r*r*R+,1
B*,1
s*r*,1
H*,1
"r,A,r,R.r,a,",1
S*S*s*,1
y.Y*Y+Y*Y+Y*y*,1
Y*Y+y+y+Y*Y+y+y+y*y+y*h*Y+Y*y*y*y+,1
S0,1
R0,1
"V,E,y+v*y*y*z0",1
"V,E,y+v*y*y*z0",1
E*,1
v*E*,1
s*,1
"x,r,R.X,X.X,X.x,r.r,",1
b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*b*,1
"Y,Z*Y,Z*Z.Z*Y,",1
"R*r*r*r*R,r+A+r+r+a+R*r*r*s*R,r+",1
v0,1
"Y.Y,y,Y.Y,y,",1
v*,1
z+i+I*i*i+i*i*I+i+i*I+I*i*i*i*i*i+i+i*z*z*I+I*i*i*I+i*,1
y.,1
"B*R,R+r*r*R,R+",1
R*r+r*r*R+r+,1
"y*y*H*y+z*Y,Y*Y+Y*",1
"S,",1
S0,1
"S*S+s,S*S+s+S*S+s+s*S+r*S,S+s+s+B+s+S*s*s*S,s+s+s+s+s+s*s+s*",1
"S*S+B+r+r*b*s+s+S*S+S*S+s*B*S,s+s,s+S*B*B*s*S,S*s+s*",1
Y+y*H*y*y*y*,1
"S*s+s+S*S,s+s+r+s*S+s+S*S,S+s,r+r,s+s,S*S,s+s,S*s*s*S,S*B*S,S*b*s+s+S,",1
"S*S+s,S*S+s*r+S,S*S+B+S*S,S*B+s*S+s*s+S*B*s+s+s+s,B,s+",1
y*y*y+y*,1
"S,s+s,S*",1
"B+S*S+S*S+B+s+S*S,B,S*S+s*S,S*S+a+B+s+B*s*s+r*S+R*s+s+s,s+s,",1
".r.U.U.U.U,U.U,U.R,U.U.W.U,U.R.R.u.U,U.R.U.F.r.u.r.w.U.R.r.r.R.U.U.U.U,U.U,",0
W.Z000Z.Z.Z.Z.,0
Z.Z.z.,0
X.X.X.X.X.,0
Z+W.,0
F.f.w.z.W.z.w.Z.Z.Z+Z.z.z.Z.Z.Z.Z.Z.Z.Z.Z.Z.Z+Z.I.I.i.,0
"X.X,X.X,X.X+X.X+X.X.",0
"X+X.X,X.X+",0
"W,W.W*W.",0
W.,0
"F.W.w.Z.W,W.W.w.w.W*W.W.W.W.w.W*W.F.W.w.w.W,W.w.f.W,W.W,W.W,W.W,F,W.W*",0
"W.w.W.W,W.W.W.w.W*W.W,f,w+w,W.",0
"Z*i*W,W.W*W.w.w.f.Z,W.W.w.",0
"Z*W.w.W.W,W.W*W.",0
"h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h",0
"h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h,h",0
W.w.w.,0
"X.Z,",0
"W.w.Z.W,W.",0
"F.W,W.",0
i0i0i0,0
",y.H.y.H.H.H.H.H.H.y.H.y,y,y.Y*Y.y.H.y.H.H.H.h.H.y,y.H.H.H.H.y.H.Y*Y.H.H.y.",0
Z.Z.Z.Z*z0Z.I.i.I.I.Z00z*Z.Z.z.z.z.,0
",U+u,u,u+D+u+u,u+u,u,U+u,u,d,u,u,u,u,u,U,u+u,u+U,U+U,d,U+u+D+u,u+u+u+u,D,u,",0
I.i.I.I.Z0z*z*z*Z.I.Z.Z.Z.Z*z*z*z*I*Z.Z.z.i.i.Z+I*Z.i.Z.Z.z.,0
",U+u,u,d,d,u,u+U,d,d,u,u+D+u,u+U,U+U,u,u+u+u+u+u,u+D+u,u+u,D,u,U+u,u,D,u+D+",0
"y.Z+Z.z.Z.I.z.Y,Y.H.Y+Y.h.Y+Y.h.Y+Y.y.Z+Z.Z.Z.Z.z.Y,Y.H.Y+Y.y.Y+Y.y.Y+Y.y.Y",0
"u+u,u,u,d,u+U,u,u+U,d,u,U+u,u+u,u,u,u,u,u,u,u,U+U,U+U,U+U,u,U+u+D+u,u,u,U+U",0
"Y+Y.H.Z+Z.Z.Z.z.I.Y,Y.h.Y,Y.y.H.y.y.Y+Y.H.Y+Y.H.Y+Y.h.Y+Y.y.Y+Y.y.Y+Y.H.Y+Y",0
",U+u,u,U+U,u+u,u,u,u,u,u,d,u,u+U,U+u+u+u,d,D,u,u,u,u,U+U,u,U,U,U+d+u,u,U+D+",0
