domain,class
s*S+,1
*,1
*B*,1
S00,1
S+S*s*,1
"S+s,s+",1
"z,z,z,Z+Z*",1
",Z*Z,Y00Y*",1
"s+B+S,",1
"+B+B+S,S.S",1
"S,S+s+s,",1
"s*S,S*s+s,",1
"s,s,s,s+b+",1
S*B*S+S*s+,1
s*s*s*,1
s*b*s*s*,1
",S*B*S+s*s",1
s*s*B*,1
0,1
s*s0,1
s0,1
B*s*s*S+s+,1
S*S+S*S+s+,1
b*B*S+s+S*,1
b*s*S+S*S+,1
s*s*s*s*s0,1
S*,1
.H.y.y.Y*Y,1
"y,y,y,y.y,",1
"y,y,H,y,y,",1
",y,H,h,y,y",1
"S,S0",1
+,1
s*s*,1
S+S*s*,1
y*,1
y0,1
"Y,Y0y*Y,Y*",1
"y+y,y+y+",1
",Y*",1
H0,1
y*y0,1
y*Y.,1
"y*H*H*Y,",1
Y+,1
y*,1
"s,S+B+S,s,",1
"S+b+S,s,s,",1
"s+S,s,s,s+",1
.Y*Y+y+y*Y,1
y.,1
"Y,y.",1
"+Y,y,Y*Y,Y",1
"H,y,y,",1
"y+Y,Y+y,y,",1
"y,y,h,y,",1
",y,Y*Y,Y*Y",1
.H.y.h.h.h,1
"y,y,H,H,",1
",H,y,y,y,y",1
"y,y,H,",1
"H,y,y,y+",1
".B.S,S.S,S",1
"s,S+s,s,s,",1
"S+s,s,B+s,",1
"S.s,S+s,s+",1
",y,H,H,h,H",1
".Y,H,H,y,y",1
"y,y,H,y,",1
y.h.h.H.H.,1
",S+s,s+S,s",1
"B,s+S,s+s+",1
"+s+S,S.S+s",1
"s,B,S0S,s,",1
+b+b+b+b+b,1
+b+b+b+b+b,1
b+b+b+b+S0,1
S*s*,1
"S*S,s,s+s+",1
"S+s,S*S+s+",1
"B,S*S,B,S*",1
"B,S*S,s+s*",1
"s+B,s+S,s,",1
"*S,s,S*S,b",1
0000000Z.,1
000,1
0Y.Y000Y.,1
s+s+s*s*S+,1
*s*S+s*S.S,1
s*s*B*,1
B+B+s*s*s*,1
0000,1
0000,1
z*z0z00,1
000000Z0z*,1
00,1
00,1
000z000,1
0z000000Z*,1
z*i*z*z00z,1
0I0000,1
z0000z0z*Z,1
0000Z*Z000,1
0000Z*z*z*,1
00I00z0,1
00,1
000000,1
000000000,1
"S*s*S,S*s*",1
",S*s*S,S*s",1
*B*s*B*s*s,1
",S+s,S*S,S",1
"S,",1
Y.y.Y.,1
",Y.Y.Y.Y,Y",1
B+B+B+s*s+,1
s*,1
S+S*,1
",s,S+b+B*s",1
0,1
*z*z+z*z*z,1
*Z000Z*I*z,1
+b+b+b+b+b,1
S+S*s+B+s*,1
+b+b+b+b+b,1
S0,1
S0,1
*B*B*,1
*Z+z*z*z*z,1
y000000000,1
"S,S0S,S*S,",1
"S*S,s,S*S,",1
"+B+b+s*S,B",1
"S,b,S*S+s,",1
*S*s*s*s*B,1
S+S*S*B*S*,1
"+s,s+s+s*S",1
*s*s*s*s*s,1
s*s*s*s*s*,1
"S+B+s+s,S+",1
0,1
*Y*y+Y*y*y,1
Y*Y.Y+Y.Y*,1
",S*s+s*s+s",1
"*s+s*b*S,S",1
"B*s*S,S*s+",1
v*v*E*,1
s*s*,1
S0s*,1
0,1
0,1
"S,",1
S*B*,1
"S,",1
s*B*s*,1
S+S*s*s*s*,1
00,1
00000000,1
S*S*,1
r*s0,1
"e,e,e,e,e,",1
S0,1
+b+b+b+b+b,1
*,1
"y,y,y,h,y,",1
i0i0i0i0i0,1
V.V.V.V.V.,1
",Y000y*y00",1
z*z*i*z+Z*,1
000Z*I+Z*Z,1
i*i+i*I*I+,1
"z*Z,Z+I*i+",1
I+h+Y*Y+H+,1
",S*S,s+s*s",1
"+s,B,S*S,s",1
y*Y0Y+H+Y*,1
",S+s+s+s+S",1
"s,s+s,s+s*",1
h*,1
"S,s,S*S,s,",1
"U.R,W.U.U.",0
"h,h,h,h,h,",0
",h,h,h,h,h",0
000H000,0
.,0
0000,0
x000,0
00,0
00,0
*Z.I.i.Z.z,0
"u,U+u,u,U*",0
z.I.i.Z*Z.,0
"u,u,u,u+D+",0
".Y,z.Z+Y,z",0
"+u,u+u+D+u",0
.Y+Y.h.Y+Y,0
"U+u,u,U+u,",0
00000,0
0z0z*z0,0
I.Z.z.I.Z*,0
"+U,u,u+u,U",0
00,0
*Z.I.Z.z.i,0
"u+u+u+u,u,",0
0000000000,0
0,0
0Z00000000,0
i*i0i0h*h0,0
w000000,0
0000000,0
*,0
z*Z00z*,0
Z*z0i0i0i0,0
z0I0Z*I*Z+,0
0000z0,0
000I000I00,0
z*Z00000z0,0
0000000000,0
z0000z0,0
Z0z*Z00000,0
0Z*Z000000,0
0,0
0z00000000,0
*z*z*,0
i*z*z0z00z,0
00000,0
0z*I*,0
0,0
0z00I00Z*Z,0
z0z000Z*i*,0
0z00000000,0
0z00Z*,0
"Z,z,Z.Z,z,",0
i0i0i0i0,0
i0i0i0i0i0,0
Z000Z.I.I.,0
"d,u,u,u,U+",0
Z.z.Z.,0
"0U,d,u,u+u",0
",D,u,u,u,u",0
Z0i0i0i0i0,0
0000000000,0
0i0i0i0i0i,0
h*h*y*y*Y.,0
*y*y*y*y*Y,0
*y*y*h*y*h,0
*Y.Y*h*y*y,0
0000000000,0
0000000000,0
0f0f0f0f0f,0
*z*z*I0i0i,0
i0i0i0i0F0,0
f0f0f0f0f0,0
z*Z0i0i0z*,0
f0f0f0f0f0,0
i0i0i0i0i0,0
"U.R*D*R,R.",0
