domain,class
S+S*s*,1
s*S+,1
*,1
*B*,1
S00,1
S+S*s*,1
"S+s,s+",1
"z,I,y,Y+y*",1
"Z,Y00Y*y*y",1
"s+B+S,",1
",s+B+B+S,S",1
"S,S+s+s,",1
"s*S,S*s+s,",1
"+s+s*s+s,s",1
"*B*S+s,S*B",1
s*s*s*,1
s*b*s*s*,1
b+s*s+s*B*,1
s*s*B*,1
0,1
s*s0,1
s0,1
*b*B*s*s*S,1
S+S*S+s+S*,1
S+s+S*B*s*,1
*s*S+S*S+s,1
s*s*s*s*s0,1
S*,1
Y.y.y.Y*Y.,1
"y,y,y,y.y,",1
"H,y,y,y,y,",1
",y,y,y,y,H",1
"S,S0",1
+,1
s*s*,1
S+S*s*,1
y*,1
y0,1
"Y,Y0y*Y,Y*",1
"y+y,y+y+",1
",Y*",1
H0,1
y*y0,1
y*Y.,1
"y*H*H*Y,",1
Y+,1
y*,1
",B+b+s,s,s",1
"S,s,s,S,b,",1
",s,s+B+s,B",1
"Y+Y,H,v,Y*",1
y.,1
"Y,y.",1
"y,Y*Y,Y*Y,",1
"H,y,y,",1
"+Y,y+Y*y*Y",1
"y,y,h,y,",1
",Y*Y+y,Y*Y",1
.H.y.h.h.h,1
"y,y,H,H,",1
",y,y,y,y,y",1
"y,y,H,",1
"H,y,y,y+",1
"+s,s+s,s,b",1
",s,S+S,s,s",1
"+s,s,S.S0s",1
"S,s,s,s,S,",1
"H,H,h,H,y,",1
",H,H,y,y,y",1
"y,y,H,y,",1
y.y.h.h.H.,1
"S.S,S.S,S,",1
"S.s,s,S+s,",1
",s+S*S,B,s",1
"s,s+s,s+b+",1
+b+b+b+b+b,1
+b+b+b+b+b,1
b+b+b+b+b+,1
S*s*,1
"s*S,s,S*S,",1
",b,s+S*s+s",1
"B,S*S,B,S*",1
"B,S*s+s,S+",1
"*S,s,S*s+B",1
"+b+s,S*S,s",1
0000000Z.,1
000,1
0Y.Y000Y.,1
s*s+B+s+s+,1
s+B+s+B+s*,1
s*s*B*,1
+B+s*s*s*s,1
0000,1
0000,1
z*z0z00,1
*Z000000Z0,1
00,1
00,1
000z000,1
0z000000Z*,1
z00z000z0Z,1
0I0000,1
00z0z*Z000,1
00000Z*Z00,1
0000Z*z*z*,1
00I00z0,1
00,1
000000,1
000000000,1
"s*s*B*S,S*",1
"*s*S,S*s*S",1
*B*s*B*s*s,1
"S*S,S*s*s*",1
"S,",1
Y.y.Y.,1
".Y.Y,Y.Y.Y",1
"+s+s*s+S,S",1
s*,1
S+S*,1
"*s+s*B*S,s",1
0,1
Z*Z*z*z+z*,1
0Z*I*z+z*z,1
"s,S+s+s+s+",1
*B*S*S+S*s,1
"s+s+s,s+s+",1
S0,1
S0,1
*B*B*,1
Z*Z*z*z+z*,1
y000000000,1
"S,S0S,S*S,",1
",S*S,S*S,s",1
"S*S+s,S*S+",1
",S+s*S+B+S",1
S*S+S*S*s*,1
S*S*B*S*s*,1
"s+S,S+s+S*",1
s*s*s*s*s*,1
s*s*s*s*s*,1
"s*S,S*S.S+",1
0,1
y+y*y*Y*y+,1
"Y.Y,Y.Y*Y.",1
"s,s+s,S*B*",1
S*s*s+s*b*,1
"s*s*s*s*S,",1
v*v*E*,1
s*s*,1
S0s*,1
0,1
0,1
"S,",1
S*B*,1
"S,",1
s*B*s*,1
"s*S,S*S+S*",1
00,1
00000000,1
S*S*,1
r*s0,1
",e,e,e,e,e",1
S0,1
b+B+b+b+b+,1
*,1
"y,H,y,y,H,",1
i0i0i0i0i0,1
V.V.V.V.V.,1
"h000Y,y.Y0",1
z+Z*z0z*z*,1
+Z0Z+Z*i*Z,1
i*i+i*i+i*,1
i+i*i+i*i+,1
I+h+Y*Y+H+,1
",s,S*S,B,S",1
",B,S*s+s,S",1
Y+H+Y*y*y+,1
",s+s,B,s,S",1
"S*S+s,S*S,",1
h*,1
"+s,S*S,s,s",1
"U,U.U,U.R.",0
"h,h,h,h,h,",0
",h,h,h,h,h",0
000H000,0
.,0
0000,0
x000,0
00,0
00,0
Z.z.i.Z00Z,0
"U,u,u,u,U+",0
.z.z.Z*Z.i,0
",u+d+u+u,u",0
+Y.h.Y+Y.y,0
"u+u,u,u+U,",0
.Y+Y.H.Y+Y,0
"*U,d,u+u,U",0
00000,0
0z0z*z0,0
I.Z0I0Z.I.,0
"d,d,U+u,u,",0
00,0
Z*z00Z.Z.Z,0
",u,u+u,u,U",0
0000000000,0
0,0
0z0Z000000,0
h*h0h0i*e0,0
w000000,0
0000000,0
*,0
z*Z00z*,0
i0i0i0i0z*,0
z0I0Z*I*Z+,0
0000z0,0
0000I000I0,0
Z00000z0z0,0
0000000000,0
z0000z0,0
*Z000000z0,0
0Z*Z000000,0
0,0
z000000000,0
*z*z*,0
*i*z*z0z00,0
00000,0
0z*I*,0
0,0
00Z*Z0z00y,0
z0z000Z*i*,0
00z0000000,0
0z00Z*,0
"Z,z,Z.Z,z,",0
i0i0i0i0,0
0i0i0i0i0i,0
.z.I.Z000Z,0
"u,u,U000U,",0
Z.z.Z.,0
"u,d,u,U,u,",0
"U,u,u,u,u,",0
0i0i0i0i0i,0
000000000Y,0
i0i0i0i0v*,0
.Y*Y.Y*y*y,0
*y*Y.Y*y*h,0
y*Y.Y*h*y*,0
h*h*y*y*h*,0
0000000000,0
0000000000,0
f0f0f0f0f0,0
i0i0i0i0i0,0
0i0i0i0F0r,0
0f0f0f0f0f,0
i0I0I0r*z*,0
f0f0f0f0f0,0
i0i0i0i0i0,0
",R.U,U.U.U",0
